worker,task,answer
148.0,26,1
148.0,27,1
148.0,36,0
148.0,46,0
149.0,12,1
149.0,20,0
149.0,23,1
149.0,25,1
149.0,27,1
149.0,32,1
149.0,35,1
149.0,36,0
149.0,40,1
149.0,44,1
149.0,45,0
149.0,47,0
154.0,2,0
154.0,5,1
154.0,8,0
154.0,10,1
154.0,11,1
154.0,13,1
154.0,22,1
154.0,29,0
154.0,32,0
154.0,33,0
154.0,35,1
154.0,36,0
154.0,37,1
154.0,41,0
154.0,42,0
154.0,44,1
155.0,3,1
155.0,6,0
155.0,11,1
155.0,22,1
155.0,23,1
155.0,25,1
155.0,29,1
155.0,31,0
155.0,32,1
155.0,41,0
155.0,43,1
155.0,47,0
155.0,49,1
156.0,6,0
156.0,12,1
156.0,14,1
156.0,22,0
156.0,23,1
156.0,26,1
156.0,27,0
156.0,38,0
159.0,6,1
159.0,12,1
159.0,15,1
159.0,21,1
159.0,22,0
159.0,25,1
159.0,28,0
159.0,37,1
159.0,39,0
166.0,2,1
166.0,6,1
166.0,19,0
166.0,31,1
166.0,35,1
166.0,37,0
166.0,41,0
166.0,45,1
166.0,48,0
168.0,0,1
168.0,5,1
168.0,7,1
168.0,8,1
168.0,12,1
168.0,13,0
168.0,14,1
168.0,15,1
168.0,17,1
168.0,20,0
168.0,24,1
168.0,30,1
168.0,33,0
168.0,36,0
168.0,45,0
169.0,2,0
169.0,5,1
169.0,7,0
169.0,10,0
169.0,17,1
169.0,20,0
169.0,26,1
169.0,36,0
169.0,37,0
169.0,47,0
170.0,0,1
170.0,1,1
170.0,8,0
170.0,12,1
170.0,16,1
170.0,20,1
170.0,26,0
170.0,30,1
170.0,35,0
170.0,41,1
170.0,44,1
170.0,48,1
170.0,49,0
173.0,0,1
173.0,4,1
173.0,9,1
173.0,19,1
173.0,42,0
174.0,0,1
174.0,5,1
174.0,14,0
174.0,23,1
174.0,28,1
174.0,30,0
174.0,31,0
174.0,33,1
174.0,36,0
174.0,39,0
174.0,40,0
174.0,45,1
174.0,46,0
180.0,5,0
180.0,6,0
180.0,8,0
180.0,19,1
180.0,21,0
180.0,30,1
180.0,32,1
180.0,36,1
180.0,39,0
180.0,40,0
180.0,47,0
180.0,49,0
181.0,7,0
181.0,11,1
181.0,12,1
181.0,24,1
181.0,26,0
181.0,28,0
181.0,29,0
181.0,30,1
181.0,31,0
181.0,35,1
181.0,39,0
182.0,6,0
182.0,7,1
182.0,12,1
182.0,16,1
182.0,30,1
182.0,33,0
182.0,37,1
183.0,3,1
183.0,5,1
183.0,9,1
183.0,14,0
183.0,18,0
183.0,27,1
183.0,30,1
183.0,32,1
183.0,39,1
183.0,40,0
184.0,9,1
184.0,20,0
184.0,27,0
184.0,39,0
184.0,48,0
184.0,49,1
185.0,1,1
185.0,2,1
185.0,7,1
185.0,8,0
185.0,16,1
185.0,17,0
185.0,18,0
185.0,41,0
185.0,46,0
185.0,49,1
190.0,4,0
190.0,9,1
190.0,12,0
190.0,16,1
190.0,18,1
190.0,20,0
190.0,25,1
190.0,29,1
190.0,31,1
190.0,44,1
193.0,3,1
193.0,9,0
193.0,15,0
193.0,18,1
193.0,21,0
193.0,23,1
193.0,25,1
193.0,38,0
193.0,40,0
193.0,43,1
193.0,45,1
193.0,47,1
193.0,48,1
199.0,12,1
199.0,17,1
199.0,22,0
199.0,26,0
199.0,31,1
199.0,32,1
199.0,34,0
199.0,40,1
199.0,46,0
