worker,task,answer
136.0,35,1
136.0,41,0
137.0,8,1
137.0,11,1
137.0,24,1
137.0,25,0
137.0,28,1
137.0,29,0
137.0,30,0
137.0,31,1
137.0,32,0
137.0,37,0
137.0,38,1
137.0,41,0
137.0,42,1
137.0,43,1
137.0,47,1
147.0,7,1
147.0,9,0
147.0,10,0
147.0,22,0
147.0,23,1
147.0,30,1
147.0,32,1
147.0,42,0
147.0,44,0
163.0,2,0
163.0,5,1
163.0,8,1
163.0,27,0
163.0,33,0
163.0,34,0
163.0,35,0
165.0,4,1
165.0,7,0
165.0,8,0
165.0,9,0
165.0,14,1
165.0,16,1
165.0,19,1
165.0,21,0
165.0,22,1
165.0,23,0
165.0,25,0
165.0,28,1
165.0,32,1
165.0,38,1
165.0,42,1
165.0,44,0
167.0,2,0
167.0,9,1
167.0,14,0
167.0,15,1
167.0,19,0
167.0,25,1
167.0,35,0
167.0,38,0
167.0,42,1
167.0,44,1
167.0,48,0
167.0,49,1
178.0,6,1
178.0,13,0
178.0,17,0
178.0,19,1
178.0,21,1
178.0,23,0
178.0,28,1
178.0,41,1
192.0,4,1
192.0,7,0
192.0,9,1
192.0,12,0
192.0,16,1
192.0,25,0
192.0,26,0
192.0,36,1
192.0,44,1
192.0,48,0
192.0,49,1
199.0,0,1
199.0,2,0
199.0,10,1
199.0,25,0
199.0,27,1
199.0,37,1
199.0,44,0
199.0,45,0
