worker,task,answer
134.0,31,0
134.0,34,1
134.0,37,0
134.0,40,0
134.0,45,0
134.0,46,1
134.0,48,0
136.0,4,0
136.0,16,0
136.0,17,0
136.0,19,0
136.0,23,1
136.0,28,1
136.0,29,0
136.0,36,1
136.0,44,0
136.0,46,1
136.0,48,1
138.0,1,1
138.0,6,0
138.0,9,0
138.0,13,1
138.0,21,0
138.0,26,0
138.0,43,0
138.0,45,0
138.0,47,0
140.0,5,1
140.0,9,0
140.0,17,1
140.0,20,1
140.0,22,1
140.0,23,1
140.0,32,0
140.0,40,0
140.0,42,1
140.0,44,0
140.0,46,0
140.0,47,0
140.0,49,0
143.0,1,1
143.0,4,0
143.0,5,1
143.0,6,1
143.0,23,0
143.0,24,0
143.0,25,1
143.0,28,1
143.0,37,1
143.0,38,0
143.0,40,1
144.0,5,1
144.0,9,0
144.0,11,0
144.0,15,1
144.0,20,1
144.0,25,1
144.0,32,0
144.0,33,0
144.0,34,1
144.0,38,0
144.0,42,1
144.0,47,1
144.0,48,1
151.0,22,0
151.0,23,0
151.0,33,1
151.0,39,0
151.0,42,1
154.0,5,0
154.0,14,1
154.0,24,0
154.0,28,0
154.0,29,1
154.0,41,0
154.0,43,1
156.0,1,1
156.0,5,1
156.0,8,1
156.0,20,0
156.0,35,1
156.0,39,0
156.0,42,0
156.0,44,1
156.0,46,1
156.0,49,1
162.0,3,1
162.0,4,0
162.0,13,1
162.0,24,1
162.0,27,0
162.0,31,0
162.0,35,0
162.0,43,0
162.0,44,0
162.0,46,1
164.0,6,0
164.0,9,1
164.0,13,0
164.0,16,0
164.0,18,1
164.0,19,0
164.0,22,1
164.0,25,1
164.0,27,1
164.0,29,0
164.0,30,1
164.0,31,1
164.0,36,1
164.0,39,0
164.0,40,0
164.0,41,0
164.0,45,1
167.0,1,1
167.0,4,0
167.0,10,0
167.0,19,1
167.0,25,0
167.0,26,0
171.0,6,0
171.0,23,0
171.0,31,0
171.0,33,0
171.0,36,1
171.0,37,1
176.0,0,1
176.0,10,1
176.0,14,0
176.0,16,0
176.0,17,1
176.0,25,1
176.0,26,1
176.0,41,0
176.0,49,1
179.0,16,0
179.0,20,1
179.0,25,0
179.0,37,0
179.0,42,0
179.0,43,1
184.0,0,0
184.0,3,1
184.0,5,1
184.0,9,1
184.0,26,0
184.0,32,0
184.0,34,1
184.0,39,1
184.0,42,0
184.0,45,1
191.0,1,1
191.0,3,1
191.0,8,0
191.0,10,0
191.0,15,0
191.0,24,1
191.0,27,0
191.0,28,1
191.0,29,0
191.0,34,0
191.0,37,1
191.0,48,1
192.0,0,1
192.0,4,0
192.0,6,0
192.0,7,0
192.0,14,0
192.0,16,0
192.0,19,1
192.0,23,1
192.0,29,0
192.0,38,0
192.0,39,1
192.0,45,0
192.0,47,1
197.0,1,0
197.0,2,0
197.0,3,0
197.0,4,0
197.0,5,1
197.0,9,0
197.0,14,1
197.0,16,0
197.0,18,0
197.0,19,0
197.0,20,0
197.0,22,1
197.0,28,0
197.0,35,0
197.0,43,0
197.0,45,1
