worker,task,answer
87.0,8,1
87.0,15,1
87.0,31,0
87.0,33,1
87.0,35,1
87.0,39,1
87.0,40,0
87.0,47,0
90.0,6,1
90.0,10,0
90.0,16,1
90.0,17,1
90.0,19,0
90.0,26,0
90.0,34,0
90.0,35,1
90.0,37,0
90.0,40,1
90.0,45,0
95.0,2,0
95.0,14,1
95.0,27,1
95.0,35,1
95.0,39,0
99.0,5,0
99.0,11,0
99.0,17,1
99.0,22,1
99.0,24,0
99.0,29,0
99.0,31,1
99.0,34,0
99.0,40,0
99.0,41,1
102.0,0,1
102.0,4,0
102.0,5,1
102.0,11,0
102.0,12,1
102.0,14,0
102.0,17,1
102.0,21,1
102.0,24,1
102.0,28,1
102.0,33,0
102.0,34,1
102.0,38,1
102.0,40,0
102.0,44,1
105.0,1,0
105.0,2,0
105.0,9,1
105.0,17,1
105.0,25,0
105.0,28,0
105.0,29,0
105.0,30,0
105.0,39,1
105.0,40,0
105.0,47,0
128.0,0,1
128.0,2,0
128.0,6,0
128.0,9,1
128.0,26,0
128.0,27,0
128.0,45,0
128.0,47,1
128.0,48,1
130.0,5,0
130.0,12,0
130.0,21,0
130.0,24,1
130.0,36,0
130.0,41,1
130.0,42,1
130.0,47,0
132.0,5,0
132.0,13,0
132.0,14,1
132.0,18,0
132.0,20,1
132.0,25,1
132.0,30,0
132.0,32,1
132.0,36,0
132.0,45,0
132.0,49,1
133.0,0,0
133.0,22,0
133.0,23,1
133.0,26,1
133.0,27,0
133.0,31,1
133.0,34,0
133.0,39,0
134.0,3,0
134.0,6,1
134.0,9,1
134.0,21,0
134.0,27,1
134.0,36,1
134.0,46,1
134.0,47,1
143.0,0,1
143.0,7,1
143.0,11,0
143.0,22,1
143.0,26,1
143.0,30,0
143.0,38,0
143.0,45,0
143.0,46,0
144.0,1,0
144.0,16,0
144.0,27,1
144.0,30,0
144.0,34,0
144.0,45,0
144.0,48,0
144.0,49,1
146.0,5,1
146.0,6,0
146.0,9,0
146.0,18,1
146.0,22,1
146.0,28,1
146.0,30,1
146.0,47,1
148.0,5,1
148.0,16,1
148.0,21,1
148.0,22,0
148.0,23,1
148.0,36,1
149.0,15,0
149.0,23,1
149.0,26,1
149.0,29,1
149.0,30,0
149.0,33,0
149.0,34,0
149.0,44,1
152.0,4,1
152.0,8,1
152.0,9,0
152.0,15,0
152.0,20,1
152.0,32,1
152.0,34,0
152.0,35,1
152.0,36,1
152.0,38,0
152.0,45,1
152.0,47,0
152.0,49,1
153.0,10,0
153.0,12,0
153.0,22,1
153.0,34,0
153.0,37,1
153.0,38,0
153.0,44,0
153.0,47,1
155.0,6,0
155.0,7,1
155.0,10,0
155.0,12,1
155.0,15,1
155.0,29,1
155.0,31,1
155.0,32,1
155.0,38,0
155.0,39,0
155.0,41,1
156.0,1,1
156.0,3,1
156.0,8,0
156.0,18,0
156.0,22,1
156.0,24,0
156.0,29,0
156.0,31,0
156.0,36,1
156.0,38,1
156.0,48,1
162.0,7,1
162.0,9,0
162.0,10,0
162.0,11,1
162.0,16,0
162.0,17,1
162.0,20,1
162.0,21,1
162.0,29,1
162.0,31,1
162.0,35,0
162.0,43,1
162.0,44,0
162.0,49,1
165.0,19,1
165.0,20,1
165.0,25,0
165.0,30,1
165.0,31,1
165.0,33,1
165.0,34,1
165.0,39,1
165.0,40,0
166.0,0,0
166.0,1,1
166.0,2,0
166.0,3,1
166.0,14,1
166.0,18,1
166.0,22,1
166.0,27,1
166.0,32,0
166.0,44,0
173.0,9,0
173.0,16,0
173.0,17,0
173.0,23,1
173.0,38,1
173.0,44,0
173.0,48,0
174.0,1,1
174.0,2,0
174.0,5,1
174.0,12,1
174.0,16,0
174.0,31,0
174.0,34,1
174.0,45,1
183.0,3,0
183.0,4,0
183.0,7,1
183.0,14,1
183.0,25,1
183.0,27,1
183.0,32,1
183.0,36,0
183.0,46,1
183.0,48,1
196.0,4,0
196.0,5,0
196.0,10,0
196.0,13,0
196.0,15,0
196.0,16,0
196.0,25,0
196.0,39,0
196.0,42,0
196.0,45,1
196.0,46,0
198.0,5,1
198.0,11,0
198.0,14,1
198.0,23,1
198.0,27,1
198.0,38,0
198.0,39,1
198.0,40,0
