worker,task,answer
167.0,36,0
167.0,37,1
167.0,40,0
167.0,45,0
172.0,0,0
172.0,5,1
172.0,6,1
172.0,13,0
172.0,15,0
172.0,16,0
172.0,17,0
172.0,30,1
172.0,32,1
172.0,34,1
172.0,37,0
172.0,40,1
175.0,0,0
175.0,6,1
175.0,7,0
175.0,8,0
175.0,13,1
175.0,25,0
175.0,32,0
175.0,33,0
175.0,35,1
175.0,44,0
175.0,49,1
178.0,5,1
178.0,9,1
178.0,13,1
178.0,20,1
178.0,21,1
178.0,25,1
178.0,27,1
178.0,35,1
178.0,36,0
178.0,38,1
178.0,41,0
178.0,43,1
178.0,47,0
178.0,48,0
191.0,0,1
191.0,6,1
191.0,8,0
191.0,11,1
191.0,13,1
191.0,22,0
191.0,23,0
191.0,25,1
191.0,40,0
197.0,0,1
197.0,4,0
197.0,11,0
197.0,12,1
197.0,29,0
197.0,40,0
197.0,47,0
197.0,48,1
