worker,task,answer
108.0,36,1
108.0,40,1
108.0,41,0
109.0,3,0
109.0,5,0
109.0,7,0
109.0,13,1
109.0,17,1
109.0,18,1
109.0,20,0
109.0,26,0
109.0,27,0
109.0,32,0
109.0,40,1
109.0,42,1
110.0,1,1
110.0,10,1
110.0,18,1
110.0,26,0
110.0,39,1
110.0,40,0
110.0,42,0
111.0,0,1
111.0,9,0
111.0,18,1
111.0,26,0
111.0,40,0
111.0,42,1
111.0,44,1
111.0,46,1
112.0,0,1
112.0,3,0
112.0,6,0
112.0,10,1
112.0,14,1
112.0,16,0
112.0,22,0
112.0,28,0
112.0,35,1
112.0,41,0
112.0,42,1
112.0,47,1
115.0,0,0
115.0,3,0
115.0,16,1
115.0,21,1
115.0,26,0
115.0,31,1
115.0,43,0
118.0,3,1
118.0,4,1
118.0,11,1
118.0,14,1
118.0,19,0
118.0,22,1
118.0,26,1
118.0,31,0
118.0,32,0
118.0,37,0
118.0,39,1
118.0,41,1
123.0,3,1
123.0,4,0
123.0,8,1
123.0,9,1
123.0,11,0
123.0,13,0
123.0,14,1
123.0,26,1
123.0,36,1
123.0,37,1
123.0,39,1
123.0,40,0
123.0,46,1
123.0,47,1
131.0,2,0
131.0,5,0
131.0,18,0
131.0,25,1
131.0,28,0
131.0,31,0
131.0,41,1
131.0,45,1
134.0,1,0
134.0,7,0
134.0,9,0
134.0,12,1
134.0,14,1
134.0,36,1
134.0,41,1
134.0,43,0
134.0,47,0
134.0,49,1
143.0,0,1
143.0,5,0
143.0,14,1
143.0,21,1
143.0,27,1
143.0,40,0
143.0,49,0
146.0,4,0
146.0,11,0
146.0,25,0
146.0,29,0
146.0,37,0
146.0,49,0
147.0,10,1
147.0,15,1
147.0,18,1
147.0,20,0
147.0,21,1
147.0,24,1
147.0,25,0
147.0,26,0
147.0,29,0
147.0,35,1
147.0,36,0
147.0,39,0
147.0,40,0
147.0,44,0
147.0,46,1
147.0,47,0
148.0,7,1
148.0,11,0
148.0,39,1
148.0,44,0
148.0,49,1
149.0,0,0
149.0,1,0
149.0,7,1
149.0,22,1
149.0,34,0
149.0,36,0
149.0,37,0
149.0,42,1
149.0,44,0
150.0,0,1
150.0,7,0
150.0,8,1
150.0,10,1
150.0,14,0
150.0,20,1
150.0,21,0
150.0,22,1
150.0,23,0
150.0,25,0
150.0,26,0
150.0,42,1
150.0,44,0
150.0,49,1
155.0,2,1
155.0,4,1
155.0,18,1
155.0,20,0
155.0,22,1
155.0,34,1
155.0,38,1
155.0,39,1
155.0,44,1
158.0,4,0
158.0,14,0
158.0,16,0
158.0,28,1
158.0,38,1
158.0,48,0
160.0,1,0
160.0,14,0
160.0,22,0
160.0,24,1
160.0,41,0
160.0,45,1
160.0,46,0
164.0,5,1
164.0,6,1
164.0,7,0
164.0,20,1
164.0,22,1
164.0,30,1
164.0,34,0
164.0,37,1
164.0,39,1
165.0,9,0
165.0,13,1
165.0,17,1
165.0,24,0
165.0,34,1
165.0,42,0
165.0,45,1
165.0,47,0
168.0,2,1
168.0,5,0
168.0,8,1
168.0,9,0
168.0,27,1
168.0,33,1
168.0,38,1
168.0,41,0
168.0,43,1
168.0,49,0
174.0,4,1
174.0,5,1
174.0,6,1
174.0,7,0
174.0,16,0
174.0,23,0
174.0,37,0
174.0,39,0
174.0,40,1
174.0,42,1
174.0,47,1
176.0,0,1
176.0,5,1
176.0,9,0
176.0,16,1
176.0,18,0
176.0,21,0
176.0,42,0
176.0,43,1
176.0,45,1
178.0,0,0
178.0,15,0
178.0,18,1
178.0,22,1
178.0,25,0
178.0,28,1
178.0,33,0
178.0,35,1
178.0,37,0
178.0,45,0
178.0,48,0
179.0,2,1
179.0,11,1
179.0,15,0
179.0,21,0
179.0,26,1
179.0,28,1
179.0,35,0
179.0,36,1
179.0,40,0
179.0,43,0
179.0,49,1
189.0,13,1
189.0,14,1
189.0,21,0
189.0,40,1
189.0,49,1
190.0,3,0
190.0,6,0
190.0,14,0
190.0,27,1
190.0,30,0
190.0,38,1
197.0,0,1
197.0,1,0
197.0,2,0
197.0,6,0
197.0,8,1
197.0,11,1
197.0,17,1
197.0,19,0
197.0,20,1
197.0,24,0
197.0,27,1
197.0,28,0
197.0,37,0
