worker,task,answer
126.0,20,1
126.0,23,0
126.0,38,0
126.0,43,1
126.0,49,0
129.0,1,0
129.0,8,1
129.0,9,1
129.0,14,1
129.0,28,0
129.0,29,1
129.0,36,1
129.0,47,0
140.0,5,0
140.0,18,0
140.0,20,0
140.0,23,0
140.0,24,1
140.0,27,1
140.0,43,1
140.0,44,1
144.0,8,0
144.0,9,0
144.0,10,0
144.0,11,0
144.0,13,1
144.0,18,0
144.0,20,0
144.0,34,0
144.0,47,0
153.0,4,0
153.0,17,1
153.0,19,0
153.0,21,1
153.0,30,0
153.0,31,0
153.0,37,0
153.0,42,0
155.0,1,1
155.0,7,1
155.0,13,1
155.0,18,1
155.0,21,0
155.0,23,1
155.0,28,0
155.0,36,1
155.0,38,1
155.0,42,1
155.0,44,0
155.0,45,1
155.0,47,0
157.0,1,1
157.0,11,0
157.0,21,0
157.0,24,1
157.0,27,1
157.0,41,0
157.0,48,1
159.0,1,0
159.0,4,1
159.0,7,0
159.0,11,0
159.0,22,1
159.0,25,1
159.0,33,1
159.0,35,0
159.0,40,1
159.0,42,1
159.0,45,1
159.0,46,1
160.0,11,0
160.0,18,0
160.0,28,0
160.0,37,0
160.0,43,1
167.0,2,1
167.0,3,1
167.0,7,1
167.0,9,0
167.0,12,1
167.0,14,0
167.0,19,1
167.0,29,1
167.0,34,0
167.0,42,1
171.0,4,1
171.0,9,0
171.0,10,0
171.0,24,0
171.0,25,1
171.0,26,0
171.0,36,0
171.0,40,0
171.0,42,0
171.0,43,1
171.0,48,1
174.0,3,1
174.0,6,1
174.0,11,1
174.0,19,0
174.0,20,0
174.0,25,0
174.0,32,0
174.0,33,0
174.0,35,1
174.0,40,0
174.0,48,1
174.0,49,1
176.0,0,0
176.0,1,1
176.0,2,1
176.0,12,0
176.0,16,0
176.0,21,1
176.0,22,0
176.0,35,0
176.0,46,1
176.0,48,1
177.0,6,1
177.0,10,0
177.0,14,1
177.0,19,1
177.0,20,0
177.0,22,0
177.0,24,0
177.0,27,0
178.0,1,0
178.0,4,0
178.0,8,0
178.0,15,0
178.0,17,0
178.0,24,1
178.0,30,0
178.0,34,0
178.0,37,1
178.0,40,1
178.0,46,0
179.0,8,1
179.0,9,0
179.0,10,0
179.0,18,1
179.0,30,1
179.0,33,0
179.0,34,0
182.0,5,0
182.0,11,1
182.0,13,0
182.0,20,0
182.0,27,1
182.0,28,1
182.0,34,1
182.0,44,0
182.0,48,0
189.0,0,1
189.0,2,1
189.0,7,1
189.0,9,0
189.0,15,1
189.0,27,0
189.0,29,0
189.0,39,0
189.0,40,0
189.0,42,1
193.0,0,1
193.0,5,0
193.0,7,1
193.0,17,1
193.0,18,1
193.0,19,1
193.0,20,0
193.0,36,0
193.0,39,0
193.0,40,1
193.0,41,0
193.0,45,1
195.0,1,1
195.0,4,1
195.0,8,0
195.0,9,0
195.0,18,0
195.0,25,0
195.0,27,0
195.0,40,1
195.0,43,1
195.0,44,1
195.0,45,1
197.0,1,1
197.0,2,1
197.0,15,0
197.0,18,1
197.0,20,0
197.0,23,0
197.0,26,0
197.0,28,1
197.0,33,1
197.0,36,1
197.0,49,0
