worker,task,answer
112.0,43,0
112.0,44,1
113.0,3,0
113.0,7,1
113.0,18,1
113.0,22,0
113.0,28,1
113.0,32,1
113.0,43,0
113.0,44,0
118.0,3,1
118.0,4,0
118.0,5,0
118.0,23,0
118.0,24,1
118.0,30,0
118.0,31,0
118.0,32,1
118.0,33,0
118.0,36,0
118.0,39,1
118.0,42,0
118.0,46,0
119.0,10,0
119.0,11,0
119.0,16,1
119.0,36,0
119.0,41,1
119.0,42,0
125.0,3,0
125.0,6,1
125.0,10,0
125.0,16,1
125.0,31,1
125.0,32,1
125.0,34,0
125.0,39,0
136.0,1,1
136.0,4,1
136.0,8,1
136.0,13,0
136.0,22,0
136.0,23,0
136.0,24,0
136.0,39,1
136.0,44,1
136.0,47,0
136.0,49,1
137.0,1,0
137.0,8,0
137.0,12,0
137.0,13,0
137.0,14,0
137.0,26,0
137.0,37,0
137.0,39,1
137.0,40,0
137.0,42,0
139.0,4,1
139.0,18,0
139.0,23,1
139.0,24,1
139.0,34,1
139.0,40,0
139.0,46,1
147.0,1,0
147.0,9,0
147.0,11,1
147.0,26,1
147.0,33,0
147.0,41,1
147.0,42,0
147.0,43,0
147.0,44,0
147.0,45,1
147.0,48,0
147.0,49,0
148.0,0,1
148.0,7,1
148.0,10,1
148.0,14,1
148.0,17,1
148.0,21,0
148.0,26,0
148.0,27,1
148.0,31,1
148.0,35,1
148.0,36,0
148.0,49,1
149.0,5,0
149.0,6,1
149.0,20,1
149.0,22,1
149.0,23,0
149.0,24,0
149.0,29,0
149.0,30,0
149.0,48,0
152.0,0,1
152.0,1,1
152.0,4,1
152.0,5,1
152.0,19,1
152.0,21,1
152.0,32,0
152.0,35,1
152.0,41,0
152.0,49,0
158.0,0,0
158.0,3,0
158.0,6,0
158.0,16,0
158.0,18,1
158.0,22,0
158.0,41,1
158.0,46,1
158.0,47,0
164.0,5,1
164.0,7,0
164.0,13,1
164.0,19,1
164.0,28,1
164.0,38,1
164.0,43,1
164.0,48,0
165.0,0,0
165.0,20,0
165.0,29,1
165.0,31,1
165.0,37,1
165.0,44,0
171.0,8,1
171.0,12,1
171.0,20,0
171.0,34,0
171.0,40,1
171.0,45,1
171.0,47,1
173.0,7,1
173.0,11,0
173.0,18,1
173.0,19,1
173.0,22,0
173.0,23,0
173.0,25,1
173.0,27,0
173.0,28,1
173.0,41,1
173.0,44,0
173.0,45,0
177.0,6,1
177.0,10,1
177.0,15,0
177.0,19,1
177.0,21,0
177.0,25,0
177.0,28,1
177.0,30,1
177.0,35,1
177.0,37,1
177.0,41,0
177.0,43,0
177.0,47,1
179.0,14,0
179.0,25,1
179.0,27,1
179.0,34,1
179.0,38,0
179.0,43,1
179.0,46,0
179.0,48,0
181.0,0,0
181.0,6,1
181.0,9,1
181.0,12,1
181.0,14,1
181.0,16,1
181.0,17,1
181.0,25,1
181.0,28,0
181.0,31,1
181.0,33,0
181.0,36,1
181.0,37,1
181.0,42,0
181.0,48,1
186.0,8,1
186.0,9,1
186.0,13,1
186.0,14,1
186.0,15,1
186.0,37,0
186.0,38,1
186.0,41,1
186.0,42,1
186.0,43,1
197.0,0,0
197.0,2,0
197.0,8,1
197.0,10,1
197.0,11,0
197.0,26,0
197.0,29,1
197.0,31,0
197.0,49,0
