worker,task,answer
141.0,21,1
141.0,26,0
141.0,32,0
141.0,36,1
141.0,38,0
141.0,39,0
141.0,44,0
141.0,49,1
143.0,2,1
143.0,5,0
143.0,15,0
143.0,18,0
143.0,20,1
143.0,31,1
143.0,40,0
143.0,46,1
151.0,0,0
151.0,1,1
151.0,4,0
151.0,5,1
151.0,8,0
151.0,9,0
151.0,10,0
151.0,11,0
151.0,16,0
151.0,23,0
151.0,25,0
151.0,30,1
151.0,48,0
153.0,3,0
153.0,5,0
153.0,6,1
153.0,7,1
153.0,18,1
153.0,19,1
153.0,28,1
153.0,33,1
153.0,34,0
160.0,3,1
160.0,6,0
160.0,8,1
160.0,9,1
160.0,10,0
160.0,14,0
160.0,16,1
160.0,21,0
160.0,28,0
160.0,30,1
160.0,31,1
160.0,39,0
160.0,45,0
162.0,3,1
162.0,7,1
162.0,13,0
162.0,19,0
162.0,25,0
162.0,27,0
162.0,32,1
162.0,44,0
164.0,0,1
164.0,1,0
164.0,2,1
164.0,6,0
164.0,7,0
164.0,22,0
164.0,24,1
164.0,32,1
164.0,33,1
164.0,37,0
164.0,44,1
171.0,3,0
171.0,4,1
171.0,5,1
171.0,7,1
171.0,9,1
171.0,12,1
171.0,13,1
171.0,15,0
171.0,21,1
171.0,25,0
171.0,28,1
171.0,30,0
171.0,33,1
171.0,45,0
173.0,17,1
173.0,18,0
173.0,19,0
173.0,21,0
173.0,24,1
173.0,31,0
173.0,33,1
173.0,34,1
173.0,36,1
173.0,38,0
173.0,41,1
178.0,4,0
178.0,7,1
178.0,22,0
178.0,26,0
184.0,2,1
184.0,9,0
184.0,11,0
184.0,17,1
184.0,22,0
184.0,28,0
184.0,32,0
184.0,38,0
184.0,45,1
184.0,47,1
186.0,3,0
186.0,8,1
186.0,12,0
186.0,15,0
186.0,16,1
186.0,18,1
186.0,19,0
186.0,23,1
186.0,28,1
186.0,33,0
186.0,34,1
186.0,35,0
186.0,36,0
186.0,38,1
186.0,40,0
186.0,44,0
186.0,47,1
