worker,task,answer
98.0,15,0
98.0,21,1
98.0,23,0
98.0,24,0
98.0,27,1
98.0,33,1
98.0,48,1
99.0,7,1
99.0,15,0
99.0,19,0
99.0,21,1
99.0,36,0
99.0,38,0
101.0,23,0
101.0,24,0
101.0,27,1
101.0,38,0
101.0,39,1
101.0,40,1
101.0,41,0
101.0,44,0
101.0,48,1
108.0,2,1
108.0,7,0
108.0,12,1
108.0,20,1
108.0,24,0
108.0,26,1
108.0,29,1
108.0,35,1
108.0,36,0
108.0,39,0
108.0,40,1
108.0,41,0
108.0,43,0
108.0,46,1
108.0,48,0
110.0,3,0
110.0,5,1
110.0,6,0
110.0,32,1
110.0,40,1
110.0,41,1
110.0,43,1
110.0,47,0
122.0,2,0
122.0,4,1
122.0,14,0
122.0,15,0
122.0,16,0
122.0,28,1
122.0,29,0
122.0,31,0
122.0,33,1
122.0,34,1
122.0,35,1
122.0,36,0
122.0,37,1
122.0,39,1
122.0,41,0
122.0,42,1
122.0,43,0
122.0,44,1
122.0,48,0
125.0,13,1
125.0,18,0
125.0,21,0
125.0,23,0
125.0,24,1
125.0,31,0
125.0,33,1
125.0,45,0
125.0,46,0
133.0,4,0
133.0,7,1
133.0,13,0
133.0,15,0
133.0,20,1
133.0,35,1
135.0,0,1
135.0,2,0
135.0,4,1
135.0,9,0
135.0,21,1
135.0,22,0
135.0,23,0
135.0,37,0
135.0,41,1
135.0,43,0
135.0,44,0
135.0,47,0
135.0,49,1
140.0,0,0
140.0,8,0
140.0,14,0
140.0,17,1
140.0,28,1
140.0,29,0
140.0,34,0
140.0,39,1
140.0,44,0
144.0,2,0
144.0,3,0
144.0,6,1
144.0,13,0
144.0,19,0
144.0,21,0
144.0,25,0
144.0,32,0
144.0,42,0
144.0,45,1
146.0,7,0
146.0,12,0
146.0,15,1
146.0,17,0
146.0,19,1
146.0,23,0
146.0,24,1
146.0,40,1
147.0,4,0
147.0,25,0
147.0,30,0
147.0,32,0
147.0,38,0
147.0,47,0
149.0,5,1
149.0,13,1
149.0,19,1
149.0,20,0
149.0,24,0
149.0,26,1
149.0,38,1
149.0,42,0
149.0,46,1
149.0,47,1
149.0,48,0
149.0,49,0
152.0,3,0
152.0,11,1
152.0,16,0
152.0,27,1
152.0,35,0
152.0,38,0
152.0,44,0
152.0,46,0
160.0,1,1
160.0,6,1
160.0,8,1
160.0,9,1
160.0,12,0
160.0,15,0
160.0,16,0
160.0,17,1
160.0,28,0
160.0,29,1
160.0,33,0
160.0,35,0
160.0,39,1
161.0,6,1
161.0,7,0
161.0,15,0
161.0,23,1
161.0,26,1
161.0,32,1
161.0,41,1
164.0,1,0
164.0,8,0
164.0,13,0
164.0,32,1
164.0,45,1
170.0,1,1
170.0,7,0
170.0,8,1
170.0,17,1
170.0,31,0
170.0,36,0
170.0,39,1
170.0,43,1
170.0,44,0
172.0,4,1
172.0,9,0
172.0,12,1
172.0,13,1
172.0,23,0
172.0,25,0
172.0,35,0
172.0,37,1
172.0,39,1
172.0,43,0
173.0,6,1
173.0,7,0
173.0,11,1
173.0,17,1
173.0,26,0
173.0,27,1
173.0,36,1
173.0,39,1
176.0,0,0
176.0,6,1
176.0,10,1
176.0,18,1
176.0,23,1
176.0,25,1
176.0,26,0
176.0,34,1
176.0,37,0
176.0,38,0
176.0,40,0
176.0,42,0
176.0,48,1
187.0,3,0
187.0,4,1
187.0,6,1
187.0,13,1
187.0,19,1
187.0,42,1
189.0,2,0
189.0,3,1
189.0,6,1
189.0,12,1
189.0,14,1
189.0,16,1
189.0,41,1
195.0,1,1
195.0,12,1
195.0,20,0
195.0,26,0
195.0,27,0
195.0,29,0
195.0,40,1
195.0,41,0
195.0,44,0
