worker,task,answer
141.0,34,1
141.0,35,0
141.0,39,1
141.0,40,1
141.0,48,1
150.0,1,1
150.0,3,0
150.0,10,0
150.0,11,1
150.0,13,0
150.0,14,0
150.0,18,1
150.0,20,0
150.0,26,0
150.0,30,1
150.0,40,1
150.0,41,1
150.0,45,1
150.0,47,1
152.0,2,0
152.0,6,1
152.0,11,1
152.0,20,1
152.0,29,0
152.0,35,0
152.0,40,0
152.0,44,1
158.0,0,0
158.0,1,0
158.0,7,0
158.0,12,1
158.0,24,0
158.0,25,1
158.0,28,1
158.0,40,0
158.0,41,1
158.0,47,0
158.0,49,0
162.0,0,1
162.0,10,1
162.0,16,1
162.0,17,0
162.0,21,0
162.0,25,0
162.0,28,0
162.0,30,1
162.0,35,1
162.0,36,0
162.0,38,0
162.0,49,0
164.0,8,0
164.0,9,1
164.0,11,1
164.0,17,0
164.0,20,1
164.0,31,1
164.0,38,0
164.0,41,0
174.0,1,0
174.0,8,0
174.0,9,0
174.0,14,1
174.0,18,1
174.0,20,1
174.0,22,1
174.0,24,1
174.0,31,1
182.0,2,0
182.0,13,0
182.0,28,1
182.0,30,0
182.0,31,0
182.0,43,0
182.0,48,1
183.0,5,0
183.0,8,1
183.0,9,1
183.0,10,1
183.0,12,1
183.0,20,1
183.0,24,1
183.0,35,1
183.0,38,0
183.0,40,1
183.0,44,0
183.0,47,1
183.0,49,0
187.0,7,0
187.0,12,1
187.0,15,0
187.0,20,1
187.0,23,0
187.0,25,1
187.0,27,1
187.0,28,0
187.0,35,0
187.0,40,1
187.0,47,0
189.0,4,1
189.0,13,1
189.0,29,0
189.0,32,1
189.0,34,0
189.0,35,0
189.0,39,0
189.0,45,1
