worker,task,answer
57.0,18,0
57.0,21,0
57.0,28,0
57.0,29,0
57.0,32,1
57.0,41,1
58.0,1,0
58.0,16,0
58.0,18,1
58.0,20,0
58.0,23,1
58.0,29,0
58.0,30,1
58.0,32,1
58.0,34,1
58.0,36,1
58.0,40,0
58.0,44,0
58.0,46,0
58.0,47,0
62.0,0,1
62.0,6,0
62.0,7,1
62.0,8,0
62.0,26,0
62.0,33,1
62.0,37,1
62.0,40,0
62.0,45,0
62.0,47,0
65.0,0,1
65.0,3,1
65.0,4,0
65.0,9,1
65.0,20,1
65.0,34,0
65.0,37,1
65.0,47,0
68.0,0,1
68.0,2,1
68.0,16,1
68.0,21,1
68.0,25,1
68.0,33,0
68.0,41,0
68.0,42,1
73.0,3,1
73.0,15,1
73.0,16,0
73.0,18,1
73.0,20,0
73.0,24,0
73.0,27,1
73.0,33,1
73.0,42,0
77.0,4,1
77.0,9,0
77.0,12,0
77.0,14,0
77.0,17,1
77.0,18,0
77.0,20,0
77.0,22,1
77.0,28,1
77.0,38,0
78.0,5,1
78.0,6,0
78.0,14,0
78.0,15,1
78.0,17,1
78.0,35,1
78.0,36,1
78.0,37,0
78.0,40,1
78.0,42,1
78.0,44,1
78.0,45,0
78.0,46,1
88.0,6,0
88.0,9,1
88.0,12,0
88.0,13,1
88.0,29,0
88.0,30,1
88.0,33,0
88.0,35,0
88.0,37,1
88.0,45,0
88.0,46,1
91.0,0,0
91.0,1,1
91.0,5,1
91.0,10,0
91.0,23,1
91.0,25,1
91.0,29,0
91.0,35,1
91.0,37,1
96.0,2,1
96.0,3,0
96.0,6,1
96.0,13,1
96.0,23,1
96.0,24,1
96.0,27,0
96.0,31,1
96.0,38,0
96.0,43,0
96.0,48,0
101.0,9,1
101.0,11,0
101.0,17,1
101.0,21,0
101.0,23,1
101.0,33,1
101.0,42,1
101.0,46,0
101.0,47,0
103.0,10,0
103.0,19,1
103.0,21,1
103.0,26,1
103.0,30,0
103.0,35,1
103.0,41,0
103.0,43,1
106.0,1,1
106.0,3,1
106.0,9,0
106.0,10,1
106.0,13,0
106.0,17,0
106.0,26,1
106.0,27,1
106.0,37,1
106.0,41,1
106.0,45,0
107.0,7,1
107.0,22,1
107.0,27,1
107.0,29,0
107.0,34,0
113.0,1,1
113.0,23,0
113.0,34,1
113.0,37,1
113.0,43,1
119.0,3,0
119.0,5,1
119.0,21,0
119.0,24,0
119.0,25,1
119.0,26,0
119.0,27,0
119.0,42,0
119.0,44,0
119.0,45,0
119.0,46,1
119.0,49,1
128.0,0,1
128.0,4,1
128.0,9,0
128.0,10,0
128.0,16,1
128.0,18,0
128.0,19,0
128.0,30,1
128.0,42,0
130.0,0,0
130.0,1,1
130.0,3,1
130.0,8,0
130.0,13,0
130.0,21,1
130.0,23,1
130.0,26,1
130.0,29,0
130.0,37,1
130.0,39,1
130.0,48,1
132.0,0,1
132.0,1,1
132.0,2,1
132.0,4,0
132.0,9,1
132.0,11,1
132.0,29,0
132.0,36,0
132.0,37,0
132.0,38,0
132.0,44,0
132.0,45,1
137.0,2,1
137.0,5,1
137.0,9,0
137.0,11,1
137.0,17,1
137.0,18,0
137.0,26,0
137.0,38,1
137.0,44,1
137.0,45,0
137.0,46,0
143.0,7,0
143.0,9,1
143.0,17,1
143.0,18,0
143.0,20,1
143.0,21,1
143.0,22,0
143.0,23,0
143.0,30,0
143.0,33,0
143.0,42,1
143.0,44,1
145.0,0,0
145.0,20,0
145.0,23,1
145.0,27,1
145.0,31,1
145.0,32,1
145.0,40,0
145.0,46,0
150.0,5,1
150.0,7,0
150.0,17,0
150.0,18,1
150.0,19,1
150.0,24,1
150.0,25,1
150.0,30,0
150.0,31,1
150.0,36,1
150.0,38,0
150.0,39,0
150.0,42,0
156.0,0,1
156.0,3,1
156.0,5,1
156.0,9,1
156.0,17,0
156.0,24,1
156.0,27,1
156.0,28,1
156.0,36,1
156.0,48,0
158.0,10,1
158.0,12,1
158.0,23,0
158.0,25,0
158.0,31,0
158.0,40,1
158.0,44,0
161.0,3,0
161.0,4,0
161.0,8,1
161.0,13,1
161.0,21,1
161.0,26,1
161.0,30,0
161.0,32,0
161.0,38,0
161.0,41,0
161.0,42,0
161.0,49,0
165.0,1,0
165.0,3,0
165.0,6,0
165.0,7,0
165.0,8,0
165.0,10,0
165.0,19,0
165.0,24,0
165.0,26,1
165.0,29,0
165.0,30,1
165.0,36,0
165.0,37,0
165.0,39,1
165.0,47,0
165.0,49,1
167.0,3,1
167.0,5,1
167.0,8,0
167.0,12,1
167.0,13,0
167.0,23,0
167.0,33,1
167.0,34,0
167.0,36,0
167.0,42,1
167.0,43,0
167.0,44,1
172.0,1,0
172.0,2,0
172.0,3,1
172.0,4,0
172.0,14,0
172.0,18,0
172.0,32,1
172.0,38,0
172.0,42,0
172.0,44,0
172.0,46,1
177.0,4,0
177.0,15,0
177.0,18,1
177.0,20,1
177.0,22,1
177.0,34,1
177.0,36,1
177.0,37,1
177.0,40,0
177.0,45,1
178.0,0,1
178.0,8,0
178.0,12,1
178.0,17,0
178.0,18,0
178.0,19,0
178.0,20,1
178.0,31,1
178.0,34,0
178.0,35,1
178.0,36,1
178.0,38,0
192.0,10,0
192.0,22,1
192.0,23,1
192.0,25,0
192.0,26,1
192.0,47,0
195.0,5,1
195.0,6,0
195.0,7,1
195.0,9,1
195.0,10,0
195.0,13,0
195.0,15,1
195.0,29,1
195.0,46,1
195.0,47,1
195.0,48,1
195.0,49,0
