worker,task,answer
106.0,47,0
107.0,2,0
107.0,5,0
107.0,6,0
107.0,7,0
107.0,8,1
107.0,13,1
107.0,17,0
107.0,18,0
107.0,22,0
107.0,23,1
107.0,39,0
107.0,47,1
111.0,2,1
111.0,3,1
111.0,8,1
111.0,11,0
111.0,14,1
111.0,20,1
111.0,21,0
111.0,26,1
111.0,27,0
111.0,38,0
111.0,39,0
111.0,45,1
111.0,47,1
112.0,1,1
112.0,8,0
112.0,13,0
112.0,14,1
112.0,17,1
112.0,18,0
112.0,20,1
112.0,25,1
112.0,28,1
112.0,30,0
112.0,33,0
112.0,38,0
112.0,39,1
112.0,47,0
116.0,0,0
116.0,3,1
116.0,4,1
116.0,16,0
116.0,19,0
116.0,23,0
116.0,24,1
116.0,25,0
116.0,27,0
116.0,38,0
116.0,40,1
116.0,41,0
116.0,48,0
118.0,8,1
118.0,13,0
118.0,14,1
118.0,16,0
118.0,28,0
118.0,30,0
118.0,38,0
118.0,48,0
118.0,49,0
123.0,0,0
123.0,4,1
123.0,6,1
123.0,9,1
123.0,20,1
123.0,21,0
123.0,29,0
123.0,30,0
123.0,32,1
123.0,34,0
123.0,44,0
124.0,5,0
124.0,11,0
124.0,17,1
124.0,21,1
124.0,22,0
124.0,24,1
124.0,28,1
124.0,32,0
124.0,38,1
124.0,39,0
124.0,40,0
124.0,43,1
126.0,5,0
126.0,8,0
126.0,15,1
126.0,18,0
126.0,29,0
126.0,39,0
126.0,40,0
126.0,45,1
126.0,49,1
128.0,12,1
128.0,26,1
128.0,28,1
128.0,40,1
132.0,1,1
132.0,20,1
132.0,21,1
132.0,27,1
132.0,34,1
132.0,37,0
132.0,44,0
133.0,0,1
133.0,1,0
133.0,4,1
133.0,6,0
133.0,10,1
133.0,11,1
133.0,19,1
133.0,34,1
133.0,37,1
133.0,41,0
134.0,11,1
134.0,21,1
134.0,29,0
134.0,31,1
134.0,47,1
134.0,49,0
137.0,3,1
137.0,7,0
137.0,10,1
137.0,18,0
137.0,33,1
137.0,36,1
137.0,45,0
137.0,49,0
145.0,2,1
145.0,6,1
145.0,9,1
145.0,14,1
145.0,18,0
145.0,24,0
145.0,27,1
145.0,33,1
145.0,39,0
145.0,48,1
145.0,49,0
149.0,3,0
149.0,7,0
149.0,12,1
149.0,13,1
149.0,16,0
149.0,17,1
149.0,19,0
149.0,22,0
149.0,28,1
149.0,29,0
149.0,33,0
149.0,36,1
149.0,40,0
149.0,47,1
153.0,1,0
153.0,2,0
153.0,9,1
153.0,14,1
153.0,15,1
153.0,19,0
153.0,20,1
153.0,23,0
153.0,25,1
153.0,27,1
153.0,30,1
153.0,33,1
153.0,46,1
154.0,2,1
154.0,8,0
154.0,20,0
154.0,23,0
154.0,24,1
154.0,29,0
154.0,41,0
154.0,43,1
154.0,45,1
154.0,46,0
154.0,49,1
155.0,16,1
155.0,17,1
155.0,20,0
155.0,21,1
155.0,28,0
155.0,39,1
155.0,49,0
156.0,5,1
156.0,15,1
156.0,21,1
156.0,30,1
156.0,37,1
156.0,39,0
156.0,41,0
156.0,48,1
157.0,0,1
157.0,3,0
157.0,5,1
157.0,7,0
157.0,12,1
157.0,24,1
157.0,29,0
157.0,39,1
157.0,49,0
167.0,6,0
167.0,30,0
167.0,32,1
167.0,43,1
172.0,3,1
172.0,5,0
172.0,17,0
172.0,32,1
172.0,33,0
172.0,38,0
172.0,44,1
172.0,47,1
183.0,6,1
183.0,7,1
183.0,9,1
183.0,11,0
183.0,23,0
183.0,28,0
183.0,32,1
183.0,38,1
183.0,40,0
183.0,42,1
183.0,47,1
189.0,2,0
189.0,3,0
189.0,5,1
189.0,7,1
189.0,22,1
189.0,24,0
189.0,31,1
189.0,37,0
189.0,47,1
193.0,9,0
193.0,13,0
193.0,14,0
193.0,15,1
193.0,19,0
193.0,24,1
193.0,29,1
193.0,32,1
193.0,33,0
193.0,35,1
193.0,37,1
193.0,44,1
