worker,task,answer
94.0,40,0
98.0,0,0
98.0,8,0
98.0,10,1
98.0,20,1
98.0,24,0
98.0,36,1
98.0,45,0
98.0,47,1
99.0,1,1
99.0,8,0
99.0,9,1
99.0,11,0
99.0,15,0
99.0,16,1
99.0,17,1
99.0,18,1
99.0,21,0
99.0,24,1
99.0,42,1
99.0,45,1
99.0,46,0
99.0,47,1
99.0,49,0
100.0,0,1
100.0,7,1
100.0,8,0
100.0,9,1
100.0,13,1
100.0,24,0
100.0,26,0
100.0,31,1
100.0,32,0
108.0,9,0
108.0,12,0
108.0,24,1
108.0,27,1
108.0,28,1
108.0,31,0
108.0,38,0
108.0,43,1
108.0,47,0
109.0,2,0
109.0,5,1
109.0,15,1
109.0,16,0
109.0,23,1
109.0,24,1
109.0,30,0
109.0,42,1
109.0,48,0
113.0,1,0
113.0,3,0
113.0,15,0
113.0,24,1
113.0,36,0
113.0,39,0
113.0,40,0
114.0,0,0
114.0,1,0
114.0,5,0
114.0,12,1
114.0,13,0
114.0,16,0
114.0,19,0
114.0,20,1
114.0,25,0
114.0,26,0
114.0,30,1
114.0,40,0
114.0,44,0
114.0,45,0
114.0,48,0
115.0,1,1
115.0,3,0
115.0,5,1
115.0,8,0
115.0,14,1
115.0,15,0
115.0,25,1
115.0,26,1
115.0,29,0
115.0,34,0
115.0,39,1
115.0,41,0
118.0,9,1
118.0,15,0
118.0,18,1
118.0,19,1
118.0,23,0
118.0,31,0
118.0,38,1
118.0,43,0
118.0,46,0
118.0,47,1
138.0,6,0
138.0,11,1
138.0,14,1
138.0,21,0
138.0,22,0
138.0,23,0
138.0,26,1
138.0,29,0
138.0,49,1
140.0,0,1
140.0,2,0
140.0,5,0
140.0,21,0
140.0,27,1
140.0,34,1
140.0,38,1
140.0,44,0
142.0,1,1
142.0,4,1
142.0,9,0
142.0,16,0
142.0,19,1
142.0,29,0
142.0,32,1
142.0,41,1
142.0,42,1
142.0,43,0
147.0,10,0
147.0,12,1
147.0,16,0
147.0,30,0
147.0,34,0
147.0,36,1
147.0,37,0
147.0,38,0
147.0,39,0
147.0,41,1
147.0,43,1
151.0,1,1
151.0,8,0
151.0,9,1
151.0,11,1
151.0,15,0
151.0,21,0
151.0,27,1
151.0,31,1
151.0,32,1
151.0,37,1
151.0,38,0
151.0,44,0
153.0,2,0
153.0,4,1
153.0,6,0
153.0,8,1
153.0,14,1
153.0,15,0
153.0,22,0
153.0,23,1
153.0,32,1
153.0,43,1
154.0,0,0
154.0,4,1
154.0,5,0
154.0,8,1
154.0,32,1
154.0,34,0
154.0,46,0
156.0,1,1
156.0,6,1
156.0,12,1
156.0,16,1
156.0,20,1
156.0,22,1
156.0,25,0
156.0,26,1
156.0,32,1
156.0,34,0
156.0,43,0
156.0,46,0
158.0,6,1
158.0,17,1
158.0,19,1
158.0,25,1
158.0,38,1
158.0,49,0
160.0,1,1
160.0,10,0
160.0,15,1
160.0,16,1
160.0,18,1
160.0,20,0
160.0,21,1
160.0,27,0
160.0,31,0
160.0,34,1
160.0,36,0
160.0,44,1
163.0,0,0
163.0,1,0
163.0,6,0
163.0,7,0
163.0,11,1
163.0,22,0
163.0,23,0
163.0,26,1
163.0,27,0
163.0,36,0
163.0,37,1
163.0,47,0
172.0,1,1
172.0,2,1
172.0,3,0
172.0,6,0
172.0,7,1
172.0,11,0
172.0,15,0
172.0,20,1
172.0,25,0
172.0,38,0
172.0,44,0
174.0,0,1
174.0,10,1
174.0,19,0
174.0,23,1
174.0,24,1
174.0,25,1
174.0,28,0
174.0,34,0
174.0,35,0
174.0,37,0
174.0,40,0
174.0,43,1
174.0,48,0
175.0,7,1
175.0,9,1
175.0,12,0
175.0,19,0
175.0,25,0
175.0,29,1
175.0,30,1
175.0,31,1
175.0,34,0
175.0,37,0
175.0,40,1
175.0,45,0
175.0,49,0
176.0,3,1
176.0,7,0
176.0,15,0
176.0,17,0
176.0,24,0
176.0,33,1
176.0,47,1
177.0,4,0
177.0,6,1
177.0,7,1
177.0,8,1
177.0,12,1
177.0,13,1
177.0,16,0
177.0,25,0
177.0,26,0
177.0,27,0
177.0,34,0
177.0,38,1
180.0,2,0
180.0,6,1
180.0,16,0
180.0,21,1
180.0,25,1
180.0,43,1
180.0,49,0
183.0,14,1
183.0,22,0
183.0,28,0
183.0,33,1
183.0,42,1
197.0,2,0
197.0,10,0
197.0,17,1
197.0,20,1
197.0,30,0
197.0,31,1
197.0,38,0
