worker,task,answer
153.0,43,1
153.0,44,1
153.0,47,1
153.0,48,0
163.0,2,1
163.0,4,0
163.0,5,1
163.0,6,1
163.0,11,0
163.0,21,1
163.0,27,1
163.0,38,1
163.0,39,1
163.0,46,0
170.0,2,1
170.0,5,1
170.0,8,1
170.0,12,1
170.0,13,1
170.0,30,0
170.0,34,1
170.0,39,1
173.0,10,1
173.0,16,0
173.0,20,0
173.0,21,1
173.0,22,0
173.0,28,1
173.0,30,0
173.0,31,1
173.0,34,1
173.0,39,1
176.0,4,1
176.0,10,0
176.0,18,0
176.0,19,0
176.0,32,0
176.0,41,1
176.0,45,1
176.0,46,0
178.0,2,0
178.0,6,1
178.0,17,1
178.0,18,1
178.0,23,1
178.0,34,1
178.0,35,0
178.0,39,1
178.0,40,1
178.0,45,1
178.0,49,0
180.0,5,1
180.0,7,0
180.0,8,0
180.0,27,0
180.0,30,1
180.0,31,1
180.0,43,0
180.0,47,1
195.0,3,1
195.0,8,1
195.0,13,0
195.0,15,1
195.0,21,1
195.0,26,0
195.0,33,1
195.0,34,0
195.0,41,0
195.0,42,0
195.0,45,0
196.0,1,1
196.0,2,1
196.0,3,1
196.0,13,1
196.0,21,1
196.0,23,0
196.0,24,1
196.0,26,1
196.0,29,1
196.0,35,0
196.0,37,0
196.0,44,1
196.0,47,0
198.0,3,1
198.0,5,0
198.0,7,0
198.0,15,0
198.0,23,1
198.0,27,1
198.0,35,0
198.0,39,0
198.0,47,1
