worker,task,answer
74.0,23,1
74.0,27,0
74.0,28,0
74.0,33,0
74.0,40,0
74.0,45,0
74.0,47,1
75.0,8,0
75.0,9,0
75.0,11,0
75.0,13,0
75.0,17,1
75.0,20,0
75.0,31,1
75.0,40,1
75.0,44,1
76.0,3,1
76.0,4,0
76.0,15,0
76.0,21,0
76.0,34,0
76.0,42,1
76.0,49,1
81.0,6,1
81.0,7,1
81.0,12,0
81.0,17,1
81.0,20,1
81.0,29,1
81.0,31,0
81.0,34,0
81.0,41,1
81.0,48,1
86.0,2,1
86.0,3,0
86.0,12,0
86.0,16,1
86.0,31,0
86.0,35,0
86.0,37,1
86.0,38,1
86.0,42,1
86.0,46,1
89.0,3,1
89.0,15,0
89.0,25,0
89.0,31,0
89.0,32,0
89.0,36,0
89.0,37,1
89.0,39,0
89.0,40,1
89.0,42,1
89.0,46,1
89.0,47,1
93.0,0,0
93.0,2,0
93.0,8,0
93.0,13,0
93.0,14,0
93.0,20,0
93.0,28,0
93.0,36,1
93.0,41,0
93.0,46,0
97.0,0,0
97.0,9,1
97.0,13,1
97.0,22,0
97.0,23,0
97.0,29,0
97.0,30,1
97.0,32,0
97.0,33,0
97.0,34,0
97.0,37,1
97.0,40,0
102.0,20,1
102.0,25,1
102.0,31,0
102.0,35,1
102.0,38,1
102.0,45,0
102.0,48,0
104.0,5,0
104.0,7,1
104.0,10,0
104.0,25,0
104.0,26,0
104.0,33,1
104.0,35,0
104.0,42,0
106.0,6,1
106.0,25,1
106.0,33,0
106.0,34,0
106.0,47,0
110.0,0,0
110.0,5,0
110.0,9,1
110.0,10,0
110.0,24,0
110.0,27,0
110.0,30,0
110.0,31,0
110.0,34,0
110.0,48,0
113.0,1,1
113.0,4,1
113.0,15,1
113.0,18,0
113.0,19,1
113.0,21,1
113.0,23,1
113.0,32,0
113.0,33,1
113.0,40,1
113.0,42,0
130.0,1,1
130.0,2,0
130.0,3,0
130.0,6,0
130.0,8,0
130.0,9,1
130.0,22,1
130.0,26,0
130.0,34,1
130.0,39,1
130.0,40,0
130.0,45,0
130.0,48,1
131.0,15,0
131.0,19,1
131.0,25,0
131.0,26,1
131.0,31,0
131.0,33,1
131.0,36,1
131.0,40,0
133.0,6,1
133.0,11,0
133.0,19,1
133.0,21,1
133.0,30,0
134.0,1,0
134.0,8,1
134.0,12,1
134.0,16,0
134.0,18,1
134.0,21,1
134.0,30,1
134.0,33,0
134.0,35,0
134.0,38,0
134.0,40,1
134.0,44,0
136.0,6,0
136.0,10,1
136.0,15,0
136.0,18,1
136.0,19,0
136.0,22,0
136.0,24,0
136.0,25,0
136.0,33,0
136.0,38,1
136.0,44,1
136.0,46,1
136.0,47,1
136.0,48,1
137.0,5,0
137.0,7,1
137.0,9,0
137.0,14,1
137.0,15,1
137.0,17,1
137.0,20,0
137.0,25,0
137.0,26,0
137.0,31,0
137.0,32,0
137.0,34,1
137.0,36,1
137.0,39,1
137.0,44,1
137.0,49,1
139.0,1,1
139.0,3,0
139.0,4,1
139.0,6,1
139.0,17,0
139.0,19,1
139.0,21,0
139.0,30,1
139.0,37,1
139.0,41,0
139.0,42,1
139.0,43,1
139.0,45,0
139.0,48,1
144.0,10,1
144.0,16,0
144.0,18,0
144.0,27,0
144.0,33,0
144.0,45,0
148.0,3,0
148.0,6,1
148.0,9,1
148.0,10,0
148.0,13,0
148.0,17,1
148.0,25,0
148.0,28,0
148.0,35,1
148.0,39,0
148.0,46,0
148.0,48,1
150.0,5,1
150.0,6,1
150.0,9,0
150.0,22,0
150.0,37,1
150.0,38,0
150.0,45,1
150.0,48,1
157.0,5,1
157.0,7,1
157.0,8,0
157.0,11,1
157.0,19,1
157.0,23,1
157.0,32,1
157.0,39,0
158.0,4,1
158.0,9,0
158.0,12,1
158.0,30,1
158.0,32,0
158.0,39,0
158.0,46,1
160.0,7,0
160.0,13,1
160.0,14,1
160.0,21,0
160.0,24,0
160.0,32,1
160.0,36,1
160.0,42,0
160.0,45,1
160.0,46,0
160.0,47,0
171.0,0,1
171.0,4,0
171.0,6,0
171.0,9,0
171.0,18,0
171.0,23,1
171.0,24,1
171.0,26,1
171.0,28,0
171.0,29,1
171.0,33,0
171.0,39,0
171.0,40,0
171.0,45,0
171.0,49,1
177.0,1,1
177.0,3,0
177.0,8,1
177.0,15,1
177.0,19,0
177.0,21,1
177.0,26,1
177.0,27,0
177.0,33,1
177.0,35,0
177.0,41,1
177.0,46,0
177.0,47,0
177.0,49,1
191.0,1,1
191.0,23,0
191.0,29,1
191.0,30,0
191.0,32,1
191.0,43,0
191.0,49,1
194.0,1,0
194.0,2,1
194.0,5,0
194.0,9,1
194.0,10,0
194.0,11,1
194.0,15,1
194.0,19,1
194.0,21,0
194.0,28,1
194.0,48,1
195.0,0,0
195.0,6,1
195.0,11,1
195.0,14,1
195.0,16,0
195.0,26,0
195.0,28,0
195.0,32,0
195.0,34,1
195.0,38,0
195.0,40,1
195.0,44,1
195.0,46,1
196.0,2,1
196.0,9,0
196.0,12,1
196.0,14,0
196.0,17,0
196.0,26,1
196.0,30,0
196.0,32,0
196.0,34,1
196.0,40,1
196.0,46,1
196.0,48,0
198.0,0,0
198.0,6,0
198.0,7,1
198.0,9,1
198.0,36,0
198.0,39,0
198.0,41,1
198.0,48,1
