worker,task,answer
54.0,45,1
60.0,13,0
60.0,16,0
60.0,22,1
60.0,31,1
60.0,35,1
60.0,37,0
60.0,47,0
63.0,1,0
63.0,2,1
63.0,5,0
63.0,6,0
63.0,7,0
63.0,9,0
63.0,16,1
63.0,29,0
63.0,33,1
63.0,44,1
63.0,45,0
63.0,49,0
64.0,2,0
64.0,10,0
64.0,35,1
64.0,37,0
67.0,2,0
67.0,3,0
67.0,11,1
67.0,19,1
67.0,20,1
67.0,22,0
67.0,29,1
67.0,30,0
67.0,31,0
67.0,40,0
67.0,45,0
74.0,3,0
74.0,23,1
74.0,37,1
74.0,41,1
74.0,44,0
74.0,46,1
82.0,5,1
82.0,7,1
82.0,14,1
82.0,16,0
82.0,17,0
82.0,19,1
82.0,23,0
82.0,26,1
82.0,27,0
82.0,32,0
82.0,33,0
82.0,34,1
82.0,40,1
82.0,44,0
82.0,46,0
86.0,28,0
86.0,32,0
86.0,37,0
86.0,38,0
86.0,42,0
87.0,0,1
87.0,3,0
87.0,5,1
87.0,7,1
87.0,8,0
87.0,10,1
87.0,13,1
87.0,17,1
87.0,23,0
87.0,24,0
87.0,30,1
87.0,33,0
87.0,45,0
93.0,3,0
93.0,4,0
93.0,28,0
93.0,39,1
93.0,41,0
93.0,47,0
94.0,3,0
94.0,10,0
94.0,16,0
94.0,21,0
94.0,30,1
94.0,35,1
94.0,42,1
94.0,45,1
100.0,16,0
100.0,42,0
102.0,0,0
102.0,4,0
102.0,9,0
102.0,17,0
102.0,21,1
102.0,29,1
102.0,31,1
102.0,37,0
102.0,38,0
102.0,42,1
102.0,43,1
102.0,45,1
103.0,4,1
103.0,7,0
103.0,12,1
103.0,13,1
103.0,21,0
103.0,25,0
103.0,36,0
103.0,42,1
103.0,44,1
103.0,49,1
107.0,23,1
107.0,26,0
107.0,31,1
107.0,32,0
107.0,35,0
107.0,36,0
107.0,37,1
107.0,38,1
107.0,42,1
107.0,48,0
107.0,49,0
112.0,0,1
112.0,2,0
112.0,7,1
112.0,8,1
112.0,11,1
112.0,14,0
112.0,18,0
112.0,27,0
112.0,29,0
112.0,31,0
112.0,33,1
112.0,36,0
112.0,42,0
114.0,2,0
114.0,3,1
114.0,4,0
114.0,6,0
114.0,7,1
114.0,17,0
114.0,29,1
114.0,35,1
114.0,38,1
114.0,42,1
114.0,43,0
114.0,45,1
114.0,46,1
114.0,47,0
114.0,48,1
120.0,5,1
120.0,6,0
120.0,12,0
120.0,21,0
120.0,31,1
120.0,33,0
120.0,37,1
120.0,49,1
122.0,5,1
122.0,7,0
122.0,22,1
122.0,25,0
122.0,33,1
122.0,36,0
122.0,43,0
122.0,45,0
122.0,48,1
125.0,8,0
125.0,11,1
125.0,17,0
125.0,23,1
125.0,27,0
125.0,28,0
125.0,31,0
125.0,32,1
125.0,37,0
125.0,42,1
125.0,43,1
125.0,44,0
125.0,49,0
126.0,0,1
126.0,3,1
126.0,13,0
126.0,16,0
126.0,17,1
126.0,23,0
126.0,24,1
126.0,41,0
126.0,47,0
126.0,49,1
128.0,0,1
128.0,5,0
128.0,6,0
128.0,7,0
128.0,10,0
128.0,17,1
128.0,18,1
128.0,19,1
141.0,8,1
141.0,10,0
141.0,11,0
141.0,17,0
141.0,25,0
141.0,29,1
141.0,31,1
141.0,32,0
141.0,39,1
141.0,41,0
141.0,42,1
142.0,1,0
142.0,4,0
142.0,7,0
142.0,8,1
142.0,10,0
142.0,15,1
142.0,16,0
142.0,23,1
142.0,36,1
142.0,37,0
142.0,38,1
142.0,42,1
142.0,45,1
142.0,46,1
142.0,49,1
143.0,5,0
143.0,11,0
143.0,12,1
143.0,16,0
143.0,18,0
143.0,22,1
143.0,24,1
143.0,33,0
143.0,39,0
143.0,40,1
143.0,42,1
143.0,44,0
145.0,4,1
145.0,12,1
145.0,30,1
145.0,33,0
145.0,45,1
148.0,5,0
148.0,7,1
148.0,15,1
148.0,16,0
148.0,20,1
148.0,21,1
148.0,34,1
148.0,39,0
148.0,41,0
148.0,45,0
148.0,49,0
156.0,1,0
156.0,3,1
156.0,5,1
156.0,6,1
156.0,9,0
156.0,20,1
156.0,27,1
156.0,28,1
156.0,29,0
156.0,33,0
156.0,36,0
162.0,4,0
162.0,5,0
162.0,10,0
162.0,12,0
162.0,13,0
162.0,22,1
162.0,23,1
162.0,40,0
170.0,0,0
170.0,2,1
170.0,4,0
170.0,8,1
170.0,25,0
170.0,29,0
170.0,34,0
170.0,41,1
170.0,47,0
172.0,0,0
172.0,2,0
172.0,3,0
172.0,5,0
172.0,14,0
172.0,22,1
172.0,24,0
172.0,26,0
172.0,29,0
172.0,35,1
172.0,37,1
172.0,38,0
172.0,45,0
172.0,48,1
176.0,1,0
176.0,2,1
176.0,5,1
176.0,8,0
176.0,13,1
176.0,14,0
176.0,18,0
176.0,19,0
176.0,23,0
176.0,28,1
176.0,48,0
180.0,3,0
180.0,5,0
180.0,6,1
180.0,8,1
180.0,13,1
180.0,22,1
180.0,25,0
180.0,39,0
180.0,40,1
184.0,3,1
184.0,15,0
184.0,18,1
184.0,21,1
184.0,25,0
184.0,26,1
184.0,28,0
184.0,31,1
184.0,32,0
184.0,36,0
184.0,38,0
184.0,48,0
188.0,1,1
188.0,2,1
188.0,15,1
188.0,17,0
188.0,21,0
188.0,31,1
188.0,33,1
188.0,35,1
188.0,36,0
188.0,43,1
188.0,48,1
190.0,2,1
190.0,3,1
190.0,12,1
190.0,16,1
190.0,21,1
190.0,24,1
190.0,25,1
190.0,27,0
190.0,32,0
190.0,34,1
190.0,35,0
190.0,42,0
190.0,43,0
194.0,11,1
194.0,12,1
194.0,14,0
194.0,26,0
194.0,34,1
194.0,38,1
194.0,39,0
194.0,46,1
194.0,49,1
195.0,2,0
195.0,8,1
195.0,14,0
195.0,15,1
195.0,16,0
195.0,17,0
195.0,19,1
195.0,31,0
195.0,33,0
195.0,35,1
195.0,38,0
195.0,39,0
195.0,40,1
195.0,42,0
195.0,46,1
195.0,47,0
197.0,1,0
197.0,6,0
197.0,14,1
197.0,19,1
197.0,25,1
197.0,30,1
197.0,35,1
197.0,36,1
197.0,47,0
197.0,49,0
