worker,task,answer
126.0,40,0
126.0,43,1
127.0,1,1
127.0,4,0
127.0,13,0
127.0,14,1
127.0,21,1
127.0,37,1
127.0,38,1
127.0,43,1
129.0,3,0
129.0,6,1
129.0,8,1
129.0,14,0
129.0,16,0
129.0,25,0
129.0,26,1
129.0,36,1
129.0,37,1
129.0,42,1
129.0,45,0
129.0,47,0
131.0,5,0
131.0,6,0
131.0,7,0
131.0,11,1
131.0,20,0
131.0,24,1
131.0,27,0
131.0,29,1
131.0,32,0
131.0,33,0
131.0,34,1
131.0,35,0
131.0,36,1
131.0,49,1
133.0,2,1
133.0,7,0
133.0,8,1
133.0,9,1
133.0,20,1
133.0,26,1
133.0,28,0
133.0,30,0
133.0,38,1
133.0,40,0
133.0,44,1
137.0,2,0
137.0,10,0
137.0,18,1
137.0,20,1
137.0,25,1
137.0,30,1
137.0,32,0
137.0,34,0
137.0,41,0
137.0,45,1
137.0,46,0
137.0,49,1
147.0,4,1
147.0,6,1
147.0,9,0
147.0,10,1
147.0,17,1
147.0,22,1
147.0,30,0
147.0,35,0
147.0,39,0
147.0,41,0
147.0,46,1
149.0,4,1
149.0,7,1
149.0,8,0
149.0,12,0
149.0,15,1
149.0,18,0
149.0,21,0
149.0,33,1
149.0,39,1
149.0,46,0
149.0,48,1
155.0,4,1
155.0,26,0
155.0,27,0
155.0,30,0
155.0,32,0
155.0,46,1
161.0,8,0
161.0,19,0
161.0,20,0
161.0,21,0
161.0,25,0
161.0,26,1
161.0,33,0
161.0,39,1
161.0,41,1
162.0,0,1
162.0,3,0
162.0,6,0
162.0,8,0
162.0,9,0
162.0,15,1
162.0,17,0
162.0,18,1
162.0,20,0
162.0,22,0
162.0,26,0
162.0,43,1
170.0,3,1
170.0,11,1
170.0,15,0
170.0,16,1
170.0,20,1
170.0,25,0
170.0,26,1
170.0,30,0
170.0,34,1
170.0,37,0
170.0,38,0
170.0,40,1
170.0,42,0
170.0,49,0
172.0,0,0
172.0,1,0
172.0,5,1
172.0,7,1
172.0,9,0
172.0,11,1
172.0,17,0
172.0,21,1
172.0,28,1
172.0,32,0
172.0,38,0
172.0,39,0
172.0,45,1
172.0,46,0
173.0,17,1
173.0,22,1
173.0,29,1
173.0,31,1
173.0,36,1
173.0,40,1
182.0,0,1
182.0,10,0
182.0,17,0
182.0,18,0
182.0,27,1
182.0,29,1
182.0,37,1
182.0,43,1
182.0,45,1
182.0,46,0
182.0,47,1
187.0,1,0
187.0,3,0
187.0,8,0
187.0,20,1
187.0,23,1
187.0,27,1
187.0,33,1
187.0,34,0
187.0,38,1
187.0,41,0
187.0,44,1
187.0,45,0
187.0,48,0
187.0,49,1
