worker,task,answer
124.0,4,0
124.0,6,0
124.0,10,0
124.0,12,0
124.0,14,1
124.0,21,1
124.0,23,1
124.0,24,0
124.0,29,0
124.0,30,0
124.0,35,0
126.0,18,1
126.0,24,0
126.0,32,0
126.0,36,1
126.0,47,1
128.0,11,0
128.0,15,0
128.0,22,0
128.0,23,1
128.0,25,1
128.0,28,0
128.0,47,1
138.0,2,0
138.0,3,0
138.0,4,0
138.0,5,1
138.0,10,0
138.0,18,0
138.0,24,1
138.0,29,0
138.0,35,0
138.0,40,1
138.0,47,0
139.0,2,0
139.0,5,0
139.0,11,1
139.0,16,1
139.0,23,1
139.0,28,1
139.0,31,0
139.0,32,0
139.0,35,1
139.0,37,1
139.0,38,1
139.0,41,1
139.0,45,0
139.0,48,1
153.0,15,1
153.0,32,1
153.0,37,1
153.0,41,0
153.0,43,0
158.0,4,1
158.0,25,0
158.0,27,0
158.0,35,1
158.0,37,0
158.0,47,1
159.0,1,1
159.0,5,1
159.0,8,0
159.0,14,1
159.0,17,1
159.0,20,1
159.0,24,1
159.0,29,0
159.0,30,1
159.0,31,1
166.0,0,0
166.0,15,0
166.0,23,0
166.0,26,1
166.0,30,1
166.0,34,1
170.0,5,1
170.0,9,1
170.0,10,0
170.0,13,1
170.0,18,0
170.0,19,1
170.0,32,1
170.0,41,0
170.0,43,1
175.0,1,1
175.0,14,1
175.0,24,1
175.0,32,1
175.0,34,0
175.0,35,1
175.0,36,1
175.0,37,1
175.0,41,0
175.0,44,0
181.0,12,0
181.0,13,0
181.0,16,0
181.0,18,1
181.0,21,1
181.0,24,1
181.0,25,0
181.0,29,0
181.0,30,0
181.0,33,0
181.0,35,0
181.0,44,1
181.0,48,0
188.0,0,0
188.0,2,1
188.0,4,0
188.0,6,0
188.0,12,0
188.0,18,0
188.0,21,0
188.0,42,1
188.0,46,1
189.0,18,0
189.0,19,1
189.0,23,1
189.0,33,1
189.0,35,1
189.0,48,0
190.0,0,1
190.0,3,1
190.0,6,1
190.0,22,0
190.0,31,0
190.0,36,0
190.0,45,1
192.0,6,1
192.0,16,1
192.0,18,0
192.0,21,1
192.0,25,1
192.0,40,1
192.0,48,1
196.0,22,1
196.0,24,1
196.0,25,0
196.0,27,0
196.0,30,0
196.0,32,1
196.0,34,1
196.0,35,0
196.0,36,1
196.0,48,0
198.0,1,1
198.0,3,0
198.0,11,0
198.0,17,0
198.0,20,1
198.0,21,0
198.0,29,1
198.0,32,0
198.0,35,0
198.0,36,1
198.0,46,0
199.0,2,0
199.0,5,1
199.0,8,0
199.0,10,0
199.0,16,1
199.0,18,1
199.0,22,0
199.0,28,1
199.0,31,0
199.0,34,0
199.0,37,1
199.0,40,0
199.0,41,0
199.0,42,0
199.0,43,0
