worker,task,answer
145.0,34,1
145.0,35,0
145.0,42,0
145.0,43,0
145.0,45,1
145.0,48,0
147.0,5,0
147.0,8,1
147.0,9,1
147.0,15,0
147.0,22,1
147.0,23,1
147.0,35,0
147.0,40,1
147.0,41,1
147.0,42,0
148.0,2,0
148.0,5,1
148.0,10,1
148.0,12,1
148.0,14,1
148.0,17,0
148.0,19,1
148.0,25,0
148.0,27,1
148.0,28,0
148.0,30,1
148.0,34,0
148.0,37,0
148.0,38,1
148.0,42,0
148.0,45,1
149.0,0,0
149.0,1,1
149.0,9,0
149.0,10,0
149.0,14,1
149.0,15,0
149.0,17,0
149.0,20,1
149.0,23,1
149.0,27,0
149.0,29,0
149.0,30,0
149.0,31,1
149.0,40,0
149.0,44,1
149.0,47,1
150.0,14,0
150.0,16,0
150.0,19,1
150.0,22,0
150.0,23,1
150.0,25,0
150.0,27,0
150.0,29,0
150.0,42,0
150.0,43,1
150.0,47,1
151.0,6,0
151.0,16,1
151.0,29,1
151.0,30,1
151.0,31,0
151.0,35,0
151.0,44,0
151.0,47,1
151.0,48,0
152.0,13,1
152.0,16,1
152.0,22,0
152.0,27,0
152.0,28,0
152.0,31,1
152.0,37,0
152.0,45,0
152.0,47,1
161.0,8,1
161.0,11,1
161.0,24,1
161.0,30,1
161.0,34,0
161.0,37,1
161.0,41,1
161.0,44,0
161.0,48,1
162.0,0,1
162.0,3,1
162.0,4,1
162.0,11,0
162.0,12,1
162.0,14,0
162.0,18,1
162.0,26,1
162.0,27,1
162.0,29,1
162.0,33,1
162.0,35,0
162.0,36,1
162.0,37,1
162.0,44,0
163.0,2,1
163.0,4,0
163.0,12,1
163.0,16,1
163.0,18,1
163.0,22,0
163.0,28,0
163.0,40,0
169.0,5,1
169.0,22,0
169.0,23,0
169.0,31,1
169.0,32,0
169.0,46,1
169.0,47,1
176.0,2,0
176.0,4,0
176.0,5,0
176.0,14,0
176.0,25,1
176.0,26,0
176.0,27,1
176.0,29,1
176.0,36,1
176.0,37,0
176.0,43,1
176.0,45,0
177.0,4,0
177.0,12,1
177.0,13,0
177.0,24,1
177.0,30,1
177.0,36,1
177.0,40,0
177.0,41,0
177.0,43,1
179.0,5,1
179.0,9,0
179.0,20,1
179.0,24,0
179.0,27,0
179.0,30,1
179.0,34,0
179.0,47,1
183.0,10,0
183.0,16,1
183.0,24,0
183.0,28,1
183.0,32,1
183.0,38,1
183.0,40,1
183.0,41,1
183.0,46,1
184.0,14,1
184.0,18,0
184.0,20,0
184.0,23,0
184.0,25,0
184.0,26,0
184.0,29,1
184.0,31,1
184.0,40,1
184.0,43,1
188.0,7,1
188.0,8,0
188.0,13,0
188.0,18,0
188.0,20,0
188.0,21,1
188.0,22,0
188.0,25,1
188.0,26,1
188.0,27,1
188.0,28,1
188.0,35,0
188.0,47,1
188.0,48,1
188.0,49,1
191.0,2,1
191.0,6,1
191.0,8,1
191.0,14,1
191.0,19,0
191.0,25,1
191.0,26,0
191.0,38,1
191.0,42,0
191.0,43,1
191.0,47,1
195.0,7,1
195.0,9,0
195.0,19,0
195.0,27,1
195.0,28,0
195.0,40,1
195.0,43,0
195.0,47,1
