worker,task,answer
125.0,18,0
125.0,26,0
125.0,37,0
125.0,43,1
129.0,0,1
129.0,5,1
129.0,9,1
129.0,11,0
129.0,12,0
129.0,13,1
129.0,17,1
129.0,19,0
129.0,21,1
129.0,23,0
129.0,25,1
129.0,30,0
129.0,35,0
129.0,36,1
129.0,42,0
129.0,43,1
135.0,0,1
135.0,1,0
135.0,6,0
135.0,12,0
135.0,21,0
135.0,23,1
135.0,27,1
135.0,29,1
135.0,33,0
135.0,43,1
135.0,44,1
135.0,45,0
135.0,49,1
137.0,2,0
137.0,4,0
137.0,5,0
137.0,7,0
137.0,13,1
137.0,22,0
137.0,32,0
137.0,36,0
137.0,47,1
138.0,5,1
138.0,9,0
138.0,13,0
138.0,21,0
138.0,28,0
138.0,30,1
138.0,35,0
138.0,37,1
140.0,1,0
140.0,10,0
140.0,14,1
140.0,15,1
140.0,18,0
140.0,19,0
140.0,22,0
140.0,26,0
140.0,28,0
140.0,32,0
140.0,39,0
140.0,43,1
140.0,45,0
152.0,0,0
152.0,3,1
152.0,6,0
152.0,11,1
152.0,21,1
152.0,25,0
152.0,27,1
152.0,29,0
152.0,32,1
152.0,33,1
152.0,35,1
152.0,46,1
160.0,1,0
160.0,8,0
160.0,9,1
160.0,10,0
160.0,19,0
160.0,28,0
160.0,34,0
160.0,39,0
160.0,44,0
160.0,48,0
160.0,49,1
164.0,5,1
164.0,17,1
164.0,18,0
164.0,21,1
164.0,22,0
164.0,24,1
164.0,31,1
164.0,33,1
164.0,38,0
164.0,41,1
164.0,42,1
164.0,43,1
164.0,49,1
174.0,11,0
174.0,34,1
174.0,49,1
177.0,6,0
177.0,9,0
177.0,16,0
177.0,20,1
177.0,27,0
177.0,37,1
177.0,44,1
178.0,4,1
178.0,7,0
178.0,11,1
178.0,21,1
178.0,23,1
178.0,28,1
178.0,40,1
178.0,41,1
179.0,1,0
179.0,5,1
179.0,10,0
179.0,14,1
179.0,15,1
179.0,21,1
179.0,27,1
179.0,36,0
179.0,37,1
179.0,38,0
179.0,48,0
179.0,49,1
181.0,0,1
181.0,1,0
181.0,11,1
181.0,13,1
181.0,33,1
181.0,34,0
181.0,36,0
181.0,37,0
181.0,38,0
181.0,41,0
181.0,48,1
189.0,6,1
189.0,7,1
189.0,8,0
189.0,9,1
189.0,10,1
189.0,15,0
189.0,16,1
189.0,18,0
189.0,25,1
189.0,31,1
189.0,36,0
189.0,41,1
189.0,43,1
192.0,21,0
192.0,23,0
192.0,27,0
192.0,29,0
192.0,30,0
192.0,37,0
192.0,40,0
194.0,2,0
194.0,3,0
194.0,8,1
194.0,15,1
194.0,18,1
194.0,27,0
194.0,38,1
194.0,46,0
194.0,49,0
196.0,9,0
196.0,16,0
196.0,21,0
196.0,23,0
196.0,30,0
196.0,32,0
196.0,40,0
196.0,42,1
196.0,43,0
196.0,48,1
198.0,1,0
198.0,6,0
198.0,13,0
198.0,22,0
198.0,27,1
198.0,29,0
198.0,37,0
198.0,45,1
