worker,task,answer
135.0,45,0
135.0,46,0
144.0,0,0
144.0,1,0
144.0,12,1
144.0,15,1
144.0,18,1
144.0,22,0
144.0,27,1
144.0,30,0
144.0,34,1
144.0,42,0
144.0,43,1
144.0,48,0
147.0,2,1
147.0,5,1
147.0,8,0
147.0,12,1
147.0,17,0
147.0,20,1
147.0,30,1
147.0,34,1
147.0,45,0
149.0,4,0
149.0,24,0
149.0,31,0
149.0,32,1
149.0,34,0
156.0,24,1
156.0,26,1
156.0,27,1
156.0,31,1
156.0,33,1
156.0,42,1
156.0,49,1
169.0,0,1
169.0,5,1
169.0,16,0
169.0,21,1
169.0,36,0
169.0,39,0
169.0,41,1
169.0,48,1
171.0,3,0
171.0,4,0
171.0,7,0
171.0,9,1
171.0,10,0
171.0,14,0
171.0,18,0
171.0,22,0
171.0,26,1
174.0,4,0
174.0,7,1
174.0,10,1
174.0,12,1
174.0,14,0
174.0,23,1
174.0,28,0
174.0,32,1
174.0,37,1
174.0,42,0
174.0,45,1
176.0,5,1
176.0,9,1
176.0,10,0
176.0,15,1
176.0,21,1
176.0,31,1
176.0,36,0
176.0,38,1
176.0,43,1
176.0,48,0
179.0,1,0
179.0,2,1
179.0,14,1
179.0,17,1
179.0,19,1
179.0,22,1
179.0,31,1
179.0,44,0
179.0,46,1
179.0,47,1
180.0,3,1
180.0,5,1
180.0,7,0
180.0,11,1
180.0,15,0
180.0,29,1
180.0,32,1
180.0,40,1
181.0,6,0
181.0,16,1
181.0,18,0
181.0,23,0
181.0,29,0
181.0,34,0
181.0,40,1
181.0,41,1
181.0,42,0
181.0,44,1
183.0,10,1
183.0,11,1
183.0,14,0
183.0,19,1
183.0,39,1
183.0,41,1
183.0,45,1
183.0,49,0
185.0,0,1
185.0,3,0
185.0,4,0
185.0,9,1
185.0,16,0
185.0,19,1
185.0,23,1
185.0,28,0
185.0,32,1
185.0,44,0
189.0,3,0
189.0,6,1
189.0,12,1
189.0,14,1
189.0,19,1
189.0,26,1
189.0,32,1
189.0,44,1
189.0,46,1
189.0,47,1
192.0,1,1
192.0,12,1
192.0,23,1
192.0,27,0
192.0,29,1
192.0,32,0
192.0,46,1
192.0,48,1
193.0,6,0
193.0,9,0
193.0,13,0
193.0,16,0
193.0,22,1
193.0,24,1
193.0,33,1
193.0,34,0
193.0,44,1
193.0,49,0
196.0,2,1
196.0,10,1
196.0,14,1
196.0,20,1
196.0,27,0
196.0,33,1
196.0,48,1
