worker,task,answer
57.0,0,0
57.0,5,0
57.0,9,0
57.0,10,1
57.0,24,1
57.0,30,1
57.0,33,0
57.0,37,0
57.0,38,1
57.0,41,1
58.0,6,1
58.0,10,0
58.0,14,1
58.0,21,1
58.0,22,1
58.0,27,1
58.0,34,0
58.0,35,1
58.0,36,0
58.0,38,0
62.0,2,0
62.0,4,1
62.0,9,0
62.0,15,0
62.0,28,0
62.0,30,1
62.0,40,0
62.0,45,0
63.0,4,1
63.0,6,1
63.0,18,0
63.0,20,0
63.0,21,1
63.0,24,0
63.0,25,0
63.0,26,0
63.0,31,0
63.0,34,0
63.0,43,1
63.0,45,0
63.0,46,1
66.0,13,1
66.0,14,1
66.0,20,1
66.0,21,1
66.0,29,1
66.0,30,1
66.0,32,1
66.0,34,1
66.0,39,0
66.0,42,1
66.0,43,1
66.0,45,1
78.0,1,0
78.0,11,0
78.0,14,1
78.0,16,1
78.0,17,1
78.0,18,1
78.0,21,1
78.0,28,0
78.0,37,1
78.0,42,1
79.0,3,1
79.0,4,0
79.0,7,1
79.0,8,0
79.0,9,0
79.0,10,0
79.0,18,1
79.0,20,1
79.0,30,1
79.0,31,1
79.0,35,1
79.0,37,0
82.0,1,1
82.0,4,0
82.0,5,0
82.0,6,1
82.0,19,1
82.0,20,0
82.0,22,1
82.0,26,1
82.0,30,1
82.0,34,0
82.0,35,0
82.0,36,0
82.0,39,1
85.0,7,0
85.0,8,1
85.0,9,1
85.0,15,0
85.0,18,0
85.0,24,0
85.0,30,1
85.0,32,1
85.0,37,1
85.0,42,1
98.0,7,0
98.0,10,0
98.0,13,0
98.0,14,0
98.0,37,0
99.0,2,1
99.0,14,0
99.0,18,0
99.0,20,0
99.0,23,1
99.0,25,0
99.0,27,0
99.0,32,0
99.0,34,0
99.0,36,1
99.0,47,0
104.0,5,1
104.0,15,1
104.0,18,0
104.0,20,0
104.0,35,0
104.0,48,1
105.0,11,0
105.0,17,1
105.0,19,0
105.0,22,0
105.0,33,1
105.0,42,1
105.0,45,1
106.0,8,0
106.0,9,0
106.0,15,0
106.0,28,0
106.0,29,1
106.0,30,1
106.0,32,0
106.0,40,1
106.0,45,1
111.0,0,0
111.0,4,1
111.0,5,0
111.0,9,1
111.0,17,1
111.0,22,0
111.0,23,1
111.0,24,0
111.0,28,1
111.0,29,0
111.0,33,1
111.0,44,0
118.0,4,1
118.0,7,1
118.0,10,0
118.0,23,0
118.0,24,1
118.0,31,0
118.0,33,0
118.0,34,0
118.0,35,1
118.0,39,1
118.0,41,1
118.0,43,1
118.0,45,1
118.0,47,1
119.0,1,1
119.0,4,1
119.0,6,1
119.0,15,0
119.0,16,0
119.0,19,1
119.0,21,0
119.0,24,0
119.0,31,0
119.0,33,0
119.0,37,0
119.0,39,0
119.0,42,1
119.0,47,1
125.0,1,0
125.0,2,0
125.0,9,0
125.0,10,0
125.0,12,1
125.0,14,0
125.0,15,1
125.0,19,0
125.0,31,0
125.0,32,0
125.0,36,1
125.0,41,1
125.0,42,1
125.0,43,1
125.0,46,1
127.0,2,0
127.0,4,1
127.0,11,1
127.0,12,1
127.0,16,1
127.0,22,0
127.0,25,1
127.0,27,1
127.0,29,1
127.0,30,1
127.0,37,1
127.0,47,0
130.0,4,1
130.0,17,0
130.0,19,0
130.0,20,0
130.0,23,0
130.0,28,0
130.0,30,0
130.0,32,1
130.0,44,1
131.0,2,1
131.0,15,0
131.0,20,1
131.0,25,1
131.0,33,1
131.0,36,1
131.0,41,1
133.0,3,1
133.0,7,0
133.0,13,1
133.0,20,0
133.0,26,0
133.0,35,1
133.0,40,0
133.0,46,0
133.0,47,1
133.0,49,0
134.0,0,1
134.0,2,1
134.0,6,0
134.0,7,1
134.0,21,0
134.0,25,0
134.0,31,1
134.0,33,0
134.0,41,0
134.0,46,0
134.0,47,1
143.0,6,0
143.0,11,1
143.0,13,0
143.0,14,1
143.0,16,0
143.0,18,1
143.0,20,0
143.0,25,0
143.0,31,1
143.0,33,0
143.0,38,1
143.0,40,1
143.0,45,0
143.0,46,1
147.0,1,0
147.0,2,1
147.0,6,0
147.0,7,1
147.0,9,0
147.0,10,0
147.0,14,0
147.0,15,0
147.0,17,1
147.0,21,0
147.0,24,1
147.0,46,1
156.0,2,1
156.0,6,0
156.0,7,0
156.0,9,1
156.0,22,1
156.0,25,0
156.0,31,0
156.0,36,0
157.0,5,0
157.0,6,0
157.0,7,0
157.0,9,0
157.0,15,1
157.0,19,1
157.0,20,0
157.0,27,1
157.0,32,0
157.0,45,1
159.0,0,0
159.0,8,1
159.0,18,1
159.0,26,0
159.0,31,0
159.0,34,1
159.0,35,1
159.0,41,1
159.0,42,1
159.0,44,1
160.0,1,1
160.0,11,1
160.0,12,1
160.0,13,1
160.0,16,0
160.0,20,0
160.0,31,1
160.0,49,0
173.0,2,1
173.0,10,0
173.0,13,0
173.0,14,1
173.0,16,1
173.0,21,0
173.0,26,0
173.0,28,0
173.0,36,1
173.0,39,1
173.0,42,1
181.0,1,0
181.0,23,1
181.0,29,0
181.0,32,0
181.0,33,1
181.0,44,1
181.0,49,0
184.0,3,1
184.0,4,1
184.0,6,1
184.0,7,0
184.0,8,0
184.0,17,0
184.0,20,1
184.0,24,1
184.0,25,1
184.0,27,0
184.0,30,1
184.0,32,0
184.0,42,1
184.0,46,1
190.0,1,0
190.0,17,1
190.0,19,1
190.0,33,0
190.0,34,0
191.0,1,0
191.0,5,1
191.0,12,1
191.0,13,0
191.0,17,0
191.0,19,0
191.0,20,0
191.0,27,1
191.0,29,0
191.0,34,0
191.0,36,0
191.0,38,0
191.0,39,1
191.0,47,1
191.0,48,1
194.0,3,1
194.0,10,0
194.0,30,1
194.0,42,0
196.0,4,1
196.0,10,1
196.0,17,0
196.0,19,0
196.0,21,0
196.0,22,1
196.0,40,1
196.0,46,0
197.0,10,0
197.0,11,1
197.0,14,1
197.0,16,1
197.0,18,0
197.0,33,1
197.0,34,0
197.0,35,0
197.0,42,0
197.0,47,0
197.0,49,0
199.0,0,1
199.0,2,1
199.0,5,0
199.0,9,0
199.0,26,1
199.0,34,1
199.0,40,0
199.0,46,0
