worker,task,answer
115.0,27,1
115.0,29,1
115.0,30,0
115.0,34,1
115.0,35,1
115.0,38,0
115.0,39,0
115.0,40,1
115.0,43,1
116.0,1,0
116.0,9,1
116.0,14,1
116.0,31,0
116.0,32,0
116.0,35,0
116.0,39,1
116.0,43,1
117.0,10,1
117.0,11,0
117.0,27,0
117.0,39,1
117.0,45,1
122.0,0,1
122.0,19,0
122.0,46,0
122.0,47,0
126.0,13,0
126.0,15,0
126.0,20,1
126.0,28,0
126.0,34,1
126.0,45,0
126.0,46,0
126.0,49,0
133.0,5,0
133.0,9,1
133.0,15,0
133.0,16,0
133.0,28,0
133.0,47,0
133.0,48,1
138.0,0,1
138.0,3,1
138.0,12,0
138.0,21,0
138.0,22,1
138.0,24,0
138.0,32,1
138.0,33,0
138.0,36,0
138.0,37,1
138.0,39,1
138.0,44,1
138.0,49,0
139.0,2,0
139.0,10,0
139.0,11,0
139.0,23,1
139.0,28,1
139.0,29,1
139.0,30,1
139.0,34,1
139.0,35,1
139.0,37,1
139.0,45,0
139.0,49,0
142.0,0,1
142.0,2,1
142.0,4,1
142.0,6,0
142.0,7,0
142.0,12,0
142.0,20,0
142.0,30,0
142.0,32,1
142.0,38,0
145.0,7,1
145.0,8,0
145.0,25,1
145.0,28,1
145.0,31,1
145.0,36,1
145.0,41,0
145.0,44,1
145.0,49,0
146.0,4,0
146.0,8,0
146.0,10,0
146.0,13,0
146.0,19,0
146.0,22,0
146.0,24,1
146.0,26,1
146.0,27,0
146.0,28,0
146.0,32,0
146.0,37,1
146.0,39,1
146.0,40,0
146.0,42,1
146.0,45,1
146.0,49,0
147.0,2,0
147.0,6,1
147.0,8,0
147.0,14,0
147.0,15,0
147.0,19,0
147.0,20,1
147.0,22,1
147.0,23,0
147.0,30,0
147.0,35,1
147.0,38,0
148.0,6,0
148.0,12,1
148.0,15,1
148.0,22,0
148.0,26,0
148.0,29,1
148.0,31,0
148.0,32,0
148.0,38,0
148.0,40,1
148.0,42,0
150.0,7,1
150.0,18,0
150.0,20,1
150.0,22,1
150.0,24,1
150.0,25,0
150.0,26,1
150.0,35,0
150.0,45,0
150.0,46,1
150.0,47,0
152.0,0,1
152.0,2,1
152.0,7,0
152.0,12,1
152.0,13,1
152.0,15,0
152.0,26,1
152.0,31,0
152.0,33,1
152.0,39,1
152.0,41,0
152.0,44,1
152.0,45,0
152.0,47,0
156.0,1,0
156.0,13,1
156.0,18,1
156.0,19,0
156.0,21,1
156.0,22,1
156.0,23,0
156.0,26,1
156.0,28,1
156.0,30,0
156.0,31,1
156.0,38,1
156.0,40,0
156.0,43,0
156.0,47,1
160.0,1,0
160.0,4,1
160.0,11,1
160.0,14,0
160.0,16,0
160.0,18,0
160.0,20,1
160.0,29,1
160.0,35,1
160.0,38,1
160.0,41,0
160.0,44,1
160.0,48,1
161.0,0,0
161.0,2,0
161.0,22,1
161.0,32,0
161.0,35,0
161.0,36,1
161.0,43,0
161.0,49,0
165.0,5,1
165.0,12,0
165.0,14,1
165.0,25,0
165.0,29,0
165.0,33,0
165.0,37,1
165.0,46,1
165.0,48,0
166.0,3,0
166.0,5,1
166.0,12,0
166.0,14,1
166.0,20,1
166.0,21,0
166.0,26,1
166.0,28,1
166.0,31,0
166.0,32,0
166.0,33,0
166.0,36,0
166.0,44,1
170.0,2,0
170.0,14,0
170.0,15,1
170.0,16,1
170.0,18,1
170.0,29,1
170.0,31,0
170.0,44,1
170.0,45,0
170.0,46,0
170.0,49,1
171.0,2,0
171.0,10,0
171.0,19,1
171.0,23,1
171.0,31,1
171.0,40,1
173.0,8,1
173.0,11,1
173.0,18,0
173.0,20,1
173.0,32,0
173.0,35,0
173.0,36,0
173.0,45,0
173.0,49,1
175.0,11,1
175.0,27,0
175.0,34,1
175.0,36,0
175.0,39,1
175.0,41,0
175.0,43,1
176.0,3,1
176.0,13,1
176.0,17,1
176.0,20,0
176.0,28,0
176.0,35,0
176.0,38,1
176.0,41,1
176.0,45,1
176.0,49,1
180.0,2,1
180.0,3,0
180.0,6,1
180.0,11,1
180.0,16,0
180.0,29,1
180.0,32,0
180.0,39,1
180.0,45,1
184.0,2,1
184.0,3,0
184.0,11,1
184.0,12,1
184.0,14,0
184.0,18,0
184.0,37,0
184.0,38,0
184.0,40,1
184.0,41,0
184.0,45,0
