worker,task,answer
184.0,30,1
184.0,32,1
184.0,33,1
184.0,37,0
184.0,44,1
184.0,46,1
184.0,47,0
188.0,4,0
188.0,12,1
188.0,18,0
188.0,22,0
188.0,24,1
188.0,43,1
188.0,46,0
189.0,12,1
189.0,22,1
189.0,28,1
189.0,32,0
189.0,38,1
189.0,41,0
190.0,1,0
190.0,14,0
190.0,16,0
190.0,17,1
190.0,28,1
190.0,39,0
190.0,47,0
190.0,48,0
190.0,49,0
191.0,0,1
191.0,4,0
191.0,7,1
191.0,13,0
191.0,14,0
191.0,17,0
191.0,20,1
191.0,22,0
191.0,31,1
191.0,32,0
191.0,37,0
191.0,42,0
191.0,43,1
194.0,4,1
194.0,6,1
194.0,9,0
194.0,10,1
194.0,25,0
194.0,27,0
194.0,28,1
194.0,42,0
194.0,46,0
194.0,48,1
195.0,1,1
195.0,5,1
195.0,6,1
195.0,10,1
195.0,14,0
195.0,15,0
195.0,18,0
195.0,19,1
195.0,37,1
195.0,40,1
195.0,42,1
197.0,5,1
197.0,9,0
197.0,24,0
197.0,35,1
197.0,42,0
197.0,44,1
197.0,45,0
197.0,48,1
