worker,task,answer
124.0,18,1
124.0,21,1
124.0,23,0
124.0,27,0
124.0,28,1
124.0,30,1
124.0,41,1
124.0,44,0
124.0,46,1
124.0,47,1
127.0,3,0
127.0,4,0
127.0,18,0
127.0,24,0
127.0,31,1
127.0,32,1
130.0,6,0
130.0,12,1
130.0,20,0
130.0,21,0
130.0,25,1
130.0,27,1
130.0,36,1
130.0,37,1
130.0,41,0
130.0,45,1
141.0,0,0
141.0,1,0
141.0,3,0
141.0,8,0
141.0,13,0
141.0,18,1
141.0,20,1
141.0,24,1
141.0,32,0
141.0,35,1
141.0,38,1
141.0,42,0
141.0,47,0
141.0,49,0
142.0,4,0
142.0,6,0
142.0,8,1
142.0,17,1
142.0,19,0
142.0,20,0
142.0,21,0
142.0,36,0
142.0,37,0
142.0,38,1
142.0,42,1
142.0,47,0
142.0,48,1
148.0,9,1
148.0,20,1
148.0,31,1
148.0,32,1
148.0,34,0
148.0,45,1
148.0,47,0
149.0,1,0
149.0,12,0
149.0,13,1
149.0,16,0
149.0,19,1
149.0,40,0
149.0,41,0
155.0,9,0
155.0,17,1
155.0,26,0
155.0,30,1
155.0,33,1
155.0,37,1
155.0,39,1
155.0,46,1
160.0,1,0
160.0,10,1
160.0,16,0
160.0,19,1
160.0,23,1
160.0,25,0
160.0,28,0
160.0,32,0
160.0,33,1
160.0,46,1
160.0,49,1
161.0,3,1
161.0,7,1
161.0,11,1
161.0,20,1
161.0,35,1
161.0,44,1
161.0,46,0
162.0,6,1
162.0,11,1
162.0,12,1
162.0,15,0
162.0,19,1
162.0,22,1
162.0,33,1
162.0,34,0
162.0,45,1
164.0,3,0
164.0,7,1
164.0,11,0
164.0,18,0
164.0,19,0
164.0,24,0
164.0,27,1
164.0,41,1
164.0,49,1
165.0,6,0
165.0,13,1
165.0,15,0
165.0,19,0
165.0,26,0
165.0,40,0
165.0,43,1
165.0,49,0
170.0,4,0
170.0,7,1
170.0,8,1
170.0,17,1
170.0,47,1
175.0,2,0
175.0,3,0
175.0,6,0
175.0,15,0
175.0,16,0
175.0,19,0
175.0,25,0
175.0,30,0
175.0,32,1
175.0,40,0
175.0,48,0
181.0,9,0
181.0,18,1
181.0,21,0
181.0,22,1
181.0,27,1
181.0,30,1
181.0,34,1
181.0,37,1
181.0,48,0
181.0,49,1
185.0,0,1
185.0,7,0
185.0,21,0
185.0,26,1
185.0,32,1
185.0,39,1
185.0,42,0
185.0,43,1
185.0,46,0
187.0,4,0
187.0,6,0
187.0,11,1
187.0,25,0
187.0,26,0
187.0,31,1
187.0,35,1
187.0,36,0
187.0,39,1
187.0,41,0
187.0,43,1
193.0,0,1
193.0,14,1
193.0,19,1
193.0,20,1
193.0,31,0
193.0,32,0
193.0,34,0
193.0,36,1
193.0,38,0
193.0,40,1
193.0,45,0
196.0,3,0
196.0,10,0
196.0,14,1
196.0,17,1
196.0,18,1
196.0,21,0
196.0,41,1
196.0,42,1
196.0,44,0
196.0,48,0
