worker,task,answer
28.0,21,0
28.0,24,0
28.0,27,1
28.0,33,0
28.0,35,1
28.0,37,1
28.0,39,0
28.0,40,0
28.0,42,1
28.0,45,0
28.0,46,1
28.0,49,1
29.0,2,1
29.0,20,1
29.0,21,1
29.0,23,0
29.0,27,0
29.0,36,0
29.0,39,0
29.0,45,1
29.0,46,1
30.0,0,1
30.0,13,0
30.0,18,1
30.0,20,1
30.0,23,1
30.0,24,0
30.0,29,0
30.0,34,0
30.0,36,0
30.0,47,0
30.0,49,0
31.0,5,0
31.0,13,1
31.0,15,1
31.0,16,1
31.0,18,0
31.0,20,0
31.0,21,1
31.0,22,1
31.0,26,0
31.0,33,1
31.0,42,0
31.0,43,0
36.0,10,1
36.0,17,1
36.0,19,1
36.0,20,0
36.0,23,1
36.0,24,1
36.0,32,0
36.0,40,1
36.0,42,0
36.0,43,1
44.0,7,1
44.0,13,1
44.0,18,1
44.0,30,1
44.0,31,0
44.0,34,0
44.0,35,0
44.0,36,0
44.0,42,0
46.0,2,1
46.0,15,1
46.0,16,1
46.0,21,1
46.0,23,0
46.0,31,0
46.0,33,1
46.0,35,0
46.0,45,1
49.0,5,1
49.0,9,1
49.0,14,0
49.0,28,1
49.0,30,1
49.0,31,1
49.0,32,1
49.0,36,0
49.0,42,0
49.0,44,0
49.0,46,0
49.0,47,1
54.0,2,1
54.0,17,0
54.0,18,0
54.0,24,1
54.0,26,1
54.0,27,1
54.0,39,0
54.0,44,1
54.0,46,1
55.0,6,0
55.0,9,0
55.0,10,1
55.0,11,1
55.0,23,0
55.0,31,1
55.0,32,1
55.0,33,1
55.0,36,0
55.0,48,0
58.0,0,1
58.0,5,0
58.0,7,1
58.0,14,0
58.0,17,1
58.0,20,0
58.0,22,1
58.0,33,0
58.0,41,1
58.0,44,0
58.0,49,1
65.0,4,0
65.0,8,0
65.0,9,0
65.0,27,1
65.0,32,0
65.0,35,0
65.0,37,1
65.0,38,1
65.0,41,0
65.0,44,1
65.0,47,1
65.0,49,1
71.0,3,1
71.0,4,0
71.0,9,1
71.0,10,1
71.0,18,0
71.0,19,1
71.0,26,0
71.0,27,1
71.0,28,0
71.0,30,1
71.0,41,1
71.0,42,1
71.0,45,0
71.0,46,0
71.0,47,0
71.0,48,0
73.0,9,0
73.0,15,1
73.0,18,1
73.0,23,0
73.0,26,1
73.0,30,1
73.0,38,0
73.0,40,1
75.0,0,1
75.0,4,0
75.0,9,0
75.0,11,0
75.0,12,1
75.0,15,1
75.0,20,1
75.0,30,0
75.0,34,0
75.0,35,1
75.0,40,0
75.0,48,1
78.0,7,0
78.0,9,0
78.0,38,1
78.0,40,0
78.0,42,0
78.0,47,0
78.0,48,0
78.0,49,1
86.0,8,1
86.0,9,1
86.0,15,1
86.0,18,1
86.0,19,1
86.0,26,1
86.0,29,0
86.0,38,1
86.0,43,1
86.0,44,1
86.0,47,0
87.0,0,0
87.0,1,0
87.0,3,1
87.0,4,1
87.0,10,1
87.0,14,0
87.0,20,0
87.0,29,0
87.0,30,0
87.0,47,0
88.0,0,1
88.0,2,1
88.0,10,1
88.0,19,0
88.0,21,0
88.0,28,1
88.0,35,0
88.0,37,0
88.0,40,0
90.0,4,0
90.0,7,1
90.0,11,0
90.0,15,1
90.0,23,1
90.0,27,1
90.0,28,1
90.0,31,0
90.0,37,1
90.0,38,1
90.0,45,0
101.0,2,0
101.0,5,1
101.0,8,1
101.0,9,1
101.0,28,0
101.0,30,1
101.0,34,0
101.0,44,1
102.0,0,1
102.0,5,1
102.0,13,1
102.0,17,0
102.0,18,1
102.0,20,0
102.0,22,0
102.0,26,1
102.0,27,1
102.0,28,0
102.0,29,1
102.0,35,0
102.0,39,0
102.0,49,1
110.0,0,1
110.0,1,0
110.0,2,1
110.0,4,1
110.0,14,0
110.0,18,1
110.0,20,0
110.0,23,0
110.0,34,1
110.0,40,0
110.0,45,1
110.0,49,1
123.0,3,1
123.0,4,1
123.0,6,0
123.0,13,0
123.0,21,0
123.0,23,0
123.0,35,0
123.0,38,0
123.0,48,1
130.0,2,1
130.0,4,0
130.0,6,1
130.0,11,1
130.0,20,0
130.0,26,0
130.0,39,1
130.0,40,0
130.0,41,0
130.0,46,0
132.0,7,1
132.0,10,0
132.0,12,1
132.0,29,0
132.0,39,0
132.0,42,0
132.0,47,1
134.0,5,1
134.0,6,0
134.0,11,1
134.0,14,1
134.0,19,0
134.0,22,0
134.0,28,0
134.0,30,0
134.0,31,1
134.0,34,0
134.0,37,1
134.0,46,0
139.0,6,0
139.0,21,0
139.0,25,0
139.0,29,1
139.0,39,1
139.0,45,1
139.0,46,0
139.0,47,0
140.0,1,0
140.0,2,0
140.0,5,1
140.0,16,0
140.0,20,0
140.0,28,0
140.0,32,1
140.0,35,1
140.0,36,0
140.0,42,1
140.0,44,1
140.0,45,1
145.0,3,1
145.0,7,0
145.0,26,1
145.0,36,0
145.0,42,1
146.0,1,1
146.0,3,0
146.0,6,0
146.0,9,1
146.0,10,1
146.0,17,0
146.0,22,1
146.0,25,1
146.0,28,1
146.0,29,0
146.0,39,1
146.0,40,1
146.0,41,0
146.0,45,1
146.0,47,0
152.0,1,1
152.0,8,0
152.0,9,0
152.0,10,0
152.0,12,1
152.0,13,0
152.0,14,1
152.0,16,1
152.0,18,1
152.0,19,1
152.0,25,0
152.0,26,0
152.0,36,0
152.0,37,1
152.0,39,1
152.0,41,1
152.0,49,1
153.0,2,0
153.0,4,1
153.0,5,1
153.0,9,1
153.0,10,0
153.0,14,1
153.0,21,1
153.0,25,0
153.0,32,1
153.0,41,1
157.0,0,0
157.0,4,1
157.0,5,1
157.0,9,0
157.0,10,1
157.0,11,0
157.0,17,1
157.0,19,0
157.0,23,0
157.0,37,1
157.0,39,0
158.0,9,0
158.0,10,1
158.0,13,0
158.0,15,1
158.0,22,0
158.0,29,1
158.0,34,0
158.0,37,0
158.0,48,0
159.0,2,1
159.0,3,1
159.0,4,0
159.0,9,1
159.0,10,0
159.0,13,1
159.0,15,0
159.0,16,1
159.0,24,1
159.0,26,0
159.0,30,1
159.0,40,0
159.0,44,0
159.0,47,0
159.0,49,0
162.0,6,1
162.0,12,1
162.0,19,0
162.0,20,0
162.0,25,0
162.0,26,0
162.0,27,0
162.0,28,1
162.0,44,1
162.0,45,0
162.0,46,0
162.0,49,1
163.0,11,0
163.0,12,0
163.0,13,1
163.0,26,1
163.0,37,0
163.0,49,1
170.0,2,0
170.0,5,1
170.0,17,0
170.0,18,0
170.0,31,0
170.0,41,1
170.0,45,1
170.0,47,1
170.0,48,0
174.0,3,1
174.0,8,1
174.0,9,0
174.0,12,1
174.0,14,0
174.0,27,1
174.0,29,0
174.0,32,0
174.0,46,1
175.0,2,0
175.0,6,1
175.0,11,1
175.0,14,1
175.0,21,0
175.0,37,0
175.0,44,0
175.0,45,0
175.0,47,0
178.0,19,0
178.0,24,0
178.0,29,1
178.0,33,1
178.0,36,1
178.0,37,0
178.0,41,1
178.0,46,0
198.0,0,1
198.0,5,1
198.0,11,0
198.0,14,0
198.0,16,1
198.0,17,1
198.0,23,0
198.0,36,0
198.0,37,1
