worker,task,answer
84.0,36,0
84.0,43,1
92.0,0,0
92.0,19,1
92.0,22,0
92.0,42,1
95.0,30,1
95.0,32,0
95.0,38,0
95.0,39,1
97.0,0,0
97.0,4,1
97.0,5,1
97.0,8,0
97.0,13,0
97.0,15,1
97.0,19,1
97.0,21,1
97.0,26,0
97.0,28,0
97.0,29,1
97.0,38,0
97.0,41,1
97.0,46,0
98.0,6,1
98.0,8,0
98.0,14,1
98.0,17,1
98.0,26,1
98.0,31,1
98.0,35,1
98.0,49,1
101.0,20,0
101.0,24,0
101.0,29,1
101.0,30,1
101.0,41,1
101.0,42,1
101.0,43,1
102.0,6,1
102.0,10,1
102.0,11,0
102.0,13,1
102.0,19,0
102.0,22,0
102.0,23,0
102.0,25,1
102.0,28,1
102.0,35,0
102.0,41,1
102.0,46,1
102.0,49,0
104.0,3,1
104.0,6,1
104.0,8,1
104.0,9,1
104.0,14,1
104.0,25,0
104.0,27,1
104.0,28,1
104.0,30,1
104.0,41,1
104.0,45,0
104.0,46,1
104.0,47,1
104.0,48,0
107.0,5,1
107.0,9,0
107.0,10,0
107.0,12,1
107.0,17,0
107.0,18,1
107.0,32,1
107.0,34,0
107.0,35,1
107.0,37,0
107.0,45,1
107.0,46,0
108.0,1,1
108.0,2,1
108.0,11,0
108.0,17,0
108.0,22,1
108.0,34,1
108.0,36,1
108.0,46,0
114.0,0,1
114.0,3,0
114.0,16,0
114.0,19,1
114.0,23,0
114.0,27,0
114.0,36,1
114.0,39,0
114.0,43,0
114.0,46,0
117.0,9,1
117.0,16,1
117.0,18,1
117.0,19,0
117.0,22,1
117.0,34,1
117.0,36,1
117.0,38,0
117.0,45,1
118.0,2,0
118.0,7,1
118.0,8,0
118.0,13,1
118.0,15,0
118.0,19,0
118.0,22,0
118.0,38,1
118.0,40,1
123.0,2,1
123.0,11,1
123.0,14,1
123.0,15,0
123.0,18,0
123.0,19,0
123.0,27,1
123.0,28,1
123.0,36,1
123.0,38,0
123.0,46,0
123.0,48,0
125.0,0,0
125.0,5,0
125.0,8,0
125.0,11,0
125.0,17,0
125.0,19,0
125.0,21,0
125.0,25,1
125.0,31,1
125.0,36,1
125.0,37,0
125.0,39,1
125.0,47,0
130.0,3,0
130.0,5,0
130.0,12,1
130.0,13,1
130.0,17,0
130.0,18,1
130.0,31,1
130.0,38,0
130.0,42,1
130.0,47,1
135.0,1,1
135.0,14,1
135.0,18,1
135.0,27,0
135.0,28,1
135.0,35,1
135.0,38,1
135.0,42,1
142.0,8,1
142.0,12,0
142.0,33,0
142.0,34,1
142.0,44,0
144.0,13,0
144.0,19,1
144.0,22,1
144.0,27,0
144.0,34,0
144.0,38,1
144.0,44,1
144.0,49,1
146.0,2,1
146.0,3,0
146.0,7,0
146.0,9,0
146.0,12,1
146.0,13,0
146.0,18,0
146.0,20,1
146.0,31,1
146.0,32,0
146.0,41,0
146.0,44,0
151.0,3,0
151.0,14,0
151.0,15,0
151.0,19,0
151.0,39,0
151.0,42,0
151.0,46,0
154.0,17,0
154.0,21,1
154.0,27,0
154.0,29,1
154.0,33,0
154.0,38,0
158.0,1,1
158.0,7,0
158.0,11,1
158.0,18,0
158.0,21,1
158.0,23,1
158.0,24,0
158.0,31,1
158.0,39,1
159.0,11,1
159.0,12,1
159.0,28,1
159.0,31,0
159.0,35,1
159.0,37,0
159.0,45,0
159.0,47,0
168.0,0,1
168.0,1,1
168.0,11,1
168.0,20,0
168.0,26,0
168.0,28,1
168.0,29,0
168.0,30,1
168.0,31,1
168.0,34,1
168.0,41,1
176.0,2,0
176.0,9,1
176.0,10,0
176.0,11,0
176.0,14,1
176.0,16,0
176.0,17,0
176.0,30,1
176.0,31,0
176.0,32,0
176.0,36,0
176.0,45,1
176.0,48,1
176.0,49,0
179.0,2,0
179.0,3,0
179.0,4,1
179.0,6,0
179.0,11,1
179.0,12,1
179.0,16,0
179.0,24,0
179.0,28,1
179.0,31,1
179.0,34,0
179.0,39,1
179.0,40,1
179.0,43,1
179.0,48,1
180.0,0,1
180.0,5,1
180.0,6,0
180.0,13,0
180.0,16,0
180.0,20,1
180.0,27,1
180.0,28,0
180.0,29,0
180.0,33,0
180.0,36,1
180.0,42,0
180.0,44,0
180.0,47,1
183.0,0,0
183.0,4,0
183.0,24,0
183.0,26,1
183.0,27,0
183.0,33,1
187.0,1,1
187.0,3,0
187.0,6,1
187.0,12,0
187.0,24,0
187.0,34,0
187.0,36,0
187.0,43,1
187.0,46,0
187.0,48,1
190.0,0,0
190.0,5,0
190.0,6,0
190.0,7,1
190.0,12,1
190.0,14,1
190.0,16,0
190.0,18,1
190.0,29,1
190.0,33,1
190.0,39,0
190.0,43,1
190.0,47,1
197.0,7,1
197.0,9,0
197.0,13,0
197.0,17,0
197.0,18,1
197.0,20,0
