worker,task,answer
182.0,42,1
194.0,0,0
194.0,1,1
194.0,4,1
194.0,5,0
194.0,8,0
194.0,9,1
194.0,19,1
194.0,29,0
194.0,30,0
194.0,34,0
194.0,36,1
194.0,42,1
194.0,45,1
197.0,1,0
197.0,11,0
197.0,12,1
197.0,16,0
197.0,18,0
197.0,26,0
197.0,34,1
197.0,36,1
197.0,47,1
197.0,49,1
