worker,task,answer
136.0,14,1
136.0,25,0
136.0,30,1
136.0,32,1
136.0,38,1
136.0,39,0
136.0,42,0
136.0,44,1
136.0,47,1
143.0,2,1
143.0,23,1
143.0,26,1
143.0,31,0
143.0,32,0
143.0,36,1
143.0,41,1
143.0,45,0
143.0,46,0
143.0,47,0
146.0,0,0
146.0,1,1
146.0,6,0
146.0,17,0
146.0,24,0
146.0,25,0
146.0,41,1
146.0,46,1
148.0,1,1
148.0,2,1
148.0,3,1
148.0,5,0
148.0,15,1
148.0,22,1
148.0,24,0
148.0,43,0
150.0,3,1
150.0,11,0
150.0,13,1
150.0,29,1
150.0,30,1
150.0,39,0
150.0,41,0
150.0,46,0
150.0,48,1
153.0,0,0
153.0,3,0
153.0,14,1
153.0,22,1
153.0,24,0
153.0,28,0
153.0,32,1
153.0,34,1
153.0,36,0
162.0,0,1
162.0,8,1
162.0,15,1
162.0,16,0
162.0,18,0
162.0,23,1
162.0,27,0
162.0,28,0
162.0,29,0
162.0,33,1
162.0,37,1
162.0,48,1
162.0,49,1
165.0,7,1
165.0,17,0
165.0,20,1
165.0,23,0
165.0,30,0
165.0,38,0
165.0,40,1
166.0,0,0
166.0,2,1
166.0,3,0
166.0,9,0
166.0,15,1
166.0,19,1
166.0,22,1
166.0,28,0
166.0,30,1
166.0,40,1
166.0,44,1
166.0,49,1
174.0,5,0
174.0,11,0
174.0,14,1
174.0,18,1
174.0,40,1
174.0,47,1
178.0,5,1
178.0,6,1
178.0,9,0
178.0,14,0
178.0,17,0
178.0,22,0
178.0,24,0
178.0,29,1
178.0,39,0
178.0,44,0
178.0,46,0
178.0,49,1
184.0,1,1
184.0,7,1
184.0,8,1
184.0,10,0
184.0,20,1
184.0,21,1
184.0,24,0
184.0,25,0
184.0,26,0
184.0,28,0
184.0,33,1
184.0,36,0
184.0,39,1
184.0,41,0
184.0,49,1
185.0,7,1
185.0,9,0
185.0,12,0
185.0,16,1
185.0,21,1
185.0,23,1
185.0,31,1
185.0,32,0
185.0,33,0
185.0,35,0
185.0,36,0
185.0,37,1
185.0,41,1
185.0,42,0
185.0,47,1
185.0,48,1
192.0,3,1
192.0,7,1
192.0,10,1
192.0,18,1
192.0,20,0
192.0,22,0
192.0,24,1
192.0,27,1
192.0,28,0
192.0,30,0
192.0,31,1
192.0,39,1
192.0,41,1
192.0,45,1
194.0,0,0
194.0,12,1
194.0,16,1
194.0,18,0
194.0,21,1
194.0,26,0
194.0,29,1
194.0,32,0
194.0,35,1
194.0,40,0
194.0,44,1
