worker,task,answer
100.0,6,0
100.0,7,0
100.0,12,0
100.0,17,1
100.0,21,1
100.0,26,0
100.0,33,1
100.0,49,1
102.0,2,1
102.0,4,1
102.0,6,1
102.0,12,0
102.0,16,0
102.0,23,1
102.0,29,0
102.0,38,0
102.0,39,0
102.0,46,1
102.0,47,1
105.0,10,0
105.0,11,0
105.0,13,0
105.0,15,0
105.0,22,0
105.0,23,1
105.0,26,1
105.0,32,0
105.0,33,1
105.0,34,0
105.0,36,0
105.0,46,0
105.0,47,1
105.0,48,1
113.0,8,0
113.0,10,1
113.0,13,1
113.0,18,0
113.0,22,1
113.0,23,1
113.0,25,0
113.0,30,1
113.0,34,0
113.0,40,0
113.0,43,0
120.0,1,0
120.0,3,1
120.0,14,0
120.0,17,1
120.0,18,1
120.0,25,0
120.0,27,1
120.0,35,0
120.0,40,0
120.0,44,1
127.0,0,0
127.0,8,0
127.0,18,0
127.0,21,1
127.0,24,1
127.0,27,1
127.0,29,0
127.0,31,1
127.0,36,1
127.0,38,0
127.0,40,1
127.0,43,1
131.0,1,0
131.0,6,0
131.0,21,1
131.0,22,1
131.0,24,0
131.0,29,0
131.0,30,0
131.0,32,0
131.0,35,0
131.0,36,1
131.0,48,1
132.0,0,1
132.0,2,1
132.0,4,0
132.0,5,1
132.0,8,0
132.0,24,0
132.0,26,0
132.0,32,0
132.0,36,0
132.0,37,0
132.0,41,1
132.0,47,1
132.0,48,1
133.0,1,1
133.0,2,1
133.0,3,0
133.0,8,0
133.0,9,0
133.0,16,0
133.0,17,1
133.0,20,1
133.0,24,1
133.0,25,0
133.0,27,1
133.0,41,1
133.0,43,0
133.0,45,0
134.0,0,0
134.0,3,0
134.0,7,0
134.0,10,0
134.0,12,0
134.0,16,0
134.0,19,1
134.0,23,0
134.0,25,0
134.0,32,1
134.0,33,0
134.0,37,1
134.0,38,1
134.0,39,1
134.0,46,0
148.0,1,1
148.0,3,0
148.0,4,0
148.0,6,0
148.0,8,0
148.0,10,1
148.0,14,1
148.0,16,1
148.0,22,1
148.0,24,0
148.0,25,1
148.0,28,0
148.0,29,1
149.0,8,1
149.0,9,1
149.0,10,0
149.0,16,0
149.0,26,1
149.0,30,1
149.0,32,1
149.0,39,1
149.0,41,1
150.0,0,1
150.0,1,0
150.0,6,1
150.0,8,0
150.0,17,0
150.0,22,0
150.0,29,0
150.0,47,1
151.0,2,0
151.0,4,1
151.0,5,0
151.0,24,0
151.0,28,0
151.0,32,1
151.0,41,1
151.0,42,1
151.0,44,1
154.0,6,1
154.0,8,1
154.0,9,1
154.0,13,0
154.0,18,1
154.0,28,0
154.0,32,0
154.0,34,0
154.0,39,1
154.0,41,0
154.0,44,0
154.0,47,1
155.0,4,1
155.0,13,1
155.0,14,0
155.0,21,0
155.0,29,0
155.0,34,0
155.0,46,1
158.0,1,1
158.0,3,0
158.0,10,1
158.0,13,1
158.0,19,1
158.0,35,0
158.0,36,1
158.0,39,0
158.0,41,1
162.0,5,0
162.0,11,0
162.0,28,1
162.0,34,0
162.0,36,1
162.0,41,0
162.0,47,0
162.0,49,0
163.0,4,0
163.0,7,1
163.0,11,1
163.0,14,0
163.0,21,1
163.0,24,0
163.0,37,1
163.0,39,0
163.0,41,1
163.0,45,1
163.0,48,1
168.0,19,0
168.0,25,0
168.0,47,1
179.0,2,0
179.0,4,1
179.0,5,0
179.0,12,1
179.0,13,0
179.0,22,1
179.0,27,1
179.0,33,1
179.0,45,1
179.0,46,1
179.0,48,0
179.0,49,0
191.0,0,1
191.0,2,1
191.0,3,1
191.0,7,0
191.0,19,1
191.0,25,0
191.0,30,0
191.0,33,1
191.0,37,1
191.0,39,1
191.0,42,0
191.0,43,0
193.0,1,0
193.0,4,1
193.0,5,0
193.0,10,0
193.0,17,1
193.0,18,1
193.0,23,1
193.0,24,1
193.0,26,0
193.0,29,1
193.0,30,0
193.0,35,0
193.0,43,0
193.0,44,1
193.0,45,0
193.0,48,0
197.0,0,0
197.0,4,1
197.0,8,0
197.0,14,0
197.0,22,1
197.0,24,1
197.0,29,0
197.0,30,0
197.0,32,0
197.0,35,0
197.0,41,1
197.0,46,0
197.0,47,0
197.0,49,1
198.0,3,1
198.0,10,1
198.0,13,1
198.0,15,1
198.0,16,1
198.0,17,1
198.0,29,0
198.0,31,0
198.0,38,0
198.0,42,0
198.0,47,1
