worker,task,answer
80.0,36,0
80.0,44,0
80.0,45,0
83.0,0,1
83.0,7,0
83.0,19,0
83.0,23,1
83.0,25,1
83.0,26,1
83.0,43,1
85.0,0,1
85.0,8,0
85.0,13,0
85.0,18,0
85.0,20,1
85.0,28,0
85.0,33,1
85.0,38,0
85.0,40,1
93.0,3,0
93.0,6,1
93.0,8,0
93.0,12,1
93.0,21,1
93.0,26,0
93.0,35,0
100.0,5,0
100.0,8,0
100.0,16,0
100.0,23,1
100.0,26,0
100.0,35,0
100.0,36,0
100.0,37,0
100.0,45,0
102.0,2,1
102.0,3,0
102.0,4,1
102.0,11,0
102.0,18,1
102.0,22,1
102.0,29,1
102.0,39,0
102.0,40,0
102.0,46,0
102.0,47,0
102.0,48,0
106.0,0,1
106.0,3,1
106.0,6,0
106.0,8,0
106.0,10,0
106.0,13,1
106.0,22,1
106.0,23,1
106.0,26,0
106.0,32,1
106.0,35,1
106.0,36,0
106.0,48,1
106.0,49,0
121.0,6,1
121.0,10,0
121.0,15,0
121.0,19,1
121.0,45,1
125.0,0,0
125.0,1,0
125.0,4,1
125.0,7,1
125.0,11,1
125.0,12,0
125.0,14,0
125.0,16,0
125.0,22,0
125.0,23,1
125.0,28,1
125.0,29,0
125.0,32,0
125.0,36,0
125.0,39,0
125.0,40,1
125.0,41,0
125.0,47,0
127.0,8,0
127.0,9,0
127.0,29,1
127.0,33,0
127.0,43,1
127.0,45,1
127.0,48,1
138.0,2,1
138.0,3,1
138.0,12,0
138.0,23,0
138.0,24,1
138.0,32,1
138.0,33,1
138.0,34,0
138.0,38,0
138.0,43,0
142.0,5,0
142.0,10,1
142.0,18,1
142.0,19,0
142.0,20,0
142.0,22,1
142.0,29,0
142.0,32,1
142.0,40,1
142.0,44,0
143.0,1,0
143.0,2,1
143.0,5,1
143.0,6,1
143.0,8,1
143.0,11,1
143.0,13,0
143.0,21,1
143.0,23,0
143.0,24,1
143.0,27,1
143.0,39,1
143.0,40,0
143.0,42,0
143.0,44,1
143.0,46,0
143.0,47,1
144.0,3,1
144.0,5,0
144.0,6,0
144.0,14,1
144.0,29,1
144.0,34,1
144.0,37,1
144.0,41,0
144.0,45,1
144.0,48,0
147.0,5,1
147.0,7,0
147.0,11,0
147.0,12,1
147.0,19,0
147.0,27,0
147.0,29,1
147.0,31,0
147.0,32,1
147.0,35,0
147.0,41,0
147.0,43,0
147.0,46,1
147.0,49,0
148.0,4,1
148.0,6,1
148.0,16,1
148.0,18,0
148.0,23,0
148.0,28,1
148.0,35,0
148.0,43,0
148.0,48,1
152.0,2,1
152.0,5,1
152.0,6,0
152.0,11,1
152.0,15,1
152.0,17,1
152.0,20,1
152.0,25,0
152.0,33,1
152.0,43,0
152.0,44,0
152.0,45,1
158.0,0,1
158.0,4,0
158.0,6,0
158.0,12,0
158.0,19,0
158.0,32,0
158.0,37,1
158.0,41,0
158.0,45,0
162.0,10,0
162.0,13,0
162.0,19,0
162.0,22,1
162.0,23,0
162.0,27,0
162.0,32,0
162.0,37,1
162.0,40,1
162.0,42,0
162.0,45,0
162.0,46,0
163.0,1,0
163.0,12,1
163.0,21,1
163.0,24,0
163.0,31,0
163.0,37,0
163.0,49,0
164.0,0,1
164.0,12,0
164.0,13,0
164.0,18,1
164.0,25,0
164.0,26,1
164.0,33,0
164.0,36,1
164.0,37,0
164.0,41,0
164.0,49,0
166.0,2,1
166.0,4,0
166.0,9,0
166.0,17,1
166.0,21,1
166.0,22,1
166.0,32,1
166.0,37,1
166.0,43,1
167.0,0,1
167.0,1,1
167.0,15,1
167.0,20,1
167.0,23,1
167.0,31,0
167.0,40,1
167.0,41,1
167.0,45,0
167.0,47,0
167.0,48,0
168.0,4,1
168.0,6,1
168.0,20,0
168.0,24,1
168.0,33,1
168.0,44,0
168.0,46,1
171.0,0,1
171.0,3,0
171.0,11,1
171.0,12,0
171.0,13,1
171.0,14,1
171.0,15,1
171.0,16,0
171.0,22,1
171.0,24,1
171.0,27,0
171.0,36,1
171.0,37,1
171.0,45,1
172.0,4,0
172.0,11,0
172.0,12,0
172.0,13,1
172.0,14,0
172.0,22,1
172.0,28,1
172.0,29,1
172.0,30,0
172.0,32,1
172.0,34,0
172.0,37,1
172.0,39,0
172.0,41,1
172.0,46,1
172.0,47,0
173.0,2,1
173.0,4,0
173.0,6,1
173.0,7,0
173.0,9,0
173.0,19,1
173.0,21,0
173.0,22,1
173.0,38,0
173.0,39,1
173.0,40,1
173.0,44,0
174.0,15,0
174.0,16,1
174.0,18,1
174.0,19,0
174.0,20,0
174.0,21,1
174.0,24,0
174.0,25,0
174.0,27,0
174.0,28,1
174.0,30,1
174.0,45,1
174.0,46,0
177.0,6,1
177.0,9,0
177.0,14,0
177.0,19,0
177.0,27,0
177.0,30,1
177.0,34,0
177.0,35,1
177.0,36,0
177.0,49,0
182.0,1,1
182.0,2,1
182.0,3,0
182.0,8,0
182.0,23,1
182.0,26,0
182.0,27,0
182.0,38,1
182.0,41,1
190.0,9,0
190.0,16,1
190.0,20,0
190.0,23,1
190.0,28,1
190.0,29,1
190.0,33,1
190.0,42,0
193.0,1,0
193.0,5,1
193.0,11,0
193.0,12,0
193.0,18,0
193.0,22,1
193.0,23,0
193.0,28,0
193.0,30,0
193.0,42,0
198.0,5,0
198.0,7,1
198.0,25,1
198.0,31,1
198.0,38,1
198.0,41,1
