worker,task,answer
180.0,46,1
180.0,47,1
187.0,4,0
187.0,10,0
187.0,11,0
187.0,19,0
187.0,27,1
187.0,32,1
187.0,36,1
187.0,44,0
188.0,1,0
188.0,2,1
188.0,13,1
188.0,16,1
188.0,24,1
188.0,30,1
188.0,33,0
188.0,37,0
188.0,49,1
195.0,1,0
195.0,3,0
195.0,9,0
195.0,10,0
195.0,13,0
195.0,20,1
195.0,39,1
195.0,46,1
195.0,47,1
195.0,49,0
196.0,0,0
196.0,2,0
196.0,9,0
196.0,15,0
196.0,19,1
196.0,22,0
196.0,23,0
196.0,25,0
196.0,48,1
198.0,3,1
198.0,4,1
198.0,19,0
198.0,20,1
198.0,27,0
198.0,34,1
198.0,42,1
198.0,46,0
