worker,task,answer
195.0,1,0
195.0,5,0
195.0,14,0
195.0,20,1
195.0,30,1
195.0,32,1
195.0,34,1
195.0,37,0
195.0,39,1
195.0,43,1
195.0,44,0
195.0,45,1
196.0,10,1
196.0,16,0
196.0,20,0
196.0,27,1
196.0,28,1
196.0,38,0
196.0,41,0
196.0,42,0
196.0,48,0
199.0,2,0
199.0,3,0
199.0,13,1
199.0,14,1
199.0,15,1
199.0,19,0
199.0,20,0
199.0,36,0
199.0,41,0
199.0,47,0
