worker,task,answer
129.0,12,1
129.0,20,0
129.0,23,1
129.0,26,1
129.0,28,0
129.0,30,1
129.0,32,0
129.0,37,0
129.0,44,1
129.0,48,1
130.0,1,0
130.0,8,0
130.0,9,0
130.0,10,1
130.0,12,0
130.0,15,0
130.0,16,1
130.0,20,0
130.0,28,1
130.0,35,0
130.0,36,0
130.0,41,0
130.0,42,1
130.0,43,0
130.0,47,0
131.0,0,1
131.0,1,0
131.0,2,1
131.0,6,0
131.0,7,0
131.0,10,0
131.0,14,1
131.0,30,1
131.0,33,0
131.0,34,1
132.0,0,1
132.0,3,1
132.0,4,1
132.0,5,0
132.0,9,0
132.0,10,1
132.0,21,1
132.0,23,0
132.0,24,0
132.0,36,1
132.0,39,1
134.0,4,0
134.0,10,1
134.0,12,1
134.0,19,1
134.0,22,0
134.0,26,0
138.0,4,0
138.0,6,1
138.0,8,0
138.0,11,1
138.0,12,0
138.0,17,0
138.0,36,0
138.0,37,0
138.0,38,0
138.0,47,1
142.0,0,1
142.0,1,1
142.0,2,0
142.0,4,1
142.0,5,1
142.0,16,1
142.0,18,0
142.0,23,0
142.0,25,0
142.0,26,1
142.0,30,0
142.0,36,0
142.0,47,0
147.0,1,1
147.0,6,1
147.0,8,0
147.0,12,0
147.0,20,0
147.0,24,1
147.0,25,0
147.0,28,0
147.0,37,0
148.0,1,0
148.0,2,0
148.0,5,1
148.0,23,0
148.0,25,1
148.0,26,1
148.0,27,1
148.0,40,1
148.0,49,0
150.0,12,0
150.0,14,1
150.0,17,0
150.0,19,0
150.0,20,0
150.0,32,1
150.0,33,0
150.0,39,0
150.0,43,0
150.0,48,1
157.0,2,1
157.0,3,1
157.0,11,1
157.0,20,0
157.0,24,1
157.0,30,1
157.0,31,0
157.0,32,0
157.0,38,0
157.0,40,0
157.0,44,1
157.0,49,0
160.0,11,1
160.0,27,1
160.0,41,0
160.0,48,0
161.0,7,0
161.0,12,1
161.0,15,0
161.0,20,0
161.0,25,0
161.0,31,1
161.0,32,1
161.0,38,0
161.0,40,1
171.0,11,0
171.0,17,0
171.0,23,0
171.0,24,1
171.0,32,1
171.0,38,0
171.0,43,0
171.0,49,0
178.0,4,0
178.0,5,1
178.0,6,1
178.0,9,1
178.0,16,1
178.0,17,0
178.0,18,0
178.0,21,0
178.0,39,1
180.0,4,0
180.0,10,1
180.0,21,0
180.0,35,1
183.0,1,0
183.0,15,1
183.0,16,0
183.0,17,1
183.0,26,0
183.0,29,0
183.0,30,1
183.0,33,1
183.0,36,0
183.0,46,0
184.0,3,1
184.0,5,1
184.0,8,1
184.0,13,0
184.0,15,1
184.0,16,0
184.0,17,0
184.0,24,0
184.0,30,1
184.0,31,1
184.0,48,1
185.0,2,0
185.0,5,0
185.0,7,0
185.0,18,1
185.0,20,0
185.0,22,1
185.0,34,0
185.0,39,1
185.0,42,1
185.0,48,0
186.0,3,1
186.0,4,1
186.0,12,0
186.0,28,1
186.0,38,0
193.0,0,1
193.0,2,1
193.0,4,1
193.0,6,1
193.0,10,0
193.0,16,1
193.0,23,1
193.0,29,1
193.0,30,0
193.0,32,1
193.0,37,1
193.0,42,0
193.0,49,0
199.0,0,1
199.0,6,0
199.0,11,0
199.0,15,1
199.0,16,0
199.0,35,1
199.0,43,0
199.0,44,1
199.0,48,0
199.0,49,0
