worker,task,answer
37.0,14,1
37.0,22,0
37.0,23,1
37.0,25,0
37.0,33,1
37.0,36,0
37.0,37,1
37.0,38,0
37.0,39,1
37.0,49,1
40.0,6,1
40.0,11,0
40.0,14,0
40.0,18,0
40.0,24,1
40.0,30,1
40.0,32,1
40.0,37,1
40.0,43,0
40.0,44,0
48.0,2,1
48.0,5,0
48.0,7,1
48.0,8,0
48.0,16,1
48.0,22,0
48.0,23,1
48.0,31,1
48.0,33,1
48.0,38,1
48.0,41,0
48.0,44,1
48.0,48,0
63.0,2,0
63.0,8,0
63.0,12,0
63.0,17,0
63.0,20,0
63.0,24,0
63.0,25,1
63.0,34,0
63.0,35,0
63.0,40,0
63.0,44,0
63.0,47,1
63.0,48,1
64.0,3,0
64.0,4,0
64.0,5,0
64.0,6,0
64.0,12,0
64.0,23,0
64.0,24,0
64.0,26,1
64.0,28,0
64.0,32,1
64.0,39,0
69.0,0,0
69.0,2,1
69.0,7,0
69.0,13,1
69.0,14,0
69.0,15,0
69.0,18,0
69.0,29,1
69.0,30,0
69.0,32,1
69.0,33,0
69.0,35,1
69.0,39,0
69.0,41,1
69.0,42,0
69.0,44,1
69.0,45,1
71.0,7,1
71.0,9,0
71.0,13,1
71.0,19,1
71.0,21,1
71.0,25,0
71.0,29,1
71.0,34,0
71.0,35,0
71.0,36,0
71.0,45,0
71.0,47,0
71.0,48,0
74.0,6,1
74.0,20,0
74.0,26,0
74.0,28,1
74.0,40,1
74.0,41,0
74.0,47,0
74.0,49,0
78.0,9,1
78.0,10,1
78.0,13,1
78.0,23,1
78.0,25,1
78.0,33,0
78.0,38,1
78.0,40,0
78.0,44,1
78.0,47,0
81.0,6,1
81.0,14,1
81.0,19,1
81.0,26,1
81.0,29,0
81.0,44,1
86.0,4,1
86.0,10,1
86.0,12,1
86.0,25,0
86.0,30,0
86.0,33,1
86.0,36,0
86.0,48,0
96.0,4,0
96.0,6,1
96.0,15,1
96.0,26,0
96.0,27,0
96.0,30,0
96.0,34,1
96.0,37,1
96.0,39,0
96.0,40,1
96.0,47,0
98.0,4,0
98.0,7,1
98.0,22,1
98.0,25,1
98.0,32,1
98.0,35,0
98.0,38,0
98.0,48,0
103.0,1,1
103.0,6,0
103.0,16,1
103.0,17,0
103.0,22,0
103.0,34,1
103.0,38,1
103.0,39,0
103.0,45,1
105.0,0,0
105.0,1,0
105.0,3,0
105.0,5,0
105.0,17,1
105.0,20,0
105.0,29,1
105.0,32,0
105.0,33,1
105.0,42,1
105.0,49,1
106.0,0,1
106.0,2,0
106.0,6,0
106.0,7,0
106.0,9,1
106.0,10,1
106.0,13,0
106.0,18,1
106.0,19,0
106.0,23,0
106.0,27,0
106.0,33,1
111.0,0,0
111.0,3,1
111.0,14,0
111.0,16,1
111.0,21,1
111.0,27,0
111.0,30,1
111.0,32,0
111.0,39,1
111.0,43,0
112.0,5,0
112.0,6,1
112.0,7,1
112.0,8,0
112.0,12,1
112.0,13,0
112.0,26,1
112.0,30,0
112.0,36,1
112.0,37,1
112.0,38,0
112.0,39,0
112.0,47,0
114.0,4,1
114.0,7,1
114.0,9,0
114.0,17,1
114.0,19,0
114.0,33,0
114.0,34,0
114.0,36,1
114.0,45,0
114.0,48,1
117.0,9,0
117.0,26,0
117.0,31,0
117.0,34,1
117.0,49,1
119.0,0,0
119.0,3,1
119.0,5,0
119.0,9,0
119.0,15,1
119.0,18,0
119.0,20,0
119.0,22,0
119.0,27,1
119.0,35,0
119.0,37,1
119.0,38,1
127.0,5,0
127.0,19,0
127.0,23,0
127.0,42,0
127.0,45,0
127.0,46,0
127.0,49,0
138.0,0,0
138.0,5,0
138.0,22,1
138.0,24,1
138.0,27,0
138.0,28,0
138.0,32,0
138.0,37,1
138.0,44,0
138.0,48,1
141.0,2,0
141.0,3,0
141.0,9,0
141.0,12,1
141.0,13,1
141.0,20,0
141.0,39,1
141.0,40,0
141.0,43,0
141.0,44,1
141.0,49,1
142.0,1,1
142.0,5,0
142.0,6,1
142.0,9,0
142.0,10,0
142.0,11,1
142.0,12,1
142.0,16,0
142.0,38,0
142.0,40,0
142.0,45,1
144.0,0,0
144.0,6,1
144.0,17,1
144.0,23,1
144.0,24,0
144.0,25,1
144.0,30,1
144.0,33,0
144.0,34,1
144.0,35,1
144.0,40,1
147.0,11,1
147.0,12,1
147.0,13,1
147.0,14,0
147.0,18,0
147.0,22,0
147.0,24,1
147.0,26,1
147.0,33,1
147.0,38,1
147.0,46,1
154.0,1,0
154.0,4,1
154.0,6,0
154.0,8,0
154.0,9,1
154.0,20,0
154.0,26,1
154.0,27,0
154.0,29,0
154.0,30,0
154.0,33,1
154.0,36,0
155.0,5,1
155.0,9,1
155.0,16,1
155.0,19,1
155.0,22,0
155.0,31,1
155.0,33,0
155.0,36,1
158.0,5,1
158.0,23,0
158.0,27,0
158.0,30,0
158.0,35,0
158.0,36,1
158.0,37,1
158.0,39,1
158.0,40,1
158.0,43,0
158.0,48,1
163.0,5,0
163.0,8,0
163.0,9,0
163.0,11,0
163.0,19,0
163.0,20,0
163.0,36,1
163.0,39,1
163.0,42,0
163.0,45,0
163.0,47,1
170.0,0,0
170.0,4,1
170.0,6,0
170.0,10,1
170.0,17,1
170.0,20,0
170.0,25,0
170.0,31,1
170.0,32,1
170.0,36,1
170.0,39,0
170.0,40,0
170.0,45,0
170.0,48,1
173.0,6,1
173.0,8,0
173.0,14,1
173.0,17,0
173.0,21,1
173.0,26,1
173.0,28,0
173.0,32,0
173.0,33,1
173.0,40,0
177.0,0,0
177.0,3,0
177.0,8,0
177.0,16,0
177.0,17,1
177.0,23,1
177.0,25,1
177.0,28,0
177.0,41,1
179.0,2,1
179.0,8,1
179.0,17,0
179.0,25,0
179.0,30,0
179.0,31,0
179.0,33,1
179.0,34,0
179.0,35,1
179.0,42,1
179.0,43,0
179.0,47,0
179.0,48,0
181.0,2,0
181.0,5,1
181.0,10,0
181.0,15,0
181.0,20,0
181.0,35,0
181.0,40,1
181.0,43,0
181.0,44,1
181.0,47,0
182.0,4,1
182.0,10,1
182.0,11,1
182.0,13,0
182.0,21,1
182.0,30,1
182.0,33,0
182.0,36,0
182.0,38,1
184.0,8,1
184.0,11,1
184.0,17,1
184.0,18,0
184.0,22,0
184.0,23,0
184.0,29,0
184.0,30,1
184.0,33,1
184.0,42,1
188.0,0,0
188.0,9,1
188.0,11,0
188.0,13,0
188.0,15,0
188.0,16,1
188.0,19,0
188.0,20,0
188.0,26,0
188.0,31,0
188.0,33,0
188.0,37,0
188.0,43,1
188.0,44,1
188.0,46,0
189.0,13,1
189.0,19,0
189.0,21,1
189.0,23,0
189.0,28,1
189.0,29,1
189.0,34,1
189.0,36,0
189.0,41,0
189.0,42,0
