worker,task,answer
112.0,20,0
112.0,21,0
112.0,22,0
112.0,38,1
112.0,46,1
113.0,1,1
113.0,4,0
113.0,6,0
113.0,8,1
113.0,11,0
113.0,18,1
113.0,22,1
113.0,24,0
113.0,25,1
113.0,29,1
113.0,33,0
113.0,45,1
113.0,47,1
113.0,48,0
118.0,17,0
118.0,22,1
118.0,24,0
118.0,25,0
118.0,33,0
118.0,38,1
118.0,39,0
118.0,40,0
118.0,44,0
126.0,6,0
126.0,8,0
126.0,9,0
126.0,17,1
126.0,19,1
126.0,29,1
126.0,32,1
126.0,33,1
126.0,37,1
126.0,38,1
126.0,39,0
126.0,40,0
126.0,43,1
126.0,44,0
126.0,45,0
128.0,2,0
128.0,13,1
128.0,18,1
128.0,29,1
128.0,33,0
128.0,39,0
128.0,40,0
128.0,41,0
133.0,4,0
133.0,7,0
133.0,10,0
133.0,16,0
133.0,18,0
133.0,26,0
133.0,27,1
133.0,28,1
133.0,29,0
133.0,30,1
133.0,31,0
133.0,32,0
133.0,33,0
133.0,34,1
133.0,37,0
133.0,41,1
133.0,49,0
143.0,5,0
143.0,19,0
143.0,24,1
143.0,27,0
143.0,33,0
143.0,48,1
146.0,1,0
146.0,9,0
146.0,11,0
146.0,15,1
146.0,25,1
146.0,26,0
146.0,29,1
146.0,30,1
146.0,34,0
146.0,38,0
146.0,43,0
146.0,46,0
148.0,0,1
148.0,1,1
148.0,2,1
148.0,16,1
148.0,20,1
148.0,23,0
148.0,28,1
148.0,30,0
148.0,33,1
148.0,34,0
148.0,36,0
148.0,39,0
148.0,41,0
148.0,43,0
150.0,5,0
150.0,6,0
150.0,18,0
150.0,27,0
150.0,38,1
150.0,47,0
162.0,1,0
162.0,10,1
162.0,13,1
162.0,15,0
162.0,17,1
162.0,22,0
162.0,23,1
162.0,37,0
162.0,40,1
162.0,45,0
163.0,2,1
163.0,6,1
163.0,8,0
163.0,10,1
163.0,13,1
163.0,14,1
163.0,15,0
163.0,16,0
163.0,34,0
163.0,37,0
163.0,46,1
163.0,47,0
165.0,3,0
165.0,21,1
165.0,24,0
165.0,33,1
165.0,42,1
165.0,43,0
165.0,47,0
165.0,49,1
179.0,0,1
179.0,4,0
179.0,5,1
179.0,7,0
179.0,15,0
179.0,19,1
179.0,20,1
179.0,23,0
179.0,33,0
179.0,42,0
179.0,43,0
179.0,46,0
180.0,10,0
180.0,23,0
180.0,25,1
180.0,36,1
181.0,2,1
181.0,20,0
181.0,22,0
181.0,24,0
181.0,36,0
181.0,37,0
181.0,46,1
181.0,48,0
181.0,49,0
187.0,0,0
187.0,9,0
187.0,13,1
187.0,19,0
187.0,27,1
187.0,32,0
187.0,35,0
187.0,37,0
187.0,38,0
187.0,40,0
187.0,43,1
187.0,48,0
187.0,49,0
188.0,1,0
188.0,7,1
188.0,8,0
188.0,11,0
188.0,14,1
188.0,15,1
188.0,21,0
188.0,26,1
188.0,28,1
188.0,32,0
188.0,44,1
188.0,46,0
188.0,48,1
192.0,10,1
192.0,20,1
192.0,22,1
192.0,33,1
192.0,38,1
192.0,40,0
192.0,45,0
192.0,47,0
192.0,48,0
194.0,1,0
194.0,7,1
194.0,9,0
194.0,12,1
194.0,13,1
194.0,18,1
194.0,21,1
194.0,30,1
194.0,35,1
194.0,38,0
194.0,44,0
196.0,3,1
196.0,4,1
196.0,13,1
196.0,18,1
196.0,41,0
196.0,45,0
196.0,47,0
