worker,task,answer
90.0,18,0
90.0,19,0
90.0,25,1
90.0,34,0
90.0,42,0
90.0,48,1
90.0,49,1
95.0,1,1
95.0,12,0
95.0,24,1
95.0,25,1
95.0,28,0
95.0,29,0
95.0,36,0
99.0,0,1
99.0,6,0
99.0,10,0
99.0,14,1
99.0,17,0
99.0,26,0
99.0,37,1
99.0,38,1
99.0,39,1
99.0,41,1
99.0,45,1
99.0,46,0
99.0,49,0
105.0,3,1
105.0,6,0
105.0,12,1
105.0,13,1
105.0,25,1
105.0,28,1
105.0,32,1
105.0,33,1
105.0,37,0
105.0,46,0
105.0,48,1
106.0,0,0
106.0,2,1
106.0,4,0
106.0,6,1
106.0,9,1
106.0,14,1
106.0,24,0
106.0,28,0
106.0,31,0
106.0,33,0
106.0,35,0
106.0,37,0
107.0,1,0
107.0,3,0
107.0,4,0
107.0,7,0
107.0,16,0
107.0,18,1
107.0,21,0
107.0,25,0
107.0,35,1
107.0,37,0
107.0,38,0
107.0,45,0
107.0,47,0
107.0,49,0
110.0,1,1
110.0,2,1
110.0,5,0
110.0,9,0
110.0,21,1
110.0,27,1
110.0,39,0
110.0,46,1
111.0,3,0
111.0,8,1
111.0,12,1
111.0,16,1
111.0,21,1
111.0,25,0
111.0,27,0
111.0,28,0
111.0,44,0
128.0,7,1
128.0,16,1
130.0,0,1
130.0,3,1
130.0,5,0
130.0,6,1
130.0,12,0
130.0,18,0
130.0,21,1
130.0,25,0
130.0,27,1
130.0,32,1
130.0,33,0
130.0,36,1
130.0,39,0
130.0,42,1
130.0,47,1
130.0,48,1
130.0,49,1
136.0,3,1
136.0,6,0
136.0,9,1
136.0,12,1
136.0,22,0
136.0,26,1
136.0,35,1
136.0,46,1
143.0,3,1
143.0,5,0
143.0,10,0
143.0,13,0
143.0,14,0
143.0,15,0
143.0,17,0
143.0,18,0
143.0,19,1
143.0,22,0
143.0,25,0
143.0,27,0
143.0,40,0
143.0,43,0
143.0,45,0
143.0,47,0
144.0,2,0
144.0,6,0
144.0,8,0
144.0,15,0
144.0,18,0
144.0,22,0
144.0,24,1
144.0,27,0
144.0,30,1
144.0,37,0
144.0,39,0
144.0,40,1
150.0,1,1
150.0,4,0
150.0,12,0
150.0,16,0
150.0,31,1
150.0,39,0
150.0,40,1
150.0,42,0
150.0,46,1
150.0,47,0
151.0,5,0
151.0,11,0
151.0,17,0
151.0,18,1
151.0,24,1
151.0,25,1
151.0,35,1
151.0,36,0
151.0,38,0
151.0,47,0
153.0,7,0
153.0,13,0
153.0,20,1
153.0,23,1
153.0,26,1
153.0,33,0
153.0,37,0
153.0,44,1
156.0,0,1
156.0,1,1
156.0,9,0
156.0,20,0
156.0,21,1
156.0,24,0
156.0,29,1
156.0,48,1
160.0,1,1
160.0,3,0
160.0,11,1
160.0,18,0
160.0,19,1
160.0,22,1
160.0,23,1
160.0,37,0
160.0,46,1
164.0,0,1
164.0,3,0
164.0,4,1
164.0,13,0
164.0,24,0
164.0,29,1
164.0,37,0
164.0,40,1
164.0,49,1
165.0,1,1
165.0,3,1
165.0,12,1
165.0,13,0
165.0,28,0
165.0,31,0
165.0,39,0
173.0,1,1
173.0,7,1
173.0,8,0
173.0,12,0
173.0,13,0
173.0,20,0
173.0,29,1
173.0,32,1
173.0,37,0
173.0,45,0
173.0,47,0
178.0,0,1
178.0,10,1
178.0,12,0
178.0,17,0
178.0,36,1
178.0,39,0
178.0,41,0
178.0,43,1
178.0,48,1
178.0,49,1
182.0,3,1
182.0,5,1
182.0,8,1
182.0,11,0
182.0,14,1
182.0,18,1
182.0,24,0
182.0,33,1
182.0,39,0
182.0,46,0
182.0,49,1
184.0,0,0
184.0,1,1
184.0,5,0
184.0,7,1
184.0,10,1
184.0,11,1
184.0,12,0
184.0,13,0
184.0,18,1
184.0,19,1
184.0,28,0
184.0,32,1
184.0,38,0
184.0,45,1
197.0,1,0
197.0,10,0
197.0,18,0
197.0,19,0
197.0,23,0
197.0,25,0
197.0,36,0
197.0,43,1
198.0,2,0
198.0,8,1
198.0,9,0
198.0,10,0
198.0,21,1
198.0,35,1
198.0,39,1
198.0,44,1
