worker,task,answer
123.0,43,0
123.0,45,1
124.0,8,0
124.0,10,1
124.0,13,1
124.0,14,1
124.0,18,0
124.0,19,1
124.0,20,1
124.0,24,1
124.0,25,1
124.0,27,1
124.0,30,1
124.0,36,0
124.0,44,0
124.0,48,0
125.0,2,1
125.0,12,1
125.0,20,1
125.0,21,1
125.0,22,1
125.0,24,0
125.0,35,0
125.0,36,0
125.0,37,1
125.0,46,1
129.0,1,1
129.0,3,1
129.0,9,1
129.0,10,0
129.0,18,1
129.0,23,1
129.0,25,1
129.0,28,1
129.0,43,1
129.0,48,1
134.0,6,1
134.0,8,1
134.0,14,1
134.0,22,0
134.0,24,0
134.0,30,1
134.0,37,0
134.0,46,0
137.0,0,1
137.0,2,1
137.0,6,1
137.0,13,1
137.0,15,1
137.0,18,0
137.0,21,1
137.0,23,0
137.0,33,1
137.0,34,0
137.0,46,0
144.0,7,0
144.0,11,1
144.0,13,0
144.0,14,1
144.0,17,1
144.0,19,1
144.0,28,0
144.0,34,1
144.0,37,1
144.0,43,1
144.0,44,1
146.0,0,1
146.0,3,0
146.0,12,1
146.0,14,1
146.0,16,0
146.0,21,1
146.0,27,1
146.0,29,1
146.0,30,0
146.0,33,0
146.0,35,1
146.0,36,0
146.0,40,0
149.0,0,0
149.0,8,0
149.0,14,0
149.0,18,0
149.0,24,1
149.0,48,0
151.0,4,0
151.0,5,0
151.0,10,1
151.0,18,1
151.0,19,0
151.0,21,0
151.0,31,0
151.0,33,0
151.0,37,0
151.0,45,1
151.0,49,0
152.0,6,0
152.0,25,1
152.0,38,0
152.0,48,1
155.0,2,1
155.0,9,1
155.0,24,0
155.0,27,0
155.0,31,0
155.0,32,1
155.0,45,1
155.0,46,1
159.0,4,0
159.0,11,0
159.0,22,1
159.0,23,0
159.0,35,1
159.0,43,1
159.0,45,1
162.0,0,1
162.0,1,0
162.0,7,1
162.0,8,0
162.0,12,0
162.0,13,0
162.0,23,1
162.0,24,1
162.0,29,1
162.0,30,1
162.0,33,1
162.0,39,0
162.0,41,1
162.0,47,0
163.0,1,1
163.0,2,1
163.0,3,0
163.0,10,1
163.0,15,0
163.0,18,0
163.0,20,1
163.0,22,0
163.0,26,1
163.0,27,1
163.0,31,1
163.0,37,0
163.0,41,0
163.0,43,0
163.0,44,1
163.0,47,1
164.0,6,0
164.0,16,0
164.0,22,0
164.0,31,0
164.0,32,0
164.0,41,0
164.0,47,0
170.0,2,0
170.0,18,1
170.0,20,1
170.0,27,1
170.0,30,1
170.0,31,1
170.0,32,1
170.0,41,1
173.0,3,1
173.0,4,0
173.0,7,1
173.0,8,0
173.0,9,1
173.0,26,0
173.0,33,0
173.0,42,1
173.0,48,0
175.0,2,1
175.0,4,1
175.0,5,0
175.0,9,0
175.0,14,1
175.0,17,1
175.0,20,1
175.0,24,0
175.0,25,1
175.0,28,0
175.0,30,0
175.0,33,0
175.0,34,0
175.0,39,0
175.0,42,1
175.0,45,0
175.0,46,1
175.0,48,1
180.0,0,1
180.0,1,0
180.0,20,1
180.0,32,0
181.0,7,1
181.0,10,0
181.0,17,1
181.0,18,0
181.0,23,0
181.0,25,1
181.0,28,0
181.0,29,0
181.0,38,1
181.0,42,0
181.0,45,0
181.0,46,1
187.0,6,0
187.0,12,1
187.0,13,1
187.0,15,1
187.0,19,0
187.0,29,1
187.0,30,1
187.0,31,1
187.0,35,1
187.0,36,0
187.0,38,1
187.0,41,1
187.0,42,1
195.0,10,1
195.0,18,0
195.0,20,1
195.0,24,0
195.0,26,0
195.0,28,0
195.0,31,0
195.0,33,0
195.0,34,1
195.0,38,1
195.0,40,0
195.0,45,1
195.0,49,1
198.0,4,0
198.0,18,0
198.0,20,0
198.0,21,1
198.0,22,0
198.0,33,0
198.0,36,0
198.0,41,0
198.0,43,1
198.0,45,0
198.0,47,0
198.0,49,0
