worker,task,answer
103.0,2,1
103.0,3,0
103.0,9,1
103.0,10,0
103.0,18,0
103.0,32,1
103.0,35,0
103.0,44,0
103.0,48,0
118.0,4,1
118.0,6,0
118.0,9,0
118.0,12,1
118.0,13,1
118.0,17,1
118.0,20,0
118.0,22,0
118.0,24,1
118.0,29,1
118.0,34,0
118.0,38,1
118.0,41,0
118.0,44,1
118.0,48,0
121.0,1,0
121.0,4,1
121.0,19,1
121.0,26,1
121.0,28,0
123.0,9,0
123.0,15,0
123.0,20,1
123.0,28,1
123.0,29,0
123.0,33,1
123.0,34,1
123.0,39,0
123.0,40,1
124.0,1,0
124.0,6,0
124.0,7,0
124.0,12,1
124.0,16,1
124.0,19,0
124.0,24,1
124.0,29,1
124.0,32,0
124.0,33,1
124.0,41,1
124.0,42,0
124.0,43,0
124.0,47,0
124.0,49,0
138.0,0,1
138.0,4,0
138.0,13,1
138.0,20,1
138.0,21,1
138.0,27,0
138.0,31,1
138.0,33,1
138.0,39,1
138.0,40,1
138.0,42,1
138.0,43,1
138.0,46,1
138.0,49,1
139.0,3,1
139.0,7,0
139.0,28,1
139.0,45,1
145.0,1,0
145.0,8,1
145.0,11,1
145.0,13,1
145.0,18,0
145.0,26,1
145.0,29,1
145.0,41,1
145.0,48,0
146.0,9,0
146.0,17,1
146.0,19,0
146.0,26,0
146.0,28,1
146.0,29,0
146.0,30,0
146.0,32,0
146.0,37,0
146.0,46,0
146.0,49,1
157.0,8,0
157.0,9,0
157.0,13,1
157.0,15,1
157.0,16,1
157.0,29,0
157.0,31,1
157.0,34,0
157.0,44,1
157.0,45,1
158.0,1,0
158.0,4,1
158.0,8,1
158.0,10,0
158.0,12,0
158.0,13,1
158.0,27,1
158.0,29,1
158.0,31,0
158.0,33,1
158.0,35,0
158.0,37,0
158.0,38,0
158.0,45,0
162.0,5,1
162.0,9,0
162.0,21,1
162.0,26,0
162.0,28,0
162.0,48,1
175.0,1,0
175.0,4,1
175.0,7,0
175.0,8,0
175.0,11,1
175.0,12,1
175.0,20,1
175.0,21,0
175.0,27,1
175.0,35,0
175.0,38,1
175.0,45,1
177.0,6,1
177.0,9,0
177.0,23,0
177.0,24,0
177.0,26,0
177.0,29,1
177.0,33,1
177.0,34,0
177.0,39,1
177.0,42,0
177.0,48,1
179.0,3,0
179.0,7,0
179.0,16,1
179.0,23,0
179.0,28,1
179.0,32,0
179.0,37,1
179.0,44,0
185.0,2,1
185.0,9,1
185.0,11,1
185.0,32,1
185.0,38,1
185.0,49,0
186.0,1,0
186.0,11,0
186.0,27,1
186.0,30,1
186.0,31,1
186.0,39,0
186.0,40,0
189.0,1,0
189.0,3,0
189.0,6,1
189.0,12,1
189.0,15,1
189.0,23,1
189.0,27,0
189.0,28,0
189.0,30,0
189.0,32,1
189.0,34,1
189.0,35,1
189.0,38,1
189.0,40,1
189.0,41,0
189.0,42,1
189.0,45,1
189.0,47,1
198.0,22,1
198.0,30,0
