worker,task,answer
128.0,25,1
128.0,27,0
128.0,29,0
128.0,32,1
128.0,34,1
128.0,41,0
129.0,6,1
129.0,9,1
129.0,10,1
129.0,11,0
129.0,13,1
129.0,14,0
129.0,17,0
129.0,23,1
129.0,25,1
129.0,29,0
129.0,37,1
129.0,39,1
129.0,40,0
129.0,42,0
134.0,2,1
134.0,6,0
134.0,8,1
134.0,26,1
134.0,30,0
134.0,34,1
134.0,39,1
134.0,43,1
134.0,44,1
136.0,6,1
136.0,8,1
136.0,17,1
136.0,20,1
136.0,21,0
136.0,30,0
136.0,41,1
137.0,0,0
137.0,6,0
137.0,11,0
137.0,12,0
137.0,15,1
137.0,17,1
137.0,21,1
137.0,32,1
137.0,33,1
137.0,34,0
137.0,37,0
137.0,39,1
137.0,40,0
141.0,0,1
141.0,3,0
141.0,7,0
141.0,9,1
141.0,18,0
141.0,28,0
141.0,37,1
141.0,39,0
141.0,40,0
141.0,44,0
141.0,48,0
141.0,49,1
145.0,6,1
145.0,12,0
145.0,14,1
145.0,16,1
145.0,17,1
145.0,21,1
145.0,22,0
145.0,25,0
145.0,34,0
145.0,38,1
145.0,42,0
145.0,46,1
150.0,6,0
150.0,9,1
150.0,21,1
150.0,25,0
150.0,29,0
150.0,30,0
150.0,41,1
150.0,43,0
151.0,1,0
151.0,2,1
151.0,6,0
151.0,11,0
151.0,19,0
151.0,22,0
151.0,30,0
151.0,34,1
151.0,36,1
151.0,38,1
151.0,43,0
151.0,46,0
151.0,48,1
151.0,49,0
159.0,2,1
159.0,3,0
159.0,6,1
159.0,12,0
159.0,13,1
159.0,15,1
159.0,20,1
159.0,24,0
159.0,25,0
159.0,28,1
159.0,29,0
159.0,30,0
159.0,33,0
166.0,0,1
166.0,4,1
166.0,5,1
166.0,10,0
166.0,12,1
166.0,15,1
166.0,19,0
166.0,21,0
166.0,23,1
166.0,24,1
166.0,32,0
166.0,34,0
166.0,38,0
166.0,41,0
166.0,47,1
166.0,48,1
169.0,6,0
169.0,10,0
169.0,13,0
169.0,22,1
169.0,33,0
169.0,34,0
169.0,36,0
169.0,44,0
169.0,45,0
170.0,10,1
170.0,12,0
170.0,13,0
170.0,17,1
170.0,20,0
170.0,32,1
170.0,37,1
170.0,39,0
170.0,43,0
170.0,44,1
176.0,4,1
176.0,5,0
176.0,11,0
176.0,15,1
176.0,22,1
176.0,34,0
176.0,39,0
176.0,42,0
176.0,44,1
185.0,1,0
185.0,2,0
185.0,6,0
185.0,12,1
185.0,14,0
185.0,17,1
185.0,20,1
185.0,30,0
185.0,40,0
185.0,48,1
187.0,7,1
187.0,10,0
187.0,13,1
187.0,18,1
187.0,28,0
187.0,30,0
187.0,43,0
187.0,48,1
192.0,6,0
192.0,7,1
192.0,8,0
192.0,11,1
192.0,28,0
192.0,31,1
192.0,34,0
192.0,36,0
192.0,39,0
192.0,41,0
192.0,45,0
192.0,46,1
192.0,47,0
196.0,2,0
196.0,14,1
196.0,16,0
196.0,22,1
196.0,24,0
196.0,27,0
196.0,29,0
196.0,30,1
196.0,36,0
196.0,44,1
198.0,2,0
198.0,5,1
198.0,8,1
198.0,12,1
198.0,17,1
198.0,19,0
198.0,23,1
198.0,24,1
198.0,26,1
198.0,36,1
198.0,37,1
198.0,44,0
199.0,6,1
199.0,14,0
199.0,15,0
199.0,27,1
199.0,35,1
199.0,39,1
