worker,task,answer
149.0,13,1
149.0,17,0
149.0,21,0
149.0,24,0
149.0,26,1
149.0,31,1
149.0,49,0
150.0,1,0
150.0,9,1
150.0,12,0
150.0,16,1
150.0,18,1
150.0,21,0
150.0,33,0
150.0,36,0
150.0,37,1
150.0,42,1
152.0,1,1
152.0,22,0
152.0,23,0
152.0,32,1
152.0,34,1
152.0,35,0
152.0,36,1
152.0,37,0
152.0,40,0
152.0,49,0
153.0,0,1
153.0,6,0
153.0,12,0
153.0,13,1
153.0,17,1
153.0,22,1
153.0,23,0
153.0,33,0
153.0,41,1
153.0,43,1
153.0,44,1
153.0,46,0
153.0,49,1
158.0,2,1
158.0,3,0
158.0,5,0
158.0,9,1
158.0,26,0
158.0,28,0
158.0,29,0
158.0,30,1
158.0,37,1
158.0,38,1
158.0,44,1
161.0,0,0
161.0,3,1
161.0,4,1
161.0,8,0
161.0,9,1
161.0,10,1
161.0,20,0
161.0,24,0
161.0,25,1
161.0,31,0
161.0,39,1
161.0,45,1
167.0,2,0
167.0,10,1
167.0,14,0
167.0,15,1
167.0,17,1
167.0,19,1
167.0,21,0
167.0,24,0
167.0,26,0
167.0,27,0
167.0,31,0
167.0,40,0
167.0,42,0
167.0,48,1
167.0,49,1
170.0,4,1
170.0,6,0
170.0,7,1
170.0,11,0
170.0,13,1
170.0,14,0
170.0,19,1
170.0,22,0
170.0,25,0
170.0,27,0
170.0,32,0
170.0,36,0
170.0,37,1
170.0,43,0
172.0,4,0
172.0,5,0
172.0,9,1
172.0,11,0
172.0,12,0
172.0,23,0
172.0,27,1
172.0,28,1
172.0,33,0
172.0,39,1
172.0,41,1
172.0,42,1
172.0,48,1
173.0,4,1
173.0,8,1
173.0,11,1
173.0,17,1
173.0,37,0
173.0,39,0
173.0,47,1
173.0,48,1
178.0,7,0
178.0,16,1
178.0,26,0
178.0,29,1
178.0,33,1
178.0,35,1
178.0,37,1
178.0,39,1
181.0,6,1
181.0,8,1
181.0,11,1
181.0,13,0
181.0,18,0
181.0,19,1
181.0,23,1
181.0,27,0
181.0,29,1
181.0,31,0
181.0,41,0
181.0,42,0
181.0,44,0
181.0,46,0
182.0,0,0
182.0,1,1
182.0,4,1
182.0,6,0
182.0,12,1
182.0,13,0
182.0,28,1
182.0,32,1
182.0,33,1
182.0,36,0
187.0,3,1
187.0,9,1
187.0,20,0
187.0,21,0
187.0,24,0
187.0,29,1
187.0,43,0
187.0,48,1
188.0,1,1
188.0,3,1
188.0,7,0
188.0,13,0
188.0,18,1
188.0,19,1
188.0,20,1
188.0,21,1
188.0,22,1
188.0,27,1
188.0,28,1
188.0,37,0
188.0,44,1
194.0,7,1
194.0,14,1
194.0,18,0
194.0,19,1
194.0,20,1
194.0,33,1
194.0,37,0
194.0,40,0
194.0,44,0
194.0,45,1
