worker,task,answer
119.0,40,1
119.0,41,0
119.0,43,0
119.0,46,0
120.0,1,1
120.0,3,0
120.0,7,0
120.0,15,0
120.0,21,0
120.0,22,0
120.0,32,1
120.0,41,1
120.0,44,0
120.0,48,0
124.0,8,0
124.0,10,1
124.0,14,0
124.0,16,0
124.0,23,1
124.0,24,1
124.0,25,0
124.0,35,0
124.0,37,0
124.0,40,1
124.0,42,1
124.0,48,1
124.0,49,0
128.0,3,1
128.0,4,0
128.0,12,0
128.0,17,1
128.0,19,0
128.0,22,0
128.0,26,1
128.0,30,1
128.0,34,0
128.0,40,1
128.0,43,1
128.0,48,0
139.0,5,0
139.0,23,0
139.0,28,0
139.0,29,0
139.0,32,1
139.0,35,0
139.0,36,1
139.0,44,0
139.0,49,0
140.0,5,0
140.0,6,1
140.0,9,0
140.0,20,0
140.0,28,0
140.0,31,0
140.0,46,1
143.0,7,0
143.0,20,1
143.0,25,0
143.0,27,0
143.0,39,0
143.0,40,0
143.0,46,1
145.0,12,0
145.0,13,0
145.0,15,0
145.0,24,0
145.0,27,0
145.0,31,0
145.0,32,0
145.0,34,1
145.0,38,1
145.0,41,1
145.0,46,1
145.0,47,1
147.0,1,0
147.0,3,1
147.0,4,1
147.0,6,0
147.0,7,0
147.0,11,1
147.0,34,0
147.0,45,1
157.0,4,1
157.0,7,0
157.0,9,1
157.0,10,1
157.0,15,1
157.0,19,1
157.0,22,1
157.0,28,0
157.0,32,1
157.0,37,0
157.0,41,1
157.0,47,1
157.0,49,0
158.0,6,1
158.0,13,0
158.0,14,1
158.0,24,1
158.0,25,0
158.0,27,0
158.0,28,0
158.0,33,1
158.0,44,1
158.0,46,1
159.0,7,0
159.0,11,0
159.0,12,1
159.0,19,0
159.0,23,1
159.0,31,0
159.0,33,1
159.0,42,1
159.0,45,1
159.0,48,0
162.0,2,0
162.0,8,0
162.0,9,1
162.0,11,1
162.0,12,0
162.0,20,0
162.0,23,1
162.0,25,1
162.0,29,1
162.0,30,0
162.0,32,1
162.0,35,0
162.0,39,1
162.0,41,1
162.0,47,0
162.0,48,0
163.0,15,1
163.0,19,0
163.0,23,0
163.0,27,1
163.0,28,0
163.0,35,1
163.0,36,1
165.0,3,1
165.0,4,0
165.0,7,1
165.0,20,1
165.0,25,0
165.0,29,0
165.0,35,1
165.0,38,0
165.0,41,1
165.0,43,0
168.0,0,1
168.0,6,0
168.0,10,1
168.0,17,1
168.0,29,1
168.0,30,1
168.0,40,1
179.0,0,0
179.0,4,0
179.0,5,0
179.0,6,0
179.0,8,0
179.0,18,0
179.0,23,1
179.0,37,0
179.0,41,1
181.0,2,0
181.0,3,1
181.0,16,0
181.0,19,0
181.0,21,0
181.0,24,0
181.0,32,1
181.0,36,0
181.0,38,0
181.0,39,0
181.0,40,1
181.0,42,1
181.0,48,1
181.0,49,0
182.0,6,0
182.0,8,0
182.0,9,1
182.0,17,0
182.0,26,0
182.0,33,1
186.0,1,0
186.0,12,0
186.0,16,0
186.0,19,0
186.0,20,1
186.0,22,0
186.0,26,0
186.0,27,1
186.0,30,0
186.0,34,1
186.0,39,0
186.0,44,1
186.0,49,0
187.0,4,1
187.0,6,1
187.0,8,0
187.0,12,0
187.0,22,1
187.0,23,1
187.0,30,1
187.0,34,0
187.0,43,0
187.0,46,1
187.0,49,0
189.0,7,0
189.0,15,1
189.0,22,0
189.0,29,1
189.0,32,0
189.0,37,0
189.0,40,1
189.0,42,0
191.0,2,0
191.0,3,1
191.0,5,0
191.0,15,0
191.0,19,1
191.0,23,1
191.0,32,0
191.0,40,1
191.0,43,0
191.0,46,0
191.0,49,1
195.0,4,0
195.0,7,1
195.0,9,0
195.0,12,0
195.0,16,0
195.0,18,0
195.0,20,1
195.0,24,1
195.0,27,1
195.0,34,1
195.0,37,0
195.0,43,0
195.0,44,1
195.0,47,0
199.0,10,1
199.0,15,0
199.0,18,0
199.0,19,0
199.0,20,0
199.0,33,1
199.0,43,1
199.0,46,0
