worker,task,answer
147.0,8,0
147.0,19,1
147.0,27,0
147.0,28,1
147.0,33,0
147.0,35,1
147.0,45,0
147.0,49,1
149.0,1,0
149.0,2,1
149.0,4,0
149.0,12,0
149.0,15,1
149.0,17,0
149.0,24,1
149.0,32,1
149.0,44,1
149.0,45,0
152.0,0,0
152.0,3,1
152.0,16,0
152.0,20,0
152.0,21,1
152.0,22,1
152.0,30,1
152.0,33,0
152.0,36,0
152.0,38,0
152.0,48,0
152.0,49,0
153.0,15,0
153.0,19,0
153.0,21,1
153.0,23,1
153.0,28,1
153.0,44,1
163.0,0,0
163.0,3,1
163.0,12,1
163.0,18,1
163.0,26,0
163.0,31,1
163.0,39,1
163.0,40,0
163.0,46,0
165.0,0,0
165.0,8,0
165.0,11,1
165.0,24,1
165.0,27,0
165.0,29,0
165.0,30,1
165.0,35,0
166.0,15,1
166.0,24,0
166.0,26,1
166.0,27,0
166.0,39,1
166.0,40,0
166.0,44,1
166.0,45,1
166.0,48,0
166.0,49,1
177.0,3,0
177.0,5,0
177.0,9,1
177.0,11,0
177.0,25,0
177.0,26,1
177.0,29,0
177.0,31,1
177.0,32,0
177.0,36,1
177.0,38,1
177.0,39,0
177.0,40,0
177.0,44,1
178.0,3,1
178.0,4,1
178.0,5,1
178.0,7,1
178.0,17,0
178.0,18,0
178.0,26,0
178.0,34,1
178.0,40,1
178.0,41,0
178.0,43,1
178.0,47,0
179.0,1,1
179.0,13,1
179.0,15,1
179.0,19,0
179.0,29,1
179.0,32,0
179.0,36,0
179.0,42,0
179.0,43,1
180.0,1,1
180.0,8,0
180.0,12,0
180.0,14,1
180.0,15,1
180.0,18,0
180.0,26,0
180.0,27,1
180.0,31,1
180.0,41,0
180.0,43,1
180.0,47,0
180.0,48,1
181.0,5,0
181.0,7,1
181.0,29,1
181.0,31,0
181.0,35,1
181.0,41,0
181.0,43,1
181.0,44,0
181.0,47,1
181.0,48,0
181.0,49,0
184.0,2,1
184.0,6,0
184.0,10,1
184.0,18,1
184.0,21,1
184.0,23,0
184.0,27,0
184.0,30,1
184.0,37,1
184.0,39,0
184.0,47,0
188.0,5,0
188.0,8,1
188.0,10,0
188.0,17,1
188.0,21,0
188.0,23,1
188.0,27,0
188.0,28,1
188.0,29,1
188.0,30,0
188.0,36,1
188.0,40,1
188.0,43,0
188.0,44,0
188.0,46,0
190.0,1,1
190.0,5,0
190.0,14,1
190.0,15,0
190.0,16,0
190.0,18,1
190.0,26,0
190.0,32,1
190.0,42,0
192.0,15,0
192.0,17,1
192.0,40,0
192.0,43,0
193.0,13,1
193.0,25,1
193.0,30,0
193.0,35,1
193.0,37,0
199.0,3,1
199.0,15,0
199.0,17,1
199.0,20,0
199.0,22,0
199.0,43,1
199.0,46,0
