worker,task,answer
152.0,20,1
152.0,32,0
152.0,38,0
153.0,0,0
153.0,6,0
153.0,12,1
153.0,19,1
153.0,28,0
153.0,33,1
153.0,36,1
155.0,1,1
155.0,8,0
155.0,9,0
155.0,11,0
155.0,15,0
155.0,16,0
155.0,17,1
155.0,23,1
155.0,24,0
155.0,27,0
155.0,29,1
155.0,34,1
155.0,35,1
155.0,41,0
155.0,43,0
156.0,5,1
156.0,16,1
156.0,19,0
156.0,29,0
156.0,30,1
156.0,34,1
156.0,40,0
156.0,44,0
156.0,46,0
159.0,7,1
159.0,15,1
159.0,25,1
159.0,26,1
159.0,36,0
163.0,5,1
163.0,9,0
163.0,10,1
163.0,13,1
163.0,33,0
163.0,39,1
163.0,41,0
165.0,3,1
165.0,7,0
165.0,11,1
165.0,14,0
165.0,19,1
165.0,23,1
165.0,28,0
165.0,33,0
165.0,44,0
170.0,1,1
170.0,15,0
170.0,19,0
170.0,20,0
170.0,23,1
170.0,27,0
170.0,37,1
170.0,47,0
174.0,11,1
174.0,12,1
174.0,13,0
174.0,17,1
174.0,18,1
174.0,26,1
174.0,31,1
174.0,36,0
174.0,38,1
174.0,49,1
175.0,1,1
175.0,4,0
175.0,6,0
175.0,13,1
175.0,14,1
175.0,19,0
175.0,20,1
175.0,22,0
175.0,28,1
175.0,29,1
175.0,31,0
175.0,35,1
175.0,36,0
175.0,38,0
175.0,39,0
175.0,40,0
175.0,41,1
175.0,42,0
175.0,47,0
177.0,4,1
177.0,14,0
177.0,21,1
177.0,27,1
177.0,29,1
177.0,31,1
177.0,43,1
178.0,1,0
178.0,17,1
178.0,30,0
178.0,43,1
183.0,7,0
183.0,8,1
183.0,10,1
183.0,11,1
183.0,12,1
183.0,19,1
183.0,25,1
183.0,30,0
183.0,31,1
183.0,37,0
183.0,45,1
184.0,1,1
184.0,4,1
184.0,7,1
184.0,16,0
184.0,22,1
184.0,24,1
184.0,31,1
184.0,41,1
184.0,42,0
184.0,45,1
184.0,47,0
184.0,48,0
189.0,7,1
189.0,8,0
189.0,32,0
189.0,41,0
195.0,6,0
195.0,8,0
195.0,10,1
195.0,13,1
195.0,26,0
195.0,27,0
195.0,28,0
195.0,30,1
195.0,32,0
195.0,33,0
195.0,34,0
195.0,35,1
195.0,39,1
195.0,42,0
195.0,43,1
195.0,49,1
