worker,task,answer
95.0,46,1
98.0,3,1
98.0,11,0
98.0,12,1
98.0,27,0
98.0,29,1
98.0,31,1
98.0,39,0
98.0,40,1
98.0,44,0
100.0,5,0
100.0,13,1
100.0,15,0
100.0,17,0
100.0,18,1
100.0,19,0
100.0,20,0
100.0,37,1
100.0,38,1
100.0,40,1
100.0,45,0
100.0,49,0
102.0,1,1
102.0,2,0
102.0,3,0
102.0,12,1
102.0,14,1
102.0,15,1
102.0,16,1
102.0,19,0
102.0,20,1
102.0,22,0
102.0,30,1
102.0,33,0
102.0,34,0
102.0,36,0
102.0,41,0
111.0,1,1
111.0,2,0
111.0,9,0
111.0,12,1
111.0,25,1
111.0,42,0
112.0,11,1
112.0,18,1
112.0,20,0
112.0,37,0
112.0,38,0
112.0,40,0
112.0,42,1
112.0,45,1
116.0,7,0
116.0,8,1
116.0,9,1
116.0,10,0
116.0,12,0
116.0,18,1
116.0,29,1
116.0,33,1
116.0,39,1
116.0,45,0
116.0,47,1
119.0,4,0
119.0,9,1
119.0,13,1
119.0,21,0
119.0,29,0
119.0,30,0
119.0,33,1
119.0,47,0
119.0,49,1
122.0,5,0
122.0,10,0
122.0,12,0
122.0,19,0
122.0,30,1
122.0,32,0
122.0,47,0
122.0,49,1
123.0,0,0
123.0,3,0
123.0,6,1
123.0,8,1
123.0,10,1
123.0,12,1
123.0,18,1
123.0,34,0
123.0,37,1
123.0,38,1
123.0,42,0
123.0,48,1
125.0,8,1
125.0,10,1
125.0,24,1
125.0,39,0
125.0,42,0
126.0,0,1
126.0,3,0
126.0,4,1
126.0,12,0
126.0,14,1
126.0,28,1
126.0,31,1
126.0,33,1
126.0,40,0
126.0,44,1
126.0,47,0
128.0,3,0
128.0,5,1
128.0,6,0
128.0,11,1
128.0,14,0
128.0,18,0
128.0,24,0
128.0,28,1
128.0,38,1
128.0,42,1
128.0,43,0
128.0,46,0
128.0,47,0
130.0,12,1
130.0,34,0
130.0,40,1
130.0,41,1
130.0,45,0
130.0,49,1
133.0,0,1
133.0,1,0
133.0,4,0
133.0,8,1
133.0,9,0
133.0,11,1
133.0,12,0
133.0,16,1
133.0,17,1
133.0,29,1
133.0,31,0
133.0,42,1
133.0,49,1
135.0,5,1
135.0,10,1
135.0,13,1
135.0,14,0
135.0,17,0
135.0,23,1
135.0,26,1
135.0,31,1
135.0,37,0
135.0,41,0
135.0,46,0
135.0,47,1
139.0,2,1
139.0,7,0
139.0,8,1
139.0,13,1
139.0,15,1
139.0,21,0
139.0,28,1
139.0,31,0
139.0,33,0
139.0,40,0
139.0,45,0
139.0,46,1
139.0,49,1
140.0,0,1
140.0,1,0
140.0,3,1
140.0,6,0
140.0,7,1
140.0,18,1
140.0,20,0
140.0,32,1
140.0,33,1
140.0,40,0
140.0,49,1
147.0,1,0
147.0,3,0
147.0,18,1
147.0,19,0
147.0,23,0
147.0,25,0
147.0,29,1
147.0,37,0
147.0,40,0
147.0,46,1
147.0,48,0
153.0,8,1
153.0,15,1
153.0,18,1
153.0,19,0
153.0,24,1
153.0,28,1
153.0,33,1
153.0,37,0
153.0,48,1
157.0,2,0
157.0,4,1
157.0,7,0
157.0,13,1
157.0,15,1
157.0,25,0
157.0,32,1
157.0,49,1
159.0,12,0
159.0,29,0
159.0,31,1
159.0,33,1
164.0,2,1
164.0,5,1
164.0,9,1
164.0,13,1
164.0,20,1
164.0,47,1
172.0,2,0
172.0,3,0
172.0,6,0
172.0,9,1
172.0,19,0
172.0,36,0
172.0,39,0
172.0,40,0
172.0,44,1
175.0,3,0
175.0,4,0
175.0,7,1
175.0,9,1
175.0,12,0
175.0,14,0
175.0,15,1
175.0,17,1
175.0,18,1
175.0,19,0
175.0,28,0
175.0,31,1
175.0,32,1
175.0,33,1
175.0,40,0
175.0,41,0
175.0,42,1
175.0,43,0
176.0,1,0
176.0,6,0
176.0,16,1
176.0,20,1
176.0,48,0
176.0,49,1
183.0,0,0
183.0,1,0
183.0,9,1
183.0,13,1
183.0,14,1
183.0,15,1
183.0,23,1
183.0,31,1
183.0,46,1
183.0,49,1
193.0,4,0
193.0,13,1
193.0,16,0
193.0,18,1
193.0,28,0
193.0,30,0
193.0,31,1
193.0,32,1
193.0,41,1
193.0,42,1
198.0,6,0
198.0,11,0
198.0,14,0
198.0,20,1
198.0,26,1
198.0,28,0
198.0,36,1
198.0,37,1
198.0,40,1
198.0,41,1
198.0,49,0
