worker,task,answer
95.0,47,0
95.0,48,1
98.0,1,1
98.0,5,1
98.0,6,0
98.0,7,1
98.0,12,0
98.0,21,1
98.0,29,1
98.0,30,1
98.0,32,1
98.0,33,0
98.0,37,1
98.0,39,0
98.0,40,1
98.0,43,0
101.0,17,1
101.0,22,0
101.0,24,0
101.0,26,1
101.0,27,0
101.0,39,0
101.0,40,0
101.0,41,0
101.0,42,1
101.0,43,1
101.0,47,1
101.0,48,1
103.0,1,0
103.0,21,1
103.0,28,1
103.0,29,1
103.0,30,0
103.0,31,0
103.0,32,0
103.0,35,1
103.0,43,1
103.0,44,1
103.0,47,1
105.0,11,0
105.0,18,1
105.0,28,0
105.0,29,1
106.0,10,1
106.0,12,0
106.0,19,0
106.0,25,1
106.0,30,1
107.0,0,0
107.0,5,0
107.0,7,1
107.0,9,1
107.0,12,1
107.0,13,1
107.0,14,1
107.0,16,0
107.0,22,0
107.0,23,1
107.0,24,0
107.0,25,0
107.0,27,0
107.0,28,1
107.0,37,0
107.0,39,1
107.0,42,1
107.0,49,0
108.0,2,0
108.0,8,1
108.0,11,0
108.0,15,1
108.0,23,0
108.0,27,0
108.0,30,1
108.0,32,0
108.0,36,1
108.0,41,0
108.0,43,0
110.0,4,1
110.0,6,1
110.0,7,1
110.0,13,0
110.0,20,1
110.0,23,0
110.0,28,0
110.0,30,1
110.0,35,1
110.0,38,1
110.0,41,0
110.0,42,1
110.0,43,0
110.0,46,0
110.0,47,1
110.0,48,1
110.0,49,0
122.0,5,0
122.0,18,0
122.0,24,0
122.0,27,1
122.0,31,0
122.0,34,0
122.0,42,0
122.0,46,0
122.0,48,1
123.0,0,0
123.0,7,0
123.0,10,1
123.0,11,0
123.0,12,1
123.0,17,0
123.0,31,1
123.0,32,1
123.0,39,0
123.0,42,1
123.0,45,1
127.0,1,0
127.0,6,0
127.0,8,1
127.0,9,0
127.0,17,0
127.0,30,1
127.0,31,0
127.0,39,1
127.0,41,1
127.0,43,1
127.0,46,0
127.0,49,1
128.0,3,0
128.0,5,1
128.0,10,0
128.0,17,1
128.0,25,1
128.0,30,0
128.0,31,0
128.0,32,0
128.0,41,0
128.0,44,1
128.0,47,1
137.0,0,0
137.0,5,0
137.0,6,1
137.0,15,0
137.0,22,0
137.0,24,0
137.0,26,1
137.0,33,0
137.0,45,1
137.0,47,0
137.0,49,0
141.0,4,0
141.0,6,1
141.0,11,1
141.0,20,0
141.0,22,1
141.0,29,1
141.0,36,0
141.0,39,1
141.0,46,1
144.0,1,1
144.0,3,0
144.0,4,0
144.0,5,0
144.0,11,0
144.0,20,0
144.0,22,0
144.0,24,0
144.0,25,0
144.0,33,0
144.0,39,1
145.0,14,1
145.0,32,0
145.0,34,0
145.0,42,1
145.0,44,1
146.0,1,0
146.0,2,1
146.0,3,1
146.0,4,0
146.0,5,0
146.0,7,0
146.0,12,0
146.0,16,1
146.0,18,1
146.0,32,1
146.0,33,0
146.0,35,1
146.0,36,0
146.0,42,1
146.0,44,0
146.0,45,0
146.0,49,1
149.0,1,0
149.0,3,0
149.0,12,0
149.0,21,1
149.0,25,1
149.0,26,1
149.0,47,1
149.0,48,0
150.0,0,0
150.0,3,0
150.0,8,1
150.0,10,0
150.0,12,1
150.0,15,1
150.0,24,1
150.0,35,0
150.0,48,1
150.0,49,0
155.0,0,1
155.0,7,0
155.0,15,1
155.0,34,1
155.0,35,1
155.0,37,1
155.0,46,0
157.0,2,1
157.0,3,0
157.0,4,1
157.0,12,0
157.0,23,0
157.0,27,0
157.0,31,0
157.0,35,0
157.0,38,0
157.0,46,1
160.0,4,0
160.0,8,0
160.0,11,1
160.0,22,0
160.0,26,0
160.0,29,1
160.0,36,1
160.0,44,0
160.0,46,1
160.0,48,1
161.0,0,1
161.0,2,0
161.0,9,0
161.0,10,0
161.0,14,1
161.0,22,0
161.0,26,1
161.0,28,1
161.0,35,1
161.0,41,0
161.0,45,0
167.0,3,0
167.0,8,1
167.0,9,0
167.0,15,0
167.0,20,1
167.0,22,1
167.0,27,0
167.0,29,1
167.0,32,0
167.0,35,0
167.0,44,1
167.0,45,0
167.0,46,0
168.0,3,1
168.0,15,1
168.0,16,0
168.0,18,0
168.0,26,1
168.0,29,0
168.0,34,0
168.0,37,1
168.0,41,1
168.0,48,1
170.0,3,0
170.0,6,0
170.0,9,0
170.0,15,1
170.0,16,0
170.0,23,1
170.0,29,0
170.0,33,1
170.0,34,0
170.0,37,0
170.0,38,0
170.0,44,0
170.0,45,1
170.0,46,1
170.0,47,0
171.0,0,0
171.0,8,1
171.0,10,1
171.0,13,1
171.0,19,0
171.0,25,1
171.0,27,0
171.0,36,1
171.0,43,0
174.0,1,1
174.0,6,1
174.0,8,0
174.0,27,0
174.0,28,0
174.0,34,0
174.0,35,0
174.0,38,1
177.0,9,0
177.0,17,1
177.0,20,1
177.0,22,0
177.0,26,0
177.0,28,0
177.0,33,0
177.0,49,1
180.0,0,1
180.0,1,1
180.0,4,0
180.0,14,0
180.0,19,1
180.0,23,0
180.0,28,0
180.0,30,0
180.0,32,0
180.0,39,1
180.0,43,0
180.0,44,0
180.0,48,1
182.0,1,0
182.0,7,0
182.0,8,1
182.0,10,1
182.0,11,1
182.0,15,0
182.0,16,1
182.0,27,0
182.0,33,0
182.0,39,1
182.0,43,0
182.0,46,1
186.0,0,0
186.0,8,1
186.0,9,1
186.0,11,0
186.0,13,0
186.0,20,0
186.0,25,0
186.0,30,0
186.0,35,0
186.0,39,1
186.0,41,1
186.0,45,0
186.0,48,1
193.0,2,0
193.0,7,0
193.0,13,1
193.0,14,1
193.0,26,1
193.0,30,1
193.0,32,1
193.0,33,1
193.0,34,0
193.0,45,1
193.0,46,0
193.0,47,1
194.0,3,0
194.0,7,0
194.0,8,1
194.0,24,1
194.0,26,0
194.0,30,1
194.0,38,1
194.0,39,1
194.0,43,0
194.0,45,1
195.0,0,0
195.0,8,1
195.0,12,0
195.0,15,1
195.0,23,0
195.0,27,0
195.0,31,1
195.0,34,0
195.0,36,1
195.0,37,1
195.0,43,1
195.0,47,0
