worker,task,answer
135.0,41,0
135.0,44,1
135.0,45,1
135.0,47,0
135.0,49,0
143.0,4,0
143.0,27,0
143.0,46,0
147.0,5,0
147.0,20,1
147.0,25,0
147.0,29,1
147.0,30,1
147.0,31,0
147.0,35,0
147.0,37,0
147.0,38,0
147.0,41,1
149.0,0,1
149.0,3,0
149.0,6,1
149.0,9,0
149.0,10,0
149.0,17,0
149.0,19,0
149.0,21,0
149.0,33,1
149.0,36,1
149.0,38,0
149.0,48,1
151.0,7,0
151.0,9,0
151.0,15,0
151.0,40,0
151.0,43,1
151.0,46,1
157.0,5,1
157.0,8,1
157.0,20,0
157.0,23,0
157.0,28,1
157.0,29,0
157.0,31,0
157.0,32,0
157.0,34,0
157.0,38,0
157.0,42,1
157.0,45,1
157.0,49,1
167.0,7,1
167.0,20,1
167.0,21,1
167.0,22,1
167.0,23,0
167.0,24,1
167.0,25,0
167.0,30,1
167.0,36,0
167.0,42,1
167.0,43,1
167.0,44,0
167.0,47,1
169.0,0,1
169.0,5,0
169.0,10,1
169.0,11,1
169.0,17,0
169.0,19,1
169.0,25,0
169.0,26,0
169.0,30,1
169.0,31,0
169.0,32,0
169.0,39,1
169.0,45,0
169.0,48,0
178.0,7,0
178.0,12,0
178.0,14,1
178.0,17,0
178.0,19,1
178.0,23,0
178.0,26,1
178.0,38,0
178.0,40,1
178.0,41,0
178.0,45,1
188.0,2,0
188.0,3,1
188.0,6,0
188.0,22,1
188.0,30,0
188.0,41,0
188.0,43,0
188.0,45,1
188.0,48,1
188.0,49,1
189.0,0,0
189.0,3,1
189.0,5,1
189.0,13,0
189.0,19,1
189.0,24,0
189.0,25,1
189.0,35,0
189.0,37,1
189.0,39,0
192.0,6,0
192.0,9,1
192.0,11,1
192.0,15,0
192.0,18,0
192.0,20,1
192.0,21,1
192.0,22,1
192.0,28,1
192.0,30,0
192.0,31,0
192.0,34,0
192.0,39,1
192.0,42,1
193.0,0,1
193.0,4,1
193.0,7,1
193.0,13,1
193.0,19,0
193.0,24,1
193.0,33,1
193.0,39,0
193.0,44,0
193.0,45,0
193.0,47,0
