worker,task,answer
62.0,36,0
62.0,41,0
68.0,0,0
68.0,6,1
68.0,8,1
68.0,20,1
68.0,21,0
68.0,39,1
72.0,1,1
72.0,5,0
72.0,18,0
72.0,27,1
72.0,44,0
72.0,45,1
72.0,46,1
75.0,1,1
75.0,5,1
75.0,7,0
75.0,9,0
75.0,17,0
75.0,21,1
75.0,30,1
75.0,33,1
75.0,41,1
77.0,7,0
77.0,15,0
77.0,17,1
77.0,19,1
77.0,39,0
77.0,45,1
77.0,46,1
77.0,49,0
78.0,1,0
78.0,13,0
78.0,18,1
78.0,22,1
78.0,24,1
78.0,30,0
78.0,31,0
78.0,43,1
78.0,46,1
78.0,48,0
79.0,10,1
79.0,13,0
79.0,16,1
79.0,25,1
79.0,26,0
79.0,28,1
79.0,34,1
79.0,41,1
79.0,45,0
79.0,46,0
80.0,1,0
80.0,2,1
80.0,3,0
80.0,6,0
80.0,8,0
80.0,13,1
80.0,17,1
80.0,21,0
80.0,24,0
80.0,30,1
87.0,0,0
87.0,4,0
87.0,8,0
87.0,11,0
87.0,17,0
87.0,20,0
87.0,28,1
87.0,30,0
87.0,34,0
87.0,41,1
87.0,45,1
87.0,49,1
99.0,2,1
99.0,13,0
99.0,19,0
99.0,21,0
99.0,24,0
99.0,25,1
99.0,27,0
99.0,32,0
99.0,37,0
99.0,42,1
99.0,47,0
100.0,7,0
100.0,12,1
100.0,24,0
100.0,36,1
100.0,40,0
100.0,49,1
119.0,10,1
119.0,12,0
119.0,15,0
119.0,19,1
119.0,21,1
119.0,29,0
119.0,35,0
119.0,40,1
119.0,42,1
119.0,46,0
124.0,6,0
124.0,13,0
124.0,23,0
124.0,28,0
124.0,29,0
124.0,31,0
124.0,40,0
124.0,43,1
124.0,44,0
124.0,46,1
125.0,1,1
125.0,5,0
125.0,11,1
125.0,14,0
125.0,24,0
125.0,27,1
125.0,30,1
125.0,39,0
125.0,45,1
125.0,46,0
128.0,0,0
128.0,8,1
128.0,9,0
128.0,18,1
128.0,22,0
128.0,27,0
128.0,30,0
128.0,35,1
128.0,38,0
128.0,41,1
128.0,42,0
128.0,45,1
133.0,3,1
133.0,9,0
133.0,10,0
133.0,34,0
133.0,35,0
133.0,37,1
137.0,3,1
137.0,14,1
137.0,16,1
137.0,18,1
137.0,37,1
137.0,38,1
137.0,41,1
137.0,46,1
137.0,47,0
139.0,2,0
139.0,4,0
139.0,14,0
139.0,24,1
139.0,29,0
139.0,36,1
139.0,41,0
139.0,43,1
139.0,44,0
139.0,47,0
143.0,1,1
143.0,4,1
143.0,13,0
143.0,17,1
143.0,18,1
143.0,20,0
143.0,29,0
143.0,34,0
143.0,36,0
143.0,39,1
143.0,46,1
146.0,1,0
146.0,3,1
146.0,11,0
146.0,13,1
146.0,21,1
146.0,36,1
146.0,39,1
146.0,41,1
150.0,1,1
150.0,8,1
150.0,14,1
150.0,25,0
150.0,27,0
150.0,28,0
150.0,34,0
150.0,38,1
150.0,39,1
150.0,49,0
154.0,0,1
154.0,7,1
154.0,9,1
154.0,13,0
154.0,16,1
154.0,17,1
154.0,22,0
154.0,24,0
154.0,25,1
154.0,27,1
154.0,29,1
154.0,35,1
154.0,42,1
154.0,46,0
154.0,49,0
162.0,7,0
162.0,16,1
162.0,18,0
162.0,24,1
162.0,31,1
162.0,32,0
162.0,34,1
162.0,35,1
162.0,41,1
162.0,43,0
163.0,3,1
163.0,12,1
163.0,13,0
163.0,18,1
163.0,23,0
163.0,24,0
163.0,34,1
163.0,37,1
163.0,39,1
163.0,45,1
163.0,47,0
164.0,2,0
164.0,7,1
164.0,9,1
164.0,10,1
164.0,16,0
164.0,21,0
164.0,23,1
164.0,40,0
164.0,46,1
164.0,49,0
168.0,0,1
168.0,1,0
168.0,9,1
168.0,12,0
168.0,21,0
168.0,22,1
168.0,24,0
168.0,35,1
168.0,36,1
168.0,38,0
170.0,3,0
170.0,21,0
170.0,28,1
170.0,33,1
170.0,36,1
170.0,41,0
170.0,49,0
172.0,1,1
172.0,8,1
172.0,14,1
172.0,29,1
172.0,30,1
172.0,35,1
172.0,37,1
172.0,48,0
173.0,2,1
173.0,13,1
173.0,16,1
173.0,29,1
173.0,32,0
173.0,34,0
173.0,43,1
173.0,45,0
180.0,5,0
180.0,6,1
180.0,13,0
180.0,18,0
180.0,22,0
180.0,25,0
180.0,28,0
180.0,38,0
180.0,42,0
181.0,2,1
181.0,8,0
181.0,12,0
181.0,13,1
181.0,15,0
181.0,22,0
181.0,25,1
181.0,30,0
181.0,33,0
181.0,36,1
181.0,38,1
181.0,42,1
181.0,47,1
187.0,5,0
187.0,7,1
187.0,13,0
187.0,14,0
187.0,31,0
187.0,32,1
187.0,36,0
187.0,43,1
191.0,1,0
191.0,14,0
191.0,15,0
191.0,21,1
191.0,27,0
191.0,28,1
191.0,31,1
191.0,44,1
191.0,45,0
197.0,0,0
197.0,1,1
197.0,2,0
197.0,4,0
197.0,6,0
197.0,16,0
197.0,31,1
197.0,32,1
197.0,34,1
197.0,37,0
197.0,38,1
197.0,42,0
