worker,task,answer
165.0,31,0
165.0,33,1
165.0,37,0
166.0,17,0
166.0,23,0
166.0,30,0
166.0,42,1
166.0,48,1
167.0,4,0
167.0,6,1
167.0,12,1
167.0,19,0
167.0,28,0
167.0,30,1
167.0,42,0
167.0,44,1
169.0,7,0
169.0,15,1
169.0,18,0
169.0,19,0
169.0,28,0
169.0,31,1
169.0,34,0
169.0,35,1
169.0,45,0
169.0,47,1
169.0,48,0
171.0,5,0
171.0,12,1
171.0,22,1
171.0,28,1
171.0,32,0
171.0,34,0
171.0,38,0
171.0,40,1
172.0,7,0
172.0,9,0
172.0,19,1
172.0,21,0
172.0,22,0
172.0,24,0
172.0,36,0
172.0,37,0
172.0,38,1
172.0,42,0
172.0,47,0
176.0,1,1
176.0,9,0
176.0,15,1
176.0,21,1
176.0,24,1
176.0,28,0
176.0,30,1
176.0,41,1
176.0,47,0
176.0,49,0
178.0,0,0
178.0,4,0
178.0,6,1
178.0,10,0
178.0,17,0
178.0,18,1
178.0,23,0
178.0,35,1
178.0,39,1
178.0,44,1
178.0,47,1
179.0,7,0
179.0,9,0
179.0,28,0
179.0,29,0
179.0,38,0
179.0,41,0
180.0,4,0
180.0,5,1
180.0,7,1
180.0,9,0
180.0,12,1
180.0,13,0
180.0,17,0
180.0,21,1
180.0,27,1
180.0,36,0
180.0,39,0
180.0,43,1
180.0,46,0
180.0,49,0
184.0,18,0
184.0,19,0
184.0,20,1
184.0,30,0
184.0,32,0
189.0,2,1
189.0,3,1
189.0,5,1
189.0,10,0
189.0,11,0
189.0,13,0
189.0,14,0
189.0,16,0
189.0,23,1
189.0,28,1
189.0,29,1
189.0,36,0
189.0,39,1
189.0,41,0
189.0,45,0
189.0,46,1
190.0,3,1
190.0,11,1
190.0,19,1
190.0,26,0
190.0,31,0
190.0,36,0
190.0,37,0
190.0,42,0
190.0,43,1
194.0,2,0
194.0,3,0
194.0,8,1
194.0,10,1
194.0,36,0
194.0,41,1
194.0,46,0
194.0,49,0
