worker,task,answer
169.0,7,1
169.0,22,1
169.0,24,1
169.0,28,0
169.0,37,0
169.0,44,0
173.0,7,1
173.0,8,0
173.0,15,0
173.0,16,1
173.0,24,0
173.0,25,0
173.0,27,0
173.0,32,0
173.0,40,0
173.0,42,0
173.0,45,1
175.0,7,0
175.0,8,0
175.0,11,1
175.0,12,1
175.0,14,0
175.0,19,0
175.0,21,0
175.0,23,1
175.0,24,0
175.0,31,0
175.0,34,0
175.0,38,1
175.0,39,1
175.0,41,1
175.0,43,0
175.0,45,0
175.0,47,1
178.0,16,0
178.0,22,0
178.0,28,0
178.0,29,1
178.0,31,1
178.0,32,0
178.0,35,0
178.0,38,1
178.0,41,1
178.0,45,1
178.0,46,1
178.0,47,0
181.0,7,1
181.0,9,0
181.0,21,0
181.0,33,1
181.0,38,1
181.0,42,1
181.0,44,1
181.0,47,1
190.0,2,1
190.0,4,1
190.0,15,1
190.0,16,0
190.0,17,1
190.0,19,0
190.0,27,1
190.0,29,1
190.0,34,1
190.0,36,1
190.0,38,1
190.0,49,0
192.0,8,1
192.0,10,0
192.0,11,0
192.0,14,1
192.0,15,1
192.0,16,1
192.0,17,0
192.0,22,0
192.0,32,0
192.0,45,0
192.0,48,1
192.0,49,0
193.0,1,0
193.0,10,1
193.0,13,1
193.0,14,1
193.0,16,0
193.0,18,1
193.0,21,0
193.0,28,0
193.0,30,0
193.0,34,0
193.0,36,1
193.0,38,1
193.0,44,1
193.0,46,1
197.0,15,1
197.0,16,0
197.0,18,0
197.0,24,0
197.0,26,0
197.0,33,1
197.0,43,1
197.0,44,0
197.0,45,0
198.0,0,0
198.0,1,1
198.0,5,0
198.0,10,1
198.0,13,1
198.0,15,1
198.0,16,0
198.0,20,1
198.0,32,0
198.0,40,0
198.0,45,1
198.0,49,1
199.0,10,1
199.0,20,1
199.0,30,0
199.0,33,1
199.0,40,0
199.0,45,0
199.0,48,1
