worker,task,answer
167.0,6,1
167.0,10,1
167.0,13,0
167.0,23,1
167.0,24,1
167.0,31,1
167.0,35,0
167.0,40,0
167.0,42,0
167.0,46,0
171.0,2,1
171.0,3,1
171.0,7,1
171.0,13,1
171.0,15,1
171.0,16,1
171.0,21,0
171.0,23,1
171.0,25,0
171.0,29,1
171.0,31,0
171.0,34,0
171.0,38,0
171.0,41,0
171.0,46,1
171.0,47,0
171.0,48,1
171.0,49,1
172.0,2,0
172.0,4,0
172.0,14,1
172.0,18,0
172.0,19,0
172.0,33,1
172.0,34,0
172.0,39,1
172.0,41,1
172.0,42,1
174.0,7,0
174.0,17,0
174.0,22,0
174.0,25,0
174.0,31,1
174.0,37,1
174.0,46,0
176.0,0,0
176.0,13,0
176.0,18,1
176.0,19,1
176.0,22,1
176.0,25,1
176.0,27,1
176.0,34,0
176.0,38,0
176.0,42,1
178.0,3,0
178.0,8,1
178.0,19,1
178.0,21,1
178.0,25,0
178.0,27,1
178.0,28,1
178.0,35,1
178.0,38,1
178.0,44,0
182.0,2,0
182.0,14,0
182.0,23,0
182.0,27,0
182.0,31,1
182.0,35,1
182.0,39,1
182.0,46,0
186.0,1,0
186.0,4,0
186.0,7,0
186.0,10,0
186.0,11,0
186.0,13,1
186.0,25,1
186.0,26,1
186.0,28,0
186.0,33,0
186.0,34,0
186.0,40,1
186.0,43,0
192.0,0,1
192.0,12,0
192.0,20,0
192.0,27,0
192.0,35,1
192.0,37,0
192.0,39,1
192.0,41,0
192.0,46,0
192.0,47,1
194.0,1,1
194.0,27,0
194.0,35,0
194.0,40,0
194.0,41,0
194.0,44,1
194.0,48,0
197.0,2,0
197.0,4,0
197.0,5,0
197.0,7,0
197.0,12,0
197.0,16,1
197.0,22,0
197.0,35,0
197.0,36,1
197.0,48,0
