worker,task,answer
70.0,36,1
70.0,41,1
79.0,5,0
79.0,10,1
79.0,12,1
79.0,21,1
79.0,34,0
79.0,39,1
79.0,45,0
81.0,3,0
81.0,5,0
81.0,10,1
81.0,11,0
81.0,13,0
81.0,20,1
81.0,28,1
81.0,31,0
81.0,38,1
81.0,44,0
81.0,45,1
81.0,49,0
89.0,0,0
89.0,1,1
89.0,12,1
89.0,13,1
89.0,39,1
89.0,40,0
89.0,41,0
89.0,45,1
89.0,47,0
90.0,5,1
90.0,7,0
90.0,17,1
90.0,20,0
90.0,37,1
90.0,40,1
90.0,44,0
90.0,46,1
90.0,49,0
91.0,7,0
91.0,14,0
91.0,16,1
91.0,19,1
91.0,22,1
91.0,40,0
91.0,46,0
92.0,1,0
92.0,2,0
92.0,6,1
92.0,12,1
92.0,13,0
92.0,14,0
92.0,18,1
92.0,19,1
92.0,25,1
92.0,32,0
92.0,36,0
92.0,44,1
92.0,45,0
92.0,46,1
92.0,47,1
92.0,48,0
95.0,4,1
95.0,9,1
95.0,11,0
95.0,16,0
95.0,25,0
95.0,32,0
95.0,35,0
95.0,40,1
102.0,0,1
102.0,2,0
102.0,12,0
102.0,23,0
102.0,24,0
102.0,30,0
102.0,33,1
102.0,34,1
102.0,35,0
102.0,36,0
102.0,38,0
102.0,42,0
103.0,0,1
103.0,2,0
103.0,8,1
103.0,10,0
103.0,13,1
103.0,27,0
103.0,34,0
103.0,38,1
103.0,47,0
104.0,1,0
104.0,3,0
104.0,5,0
104.0,11,0
104.0,21,0
104.0,25,1
104.0,29,0
104.0,35,1
104.0,41,1
104.0,45,1
106.0,5,0
106.0,12,0
106.0,19,1
106.0,21,1
106.0,31,1
106.0,37,1
106.0,43,0
106.0,49,0
110.0,1,1
110.0,5,1
110.0,19,1
110.0,22,1
110.0,23,1
110.0,26,1
110.0,31,0
110.0,34,1
110.0,36,1
110.0,43,1
110.0,44,1
110.0,46,1
110.0,47,0
110.0,49,1
111.0,5,1
111.0,6,0
111.0,18,1
111.0,21,0
111.0,24,0
111.0,28,0
111.0,33,0
111.0,36,1
111.0,43,0
111.0,46,1
111.0,49,1
119.0,2,1
119.0,6,0
119.0,8,0
119.0,15,1
119.0,17,0
119.0,20,0
119.0,24,0
119.0,25,0
119.0,30,0
119.0,32,1
119.0,34,1
119.0,41,1
119.0,42,1
119.0,48,1
121.0,4,1
121.0,6,0
121.0,12,0
121.0,23,1
121.0,32,0
121.0,38,1
121.0,40,0
130.0,1,1
130.0,2,1
130.0,7,0
130.0,11,1
130.0,12,1
130.0,16,0
130.0,24,0
130.0,29,1
130.0,31,0
130.0,34,1
130.0,42,1
130.0,43,1
130.0,44,1
130.0,45,1
130.0,49,1
131.0,0,1
131.0,1,0
131.0,2,0
131.0,3,0
131.0,13,0
131.0,19,1
131.0,21,1
131.0,23,0
131.0,28,0
131.0,31,0
131.0,39,0
131.0,42,0
131.0,44,0
131.0,46,1
133.0,0,1
133.0,9,0
133.0,12,1
133.0,13,0
133.0,19,0
133.0,26,1
133.0,27,0
133.0,29,0
133.0,35,0
133.0,39,0
133.0,49,1
143.0,2,0
143.0,5,0
143.0,13,0
143.0,17,0
143.0,20,0
143.0,31,0
143.0,32,0
143.0,36,1
143.0,37,1
143.0,45,0
143.0,49,1
146.0,5,1
146.0,15,0
146.0,30,1
146.0,32,0
146.0,33,0
146.0,42,0
146.0,44,1
146.0,48,0
147.0,4,1
147.0,8,1
147.0,11,0
147.0,12,0
147.0,13,0
147.0,25,0
147.0,27,1
147.0,31,0
147.0,36,1
147.0,38,1
147.0,39,1
147.0,42,0
147.0,47,0
148.0,0,1
148.0,6,1
148.0,16,0
148.0,20,1
148.0,27,0
148.0,33,1
148.0,36,0
148.0,39,1
148.0,43,0
148.0,45,0
148.0,48,0
152.0,3,1
152.0,19,1
152.0,21,1
152.0,25,0
152.0,26,1
152.0,35,1
152.0,38,1
152.0,43,0
152.0,44,0
152.0,45,0
152.0,48,0
155.0,0,1
155.0,1,1
155.0,18,0
155.0,20,1
155.0,34,1
163.0,0,1
163.0,10,0
163.0,13,0
163.0,15,1
163.0,23,1
163.0,26,0
163.0,30,0
163.0,36,1
163.0,38,1
166.0,7,1
166.0,13,0
166.0,14,0
166.0,16,1
166.0,17,1
166.0,22,1
166.0,23,1
166.0,29,1
166.0,31,0
166.0,36,0
166.0,39,0
166.0,46,1
193.0,7,1
193.0,18,1
193.0,33,1
193.0,37,1
193.0,38,1
193.0,39,0
193.0,42,0
193.0,46,0
196.0,0,1
196.0,2,0
196.0,11,0
196.0,20,0
196.0,21,0
196.0,30,0
196.0,32,1
196.0,37,1
196.0,47,0
196.0,48,0
