worker,task,answer
82.0,36,0
82.0,40,1
84.0,2,0
84.0,6,1
84.0,8,0
84.0,12,0
84.0,19,1
84.0,20,0
84.0,24,0
84.0,26,0
84.0,35,1
84.0,37,0
85.0,0,0
85.0,3,1
85.0,6,1
85.0,16,0
85.0,18,0
85.0,23,0
85.0,40,0
85.0,44,0
85.0,45,1
92.0,0,1
92.0,2,1
92.0,5,0
92.0,12,1
92.0,17,1
92.0,22,1
92.0,24,0
92.0,33,1
92.0,36,1
92.0,40,0
92.0,45,0
96.0,8,1
96.0,9,1
96.0,10,1
96.0,11,1
96.0,16,0
96.0,23,1
96.0,29,1
96.0,36,0
96.0,42,0
96.0,43,1
96.0,44,0
96.0,46,1
97.0,3,0
97.0,10,0
97.0,14,1
97.0,17,0
97.0,22,1
97.0,24,0
97.0,36,0
97.0,38,0
97.0,39,0
97.0,40,1
97.0,42,0
97.0,47,0
97.0,48,0
100.0,3,1
100.0,12,0
100.0,13,1
100.0,14,1
100.0,23,0
100.0,25,1
100.0,33,1
100.0,34,1
100.0,35,0
100.0,38,1
100.0,39,0
101.0,5,1
101.0,9,0
101.0,15,1
101.0,16,1
101.0,19,0
101.0,23,1
101.0,24,1
101.0,29,0
101.0,39,0
101.0,44,0
101.0,46,1
101.0,49,0
105.0,2,1
105.0,6,1
105.0,8,1
105.0,10,0
105.0,17,1
105.0,19,0
105.0,26,0
105.0,30,0
105.0,36,0
105.0,37,1
105.0,42,0
105.0,43,0
105.0,44,1
105.0,46,1
106.0,0,1
106.0,1,1
106.0,3,1
106.0,4,1
106.0,9,0
106.0,11,1
106.0,27,0
106.0,35,0
106.0,46,1
106.0,47,1
108.0,1,1
108.0,7,0
108.0,11,0
108.0,13,1
108.0,15,0
108.0,20,0
108.0,21,1
108.0,24,1
108.0,27,1
108.0,36,0
108.0,44,0
108.0,46,0
108.0,49,1
113.0,3,1
113.0,4,0
113.0,8,1
113.0,16,0
113.0,20,0
113.0,30,1
113.0,33,1
113.0,34,1
113.0,42,0
113.0,45,0
116.0,9,1
116.0,12,1
116.0,13,1
116.0,14,0
116.0,17,1
116.0,34,1
116.0,44,0
116.0,48,1
117.0,2,1
117.0,10,0
117.0,13,0
117.0,22,0
117.0,26,1
117.0,29,1
117.0,33,1
117.0,34,0
117.0,46,0
120.0,1,1
120.0,4,1
120.0,5,1
120.0,19,1
120.0,32,0
120.0,33,0
120.0,37,1
120.0,39,0
120.0,42,0
120.0,46,1
128.0,3,0
128.0,9,0
128.0,17,0
128.0,21,1
128.0,24,1
128.0,26,0
128.0,35,1
128.0,37,0
128.0,38,1
128.0,39,1
128.0,46,1
134.0,3,0
134.0,5,1
134.0,6,0
134.0,8,0
134.0,11,1
134.0,12,0
134.0,15,1
134.0,17,1
134.0,18,0
134.0,27,0
134.0,28,1
134.0,35,0
134.0,37,0
134.0,49,0
136.0,10,1
136.0,15,1
136.0,16,0
136.0,20,0
136.0,27,0
136.0,31,1
136.0,34,0
136.0,36,0
136.0,39,0
136.0,43,0
136.0,48,0
138.0,11,1
138.0,26,0
138.0,28,1
138.0,38,0
138.0,40,0
138.0,43,0
145.0,10,0
145.0,17,0
145.0,21,1
145.0,23,1
145.0,24,0
145.0,36,0
145.0,44,0
145.0,46,1
147.0,2,1
147.0,4,0
147.0,11,0
147.0,12,1
147.0,19,0
147.0,23,0
147.0,29,0
147.0,32,0
147.0,36,1
147.0,38,1
153.0,0,0
153.0,5,0
153.0,7,0
153.0,15,1
153.0,21,1
153.0,23,0
153.0,30,0
153.0,33,1
153.0,35,1
153.0,46,1
157.0,1,1
157.0,11,0
157.0,14,1
157.0,20,0
157.0,21,0
157.0,23,0
157.0,28,0
157.0,32,1
157.0,36,0
157.0,40,1
157.0,44,0
157.0,48,1
158.0,18,0
158.0,20,1
158.0,24,0
158.0,25,0
158.0,28,0
158.0,29,1
158.0,37,0
158.0,39,1
158.0,46,0
161.0,10,1
161.0,15,1
161.0,21,1
161.0,26,0
161.0,27,1
161.0,35,1
161.0,38,1
161.0,39,1
161.0,40,0
161.0,41,1
161.0,45,1
161.0,49,0
162.0,3,0
162.0,6,1
162.0,10,0
162.0,11,1
162.0,16,0
162.0,19,0
162.0,20,1
162.0,22,1
162.0,26,1
162.0,37,1
162.0,38,1
164.0,2,1
164.0,3,1
164.0,8,1
164.0,10,1
164.0,14,1
164.0,15,0
164.0,18,0
164.0,22,1
164.0,25,1
164.0,39,0
164.0,45,0
164.0,47,0
173.0,6,1
173.0,11,0
173.0,19,1
173.0,20,1
173.0,25,1
173.0,31,1
173.0,33,1
173.0,43,1
173.0,47,1
175.0,1,1
175.0,5,1
175.0,6,1
175.0,9,0
175.0,21,1
175.0,26,0
175.0,40,1
176.0,6,1
176.0,8,1
176.0,14,0
176.0,24,1
176.0,26,0
176.0,30,0
176.0,37,0
179.0,0,0
179.0,5,1
179.0,9,0
179.0,21,1
179.0,25,0
179.0,28,0
179.0,34,1
179.0,35,1
179.0,38,1
179.0,43,1
179.0,46,0
179.0,49,0
183.0,1,0
183.0,7,1
183.0,9,1
183.0,17,0
183.0,18,0
183.0,27,0
183.0,29,1
183.0,34,0
183.0,40,1
184.0,0,0
184.0,5,1
184.0,9,0
184.0,10,1
184.0,14,0
184.0,19,1
184.0,37,1
184.0,41,1
184.0,48,1
184.0,49,1
190.0,3,1
190.0,23,0
190.0,26,0
190.0,36,0
190.0,41,1
190.0,47,1
190.0,48,1
190.0,49,1
196.0,12,1
196.0,18,1
196.0,19,1
196.0,20,1
196.0,23,0
196.0,24,0
196.0,39,1
196.0,45,0
196.0,46,1
196.0,48,0
