worker,task,answer
114.0,35,1
114.0,36,1
114.0,43,0
114.0,49,0
117.0,1,1
117.0,4,1
117.0,7,1
117.0,15,1
117.0,16,1
117.0,21,1
117.0,31,0
117.0,34,1
117.0,39,0
117.0,42,0
117.0,44,0
117.0,47,1
117.0,49,0
119.0,4,1
119.0,5,0
119.0,6,1
119.0,9,1
119.0,13,1
119.0,16,0
119.0,17,1
119.0,26,1
119.0,34,0
119.0,39,0
119.0,44,0
119.0,45,0
119.0,46,1
125.0,2,0
125.0,6,0
125.0,15,1
125.0,22,0
125.0,23,1
125.0,28,0
125.0,36,1
125.0,37,0
125.0,45,0
128.0,7,0
128.0,11,1
128.0,13,1
128.0,22,0
128.0,23,0
128.0,27,1
128.0,33,1
128.0,43,0
128.0,44,0
128.0,46,0
128.0,49,0
130.0,2,0
130.0,3,0
130.0,20,1
130.0,26,0
130.0,28,0
130.0,30,0
130.0,37,0
130.0,38,0
130.0,41,0
130.0,42,1
132.0,7,0
132.0,16,1
132.0,19,0
132.0,21,1
132.0,25,0
132.0,34,1
132.0,41,0
132.0,42,0
132.0,46,0
142.0,2,0
142.0,3,0
142.0,12,0
142.0,13,1
142.0,38,0
142.0,42,1
142.0,43,0
142.0,45,1
142.0,48,0
146.0,2,1
146.0,4,1
146.0,16,1
146.0,18,1
146.0,24,1
146.0,30,0
146.0,36,1
146.0,38,0
146.0,42,0
146.0,44,1
146.0,45,0
146.0,48,1
150.0,6,1
150.0,7,1
150.0,10,0
150.0,11,0
150.0,15,1
150.0,18,1
150.0,23,1
150.0,33,0
150.0,39,1
150.0,49,1
153.0,3,0
153.0,12,0
153.0,14,1
153.0,15,1
153.0,16,1
153.0,21,1
153.0,27,1
153.0,29,1
153.0,35,1
153.0,40,0
153.0,44,0
153.0,47,0
154.0,3,0
154.0,7,0
154.0,13,1
154.0,14,1
154.0,17,1
154.0,19,0
154.0,21,0
154.0,33,1
154.0,34,0
154.0,35,0
154.0,40,0
154.0,41,0
154.0,44,0
158.0,0,0
158.0,9,0
158.0,20,1
158.0,22,0
158.0,27,0
158.0,28,0
158.0,33,0
158.0,35,0
158.0,36,0
158.0,37,1
158.0,39,0
158.0,42,0
158.0,43,1
158.0,48,1
161.0,6,0
161.0,7,0
161.0,8,1
161.0,10,1
161.0,11,1
161.0,15,1
161.0,18,1
161.0,20,1
161.0,22,0
161.0,36,0
161.0,40,0
161.0,42,1
161.0,47,1
161.0,49,0
172.0,5,1
172.0,17,1
172.0,18,1
172.0,41,1
178.0,0,1
178.0,11,0
178.0,12,1
178.0,15,1
178.0,17,0
178.0,22,1
178.0,30,1
178.0,31,1
178.0,34,0
178.0,35,0
178.0,38,0
178.0,42,0
178.0,45,1
178.0,46,1
179.0,6,0
179.0,8,1
179.0,10,1
179.0,20,1
179.0,23,1
179.0,24,0
179.0,26,0
179.0,35,0
179.0,37,0
179.0,39,1
179.0,41,0
179.0,42,1
179.0,47,1
183.0,1,0
183.0,7,1
183.0,13,1
183.0,22,0
183.0,33,0
183.0,39,0
183.0,46,0
183.0,47,0
183.0,48,0
183.0,49,0
187.0,1,0
187.0,8,1
187.0,18,1
187.0,21,1
187.0,22,0
187.0,23,1
187.0,33,0
187.0,36,0
187.0,39,0
187.0,41,0
187.0,44,0
187.0,48,0
189.0,7,1
189.0,21,1
189.0,29,0
189.0,34,0
189.0,36,1
189.0,38,0
189.0,40,0
189.0,49,1
191.0,5,1
191.0,11,1
191.0,13,1
191.0,36,0
191.0,37,0
191.0,39,0
191.0,48,1
