worker,task,answer
177.0,1,1
177.0,7,1
177.0,15,1
177.0,17,1
177.0,18,1
177.0,23,0
177.0,24,0
177.0,25,0
177.0,26,1
177.0,30,0
177.0,39,1
177.0,42,0
177.0,45,0
177.0,47,1
182.0,10,1
182.0,11,1
182.0,16,0
182.0,17,0
182.0,22,1
182.0,33,1
182.0,34,1
182.0,35,0
182.0,44,0
182.0,46,1
183.0,4,1
183.0,6,0
183.0,11,0
183.0,13,0
183.0,17,0
183.0,18,0
183.0,22,0
183.0,30,0
183.0,35,0
183.0,36,1
183.0,39,0
183.0,48,1
188.0,1,1
188.0,5,1
188.0,14,1
188.0,17,1
188.0,24,1
188.0,36,0
188.0,39,0
188.0,43,0
188.0,47,0
191.0,0,0
191.0,3,0
191.0,8,1
191.0,9,0
191.0,15,1
191.0,25,1
191.0,26,0
191.0,34,0
191.0,35,0
191.0,42,1
192.0,4,0
192.0,8,0
192.0,12,0
192.0,14,1
192.0,15,0
192.0,19,0
192.0,20,1
192.0,24,1
192.0,28,0
192.0,34,1
192.0,41,1
192.0,43,0
192.0,44,0
192.0,46,1
195.0,0,1
195.0,6,1
195.0,7,0
195.0,8,1
195.0,21,0
195.0,26,0
195.0,37,0
195.0,43,1
197.0,7,0
197.0,8,0
197.0,9,0
197.0,10,1
197.0,13,0
197.0,14,1
197.0,15,0
197.0,21,1
197.0,22,0
197.0,24,1
197.0,27,0
197.0,35,0
197.0,38,0
197.0,39,0
197.0,40,1
197.0,48,0
197.0,49,0
