worker,task,answer
169.0,47,0
178.0,18,1
178.0,21,1
178.0,22,1
178.0,27,0
178.0,30,1
178.0,48,1
179.0,8,1
179.0,9,1
179.0,11,1
179.0,17,1
179.0,23,1
179.0,27,1
179.0,36,1
179.0,38,1
179.0,41,0
179.0,44,1
179.0,46,0
179.0,47,0
179.0,49,1
180.0,0,1
180.0,12,0
180.0,16,0
180.0,18,1
180.0,21,0
180.0,25,1
180.0,26,1
180.0,28,0
180.0,30,1
180.0,32,0
180.0,35,0
180.0,36,0
180.0,38,0
180.0,40,1
180.0,47,0
190.0,0,1
190.0,1,1
190.0,2,1
190.0,7,1
190.0,10,0
190.0,16,1
190.0,24,1
190.0,31,0
190.0,32,1
190.0,33,1
190.0,36,1
190.0,45,1
195.0,7,1
195.0,11,1
195.0,14,1
195.0,32,0
195.0,38,0
195.0,44,0
195.0,45,1
