worker,task,answer
89.0,28,0
89.0,32,0
89.0,43,1
92.0,1,0
92.0,10,0
92.0,11,1
92.0,15,0
92.0,25,1
92.0,26,0
92.0,34,1
92.0,36,0
92.0,37,1
94.0,1,0
94.0,4,1
94.0,7,0
94.0,18,1
94.0,23,0
94.0,26,0
94.0,40,0
94.0,41,0
94.0,45,1
102.0,0,1
102.0,2,0
102.0,7,0
102.0,9,0
102.0,12,1
102.0,15,0
102.0,17,0
102.0,19,0
102.0,20,1
102.0,35,0
102.0,37,1
102.0,40,0
102.0,41,0
102.0,47,1
102.0,49,1
103.0,3,0
103.0,15,0
103.0,17,1
103.0,18,0
103.0,22,0
103.0,24,0
103.0,25,0
103.0,35,1
103.0,43,1
103.0,44,0
104.0,2,0
104.0,5,0
104.0,7,1
104.0,11,0
104.0,19,1
104.0,25,0
104.0,26,0
104.0,28,1
104.0,29,1
104.0,37,1
104.0,43,1
110.0,0,1
110.0,1,1
110.0,2,1
110.0,4,0
110.0,20,1
110.0,22,1
110.0,26,1
110.0,33,0
110.0,34,1
110.0,37,1
110.0,43,1
110.0,49,0
136.0,0,1
136.0,9,0
136.0,17,0
136.0,20,0
136.0,32,1
136.0,35,0
136.0,39,0
136.0,42,0
136.0,44,1
136.0,46,0
136.0,49,1
139.0,0,0
139.0,21,1
139.0,22,0
139.0,31,1
139.0,32,0
139.0,35,1
139.0,37,1
139.0,38,1
139.0,41,1
139.0,46,0
139.0,48,1
142.0,5,0
142.0,6,1
142.0,7,1
142.0,8,0
142.0,10,0
142.0,18,1
142.0,22,0
142.0,24,0
142.0,37,1
142.0,44,1
142.0,47,1
147.0,0,0
147.0,2,0
147.0,9,0
147.0,13,1
147.0,15,1
147.0,18,0
147.0,22,0
147.0,23,0
147.0,31,1
147.0,36,1
147.0,37,0
147.0,38,0
147.0,43,0
147.0,46,0
147.0,48,1
153.0,5,1
153.0,12,0
153.0,13,1
153.0,15,1
153.0,27,0
153.0,31,1
153.0,34,1
153.0,43,1
153.0,47,0
158.0,5,0
158.0,13,0
158.0,19,1
158.0,21,1
158.0,22,0
158.0,26,1
158.0,28,1
158.0,32,1
158.0,33,0
158.0,37,1
158.0,38,0
158.0,43,1
158.0,45,0
158.0,47,1
158.0,49,0
162.0,8,0
162.0,21,1
162.0,31,1
162.0,35,0
162.0,47,1
162.0,48,1
165.0,1,1
165.0,4,1
165.0,10,1
165.0,13,0
165.0,18,1
165.0,19,1
165.0,25,0
165.0,26,1
165.0,37,0
165.0,46,1
175.0,3,0
175.0,15,1
175.0,23,0
175.0,36,0
175.0,41,1
175.0,45,0
175.0,46,0
175.0,47,1
175.0,49,0
180.0,3,1
180.0,9,0
180.0,23,0
180.0,35,0
180.0,46,1
180.0,47,0
180.0,48,1
184.0,1,0
184.0,2,0
184.0,8,0
184.0,12,0
184.0,23,1
184.0,27,0
184.0,28,0
184.0,35,0
184.0,38,0
184.0,42,1
184.0,47,0
188.0,2,0
188.0,7,1
188.0,8,0
188.0,16,1
188.0,17,1
188.0,18,1
188.0,25,0
188.0,34,0
188.0,35,1
188.0,37,1
188.0,39,1
188.0,42,0
188.0,46,1
196.0,6,0
196.0,9,0
196.0,12,0
196.0,19,1
196.0,26,0
196.0,27,1
196.0,28,1
196.0,35,1
196.0,45,0
197.0,1,1
197.0,2,0
197.0,7,1
197.0,8,0
197.0,17,0
197.0,19,1
197.0,29,0
197.0,32,0
197.0,36,0
197.0,37,0
197.0,41,1
197.0,44,1
197.0,45,0
