worker,task,answer
173.0,28,1
173.0,29,0
173.0,34,1
173.0,36,1
173.0,38,0
173.0,40,0
173.0,44,1
173.0,46,1
175.0,4,1
175.0,12,0
175.0,13,1
175.0,19,0
175.0,21,0
175.0,22,0
175.0,38,1
175.0,39,0
175.0,49,0
176.0,13,0
176.0,14,1
176.0,17,0
176.0,26,1
176.0,37,1
176.0,42,1
176.0,45,0
176.0,48,1
176.0,49,0
187.0,1,1
187.0,8,0
187.0,9,1
187.0,10,1
187.0,12,0
187.0,14,0
187.0,23,1
187.0,26,1
187.0,35,1
187.0,39,1
187.0,40,0
187.0,46,0
187.0,48,0
189.0,0,0
189.0,1,0
189.0,7,1
189.0,16,0
189.0,20,1
189.0,24,1
189.0,26,0
189.0,28,0
189.0,36,1
189.0,37,1
197.0,4,1
197.0,13,1
197.0,16,0
197.0,21,0
197.0,26,1
197.0,40,0
