worker,task,answer
69.0,6,0
69.0,7,1
69.0,12,1
69.0,16,0
69.0,21,0
69.0,28,0
69.0,31,0
73.0,6,1
73.0,11,0
73.0,18,0
73.0,33,1
73.0,34,1
73.0,47,0
75.0,8,0
75.0,21,0
75.0,23,1
75.0,33,0
75.0,35,0
75.0,37,1
75.0,42,0
75.0,47,0
87.0,1,1
87.0,2,1
87.0,10,0
87.0,13,0
87.0,17,1
87.0,19,1
87.0,21,1
87.0,22,0
87.0,32,1
87.0,33,1
87.0,36,0
87.0,47,0
93.0,2,0
93.0,8,0
93.0,19,0
93.0,25,1
93.0,36,0
93.0,41,0
93.0,44,0
95.0,6,1
95.0,15,1
95.0,24,1
95.0,30,1
95.0,33,1
95.0,34,0
95.0,43,0
97.0,2,1
97.0,7,1
97.0,21,1
97.0,25,1
97.0,28,0
97.0,33,0
97.0,39,1
97.0,46,0
99.0,13,1
99.0,15,1
99.0,16,0
99.0,23,0
99.0,27,0
99.0,32,0
99.0,33,0
99.0,34,1
99.0,40,0
99.0,44,0
105.0,0,1
105.0,3,0
105.0,4,0
105.0,11,1
105.0,14,1
105.0,17,0
105.0,23,1
105.0,27,1
105.0,31,0
105.0,32,0
105.0,37,1
105.0,49,1
106.0,6,0
106.0,7,1
106.0,13,0
106.0,18,1
106.0,20,0
106.0,23,1
106.0,27,1
106.0,31,1
106.0,34,1
106.0,41,1
106.0,45,1
108.0,12,1
108.0,14,1
108.0,20,0
108.0,37,1
111.0,9,0
111.0,14,0
111.0,18,1
111.0,25,1
111.0,27,0
111.0,32,0
111.0,36,0
111.0,39,1
111.0,46,0
125.0,2,1
125.0,5,1
125.0,8,0
125.0,10,1
125.0,12,1
125.0,13,0
125.0,15,0
125.0,19,1
125.0,23,1
125.0,37,1
125.0,38,0
125.0,40,1
125.0,45,0
127.0,0,0
127.0,7,0
127.0,10,0
127.0,13,1
127.0,15,1
127.0,19,0
127.0,20,1
127.0,22,1
127.0,35,1
127.0,39,1
130.0,4,0
130.0,5,0
130.0,7,1
130.0,9,0
130.0,11,1
130.0,14,1
130.0,18,0
130.0,23,0
130.0,26,0
130.0,27,1
130.0,43,0
130.0,48,0
130.0,49,0
131.0,5,0
131.0,14,1
131.0,23,1
131.0,33,0
131.0,35,0
131.0,36,1
133.0,8,0
133.0,10,0
133.0,15,0
133.0,18,1
133.0,23,0
133.0,26,1
133.0,29,0
133.0,33,0
133.0,39,0
133.0,44,1
133.0,45,0
141.0,0,1
141.0,12,1
141.0,22,1
141.0,27,0
141.0,28,1
141.0,32,1
141.0,37,1
141.0,45,0
145.0,13,1
145.0,21,1
145.0,22,0
145.0,33,1
145.0,37,1
156.0,11,1
156.0,18,1
156.0,37,0
156.0,42,0
156.0,44,0
156.0,48,1
165.0,4,0
165.0,5,1
165.0,6,1
165.0,12,0
165.0,13,1
165.0,23,1
165.0,24,1
165.0,31,1
165.0,33,0
165.0,37,1
165.0,48,0
166.0,6,1
166.0,13,1
166.0,15,1
166.0,23,0
166.0,37,0
166.0,39,1
166.0,41,0
166.0,43,1
166.0,45,1
169.0,0,0
169.0,19,0
169.0,21,0
169.0,22,1
169.0,26,1
169.0,34,0
169.0,38,1
169.0,46,1
182.0,1,0
182.0,5,0
182.0,6,0
182.0,12,0
182.0,26,1
182.0,39,1
182.0,41,1
182.0,43,1
182.0,44,0
182.0,47,1
182.0,48,0
183.0,0,0
183.0,2,1
183.0,3,1
183.0,6,0
183.0,9,1
183.0,15,1
183.0,40,0
183.0,43,1
183.0,46,0
184.0,3,1
184.0,6,1
184.0,8,0
184.0,16,0
184.0,19,1
184.0,24,1
184.0,25,1
184.0,26,1
184.0,28,1
184.0,37,1
184.0,45,0
184.0,46,0
184.0,47,0
185.0,3,1
185.0,4,0
185.0,7,1
185.0,9,1
185.0,21,0
185.0,27,1
185.0,39,1
185.0,41,0
185.0,42,0
185.0,43,1
187.0,2,1
187.0,9,0
187.0,11,1
187.0,15,1
187.0,19,1
187.0,21,0
187.0,22,1
187.0,30,1
187.0,42,0
187.0,46,1
187.0,47,0
187.0,49,0
191.0,0,1
191.0,1,0
191.0,6,0
191.0,15,0
191.0,18,0
191.0,21,0
191.0,33,1
191.0,34,1
191.0,36,1
191.0,44,1
