worker,task,answer
110.0,22,0
110.0,25,1
110.0,26,0
110.0,46,0
115.0,0,1
115.0,10,0
115.0,11,0
115.0,18,1
115.0,20,1
115.0,25,0
115.0,33,1
115.0,37,0
115.0,39,0
115.0,48,1
117.0,2,0
117.0,4,0
117.0,16,0
117.0,32,1
117.0,34,0
117.0,49,1
122.0,4,1
122.0,9,1
122.0,20,1
122.0,23,0
122.0,27,1
122.0,28,1
122.0,41,1
122.0,44,0
125.0,6,0
125.0,7,0
125.0,9,0
125.0,10,0
125.0,13,1
125.0,24,1
125.0,26,1
125.0,29,1
125.0,30,1
125.0,36,1
125.0,44,0
125.0,46,1
126.0,4,1
126.0,5,0
126.0,16,1
126.0,20,1
126.0,30,0
126.0,32,0
126.0,33,0
126.0,38,1
126.0,40,0
126.0,46,0
130.0,1,1
130.0,6,1
130.0,11,0
130.0,20,1
130.0,23,0
130.0,25,1
130.0,31,0
130.0,36,0
130.0,41,1
130.0,42,0
130.0,45,1
130.0,46,1
131.0,1,0
131.0,2,0
131.0,9,1
131.0,17,0
131.0,21,0
131.0,24,0
131.0,26,1
131.0,30,1
131.0,32,0
131.0,33,0
131.0,41,1
131.0,42,1
131.0,44,0
131.0,48,0
135.0,3,1
135.0,18,1
135.0,27,0
135.0,32,0
135.0,36,1
135.0,46,0
146.0,3,1
146.0,8,1
146.0,10,1
146.0,17,1
146.0,19,0
146.0,20,1
146.0,28,1
146.0,47,1
147.0,0,1
147.0,4,1
147.0,6,0
147.0,9,1
147.0,20,1
147.0,21,0
147.0,22,0
147.0,28,1
147.0,29,1
147.0,41,0
147.0,49,0
151.0,2,1
151.0,5,1
151.0,7,0
151.0,9,1
151.0,18,0
151.0,19,0
151.0,24,1
151.0,26,0
151.0,27,0
151.0,30,1
151.0,32,1
151.0,33,0
151.0,45,0
151.0,49,1
157.0,1,0
157.0,4,0
157.0,9,1
157.0,11,1
157.0,15,0
157.0,17,1
157.0,19,1
157.0,25,0
157.0,28,1
157.0,30,1
157.0,42,0
157.0,47,1
158.0,1,1
158.0,3,0
158.0,15,0
158.0,17,0
158.0,18,1
158.0,25,1
158.0,28,1
158.0,33,1
158.0,35,1
158.0,36,1
158.0,38,0
158.0,39,0
158.0,45,1
161.0,2,1
161.0,20,0
161.0,25,1
161.0,37,1
161.0,41,0
161.0,45,1
161.0,46,1
167.0,1,1
167.0,8,0
167.0,10,0
167.0,13,1
167.0,14,1
167.0,20,0
167.0,23,1
167.0,32,1
174.0,6,0
174.0,8,1
174.0,18,1
174.0,20,0
174.0,22,1
174.0,26,1
174.0,27,0
174.0,37,0
174.0,38,1
174.0,39,0
174.0,44,0
174.0,47,1
177.0,4,0
177.0,5,0
177.0,7,0
177.0,8,1
177.0,11,0
177.0,12,1
177.0,14,0
177.0,23,0
177.0,25,0
177.0,29,1
177.0,44,1
177.0,48,1
183.0,0,1
183.0,1,1
183.0,4,1
183.0,16,1
183.0,17,0
183.0,18,1
183.0,29,1
183.0,32,1
183.0,36,1
183.0,40,0
183.0,41,0
183.0,43,1
183.0,44,0
183.0,45,0
186.0,1,0
186.0,3,1
186.0,14,0
186.0,18,1
186.0,27,0
186.0,30,0
186.0,31,0
186.0,32,1
186.0,45,0
186.0,47,0
187.0,4,1
187.0,7,0
187.0,9,0
187.0,10,0
187.0,19,1
187.0,22,0
187.0,28,1
187.0,29,1
187.0,35,0
187.0,36,1
187.0,40,1
187.0,48,0
190.0,0,0
190.0,9,1
190.0,12,0
190.0,20,1
190.0,22,0
190.0,39,1
190.0,45,0
196.0,0,0
196.0,2,1
196.0,3,1
196.0,6,0
196.0,8,0
196.0,23,1
196.0,39,0
196.0,40,0
196.0,46,0
198.0,4,1
198.0,5,0
198.0,7,1
198.0,14,0
198.0,17,1
198.0,19,0
198.0,20,0
198.0,26,1
198.0,34,1
198.0,39,1
198.0,43,0
