worker,task,answer
71.0,43,1
71.0,49,1
72.0,5,0
72.0,6,1
72.0,13,0
72.0,17,0
72.0,20,0
72.0,29,1
72.0,37,1
72.0,39,1
72.0,46,1
78.0,2,1
78.0,16,1
78.0,17,1
78.0,25,1
78.0,27,1
78.0,32,0
78.0,35,0
78.0,41,1
78.0,44,0
83.0,1,0
83.0,7,0
83.0,9,0
83.0,35,0
83.0,41,0
83.0,43,1
83.0,45,1
83.0,48,0
84.0,0,0
84.0,1,0
84.0,3,0
84.0,5,0
84.0,6,1
84.0,13,0
84.0,17,1
84.0,21,0
84.0,28,0
84.0,30,0
84.0,33,1
84.0,40,0
84.0,44,1
84.0,45,1
84.0,49,1
86.0,7,0
86.0,10,1
86.0,11,0
86.0,12,0
86.0,15,0
86.0,24,1
86.0,25,1
86.0,26,0
86.0,27,1
86.0,30,0
86.0,31,1
86.0,34,0
86.0,44,0
86.0,45,0
86.0,46,0
86.0,49,0
90.0,8,1
90.0,13,1
90.0,18,1
90.0,36,1
90.0,47,0
91.0,0,1
91.0,5,0
91.0,11,0
91.0,13,1
91.0,19,0
91.0,21,0
91.0,25,1
91.0,26,0
91.0,28,0
91.0,32,1
99.0,0,0
99.0,2,1
99.0,3,1
99.0,4,0
99.0,7,1
99.0,10,1
99.0,11,1
99.0,18,0
99.0,32,0
99.0,35,1
99.0,37,1
99.0,38,0
99.0,47,0
99.0,48,0
101.0,1,0
101.0,8,1
101.0,16,1
101.0,25,0
101.0,29,1
101.0,30,1
101.0,34,0
101.0,36,1
101.0,38,0
101.0,47,1
106.0,4,1
106.0,5,1
106.0,6,1
106.0,12,1
106.0,16,0
106.0,19,1
106.0,21,0
106.0,30,1
106.0,32,1
106.0,37,0
106.0,40,1
106.0,43,0
117.0,1,1
117.0,2,0
117.0,4,1
117.0,5,0
117.0,6,0
117.0,9,1
117.0,12,0
117.0,13,0
117.0,14,1
117.0,33,0
117.0,37,0
117.0,41,0
117.0,43,0
117.0,44,1
117.0,46,0
117.0,48,1
118.0,1,1
118.0,9,1
118.0,17,0
118.0,24,0
118.0,30,0
118.0,34,0
118.0,48,1
122.0,3,0
122.0,7,1
122.0,12,1
122.0,13,1
122.0,16,0
122.0,24,1
122.0,30,0
122.0,33,1
122.0,48,1
124.0,6,1
124.0,19,1
124.0,22,1
124.0,24,1
124.0,26,0
124.0,35,1
124.0,37,1
124.0,41,1
124.0,46,0
124.0,47,1
124.0,49,0
129.0,2,0
129.0,6,1
129.0,11,1
129.0,17,0
129.0,24,0
129.0,31,0
129.0,34,0
129.0,39,1
129.0,41,1
140.0,1,1
140.0,3,0
140.0,5,1
140.0,6,0
140.0,8,0
140.0,19,1
140.0,20,0
140.0,26,0
140.0,36,0
140.0,43,1
142.0,22,1
142.0,23,1
142.0,31,0
142.0,34,0
142.0,35,0
142.0,38,1
142.0,41,1
143.0,5,1
143.0,6,1
143.0,17,0
143.0,33,1
143.0,41,0
149.0,3,1
149.0,12,0
149.0,13,1
149.0,17,1
149.0,22,0
149.0,30,0
149.0,44,1
149.0,47,0
153.0,3,0
153.0,9,1
153.0,14,1
153.0,15,0
153.0,17,0
153.0,18,1
153.0,20,0
153.0,23,0
153.0,24,1
153.0,40,0
153.0,43,0
153.0,44,0
153.0,47,0
154.0,3,1
154.0,6,1
154.0,18,1
154.0,26,0
154.0,29,1
154.0,33,1
154.0,35,1
154.0,44,0
154.0,45,1
154.0,48,0
154.0,49,0
157.0,1,0
157.0,5,0
157.0,6,1
157.0,7,1
157.0,13,0
157.0,15,0
157.0,17,1
157.0,21,1
157.0,22,1
157.0,30,0
157.0,35,1
157.0,38,0
157.0,45,0
157.0,49,0
158.0,8,0
158.0,13,1
158.0,14,0
158.0,16,1
158.0,20,0
158.0,22,0
158.0,34,1
158.0,38,1
158.0,42,1
159.0,3,0
159.0,10,0
159.0,16,0
159.0,18,0
159.0,35,1
159.0,37,1
159.0,41,0
159.0,42,1
170.0,0,0
170.0,20,0
170.0,22,1
170.0,23,0
170.0,24,1
170.0,32,1
170.0,36,0
170.0,38,1
170.0,45,0
170.0,46,0
170.0,47,0
173.0,2,0
173.0,3,0
173.0,5,0
173.0,7,1
173.0,9,1
173.0,14,1
173.0,18,0
173.0,38,1
173.0,46,0
175.0,1,1
175.0,7,1
175.0,20,0
175.0,23,0
175.0,25,1
175.0,26,0
175.0,27,1
175.0,44,1
175.0,45,0
181.0,1,0
181.0,8,0
181.0,15,0
181.0,24,0
181.0,25,1
181.0,27,1
181.0,28,0
181.0,32,1
181.0,35,1
181.0,36,1
181.0,42,1
181.0,47,0
182.0,2,0
182.0,16,1
182.0,18,0
182.0,24,1
182.0,26,1
182.0,33,0
182.0,34,0
182.0,40,0
182.0,42,1
182.0,44,1
189.0,2,0
189.0,10,1
189.0,11,0
189.0,13,1
189.0,18,0
189.0,19,0
189.0,22,1
189.0,24,0
189.0,29,1
189.0,44,0
189.0,45,0
197.0,6,0
197.0,13,1
197.0,20,0
197.0,30,1
197.0,31,0
197.0,32,0
197.0,35,1
197.0,40,1
197.0,42,1
199.0,0,0
199.0,6,0
199.0,10,1
199.0,16,0
199.0,19,1
199.0,23,0
199.0,24,0
199.0,30,0
199.0,31,0
199.0,33,1
199.0,36,1
199.0,37,1
199.0,40,0
199.0,41,1
199.0,42,1
199.0,43,0
199.0,46,1
199.0,47,0
