worker,task,answer
49.0,10,1
49.0,13,0
49.0,25,1
49.0,44,0
49.0,46,0
50.0,7,1
50.0,17,1
50.0,21,1
50.0,26,1
50.0,29,1
50.0,33,1
50.0,34,0
50.0,42,1
50.0,44,0
50.0,47,1
51.0,2,0
51.0,14,1
51.0,15,0
51.0,22,0
51.0,26,1
51.0,36,0
51.0,48,0
52.0,3,0
52.0,5,1
52.0,10,1
52.0,15,0
52.0,28,0
52.0,29,1
52.0,35,0
52.0,45,1
53.0,10,0
53.0,11,0
53.0,12,0
53.0,23,0
53.0,41,1
53.0,42,0
53.0,45,1
56.0,4,1
56.0,5,0
56.0,6,0
56.0,12,0
56.0,18,0
56.0,20,1
56.0,22,1
56.0,31,0
56.0,35,1
56.0,40,0
56.0,41,0
56.0,45,1
56.0,48,0
57.0,6,0
57.0,8,1
57.0,19,1
57.0,24,1
57.0,47,1
64.0,11,0
64.0,12,1
64.0,14,0
64.0,16,1
64.0,19,1
64.0,27,1
64.0,31,0
64.0,36,0
64.0,41,0
64.0,44,0
67.0,1,0
67.0,2,1
67.0,9,0
67.0,16,0
67.0,25,0
67.0,29,0
67.0,35,1
67.0,36,1
67.0,40,0
67.0,42,0
67.0,44,0
67.0,48,1
68.0,1,0
68.0,7,0
68.0,10,0
68.0,19,0
68.0,27,0
68.0,34,0
68.0,38,0
68.0,42,0
68.0,46,1
70.0,2,0
70.0,5,0
70.0,7,0
70.0,8,0
70.0,9,1
70.0,10,0
70.0,13,1
70.0,15,0
70.0,16,1
70.0,18,1
70.0,46,1
70.0,48,1
70.0,49,0
74.0,0,1
74.0,2,0
74.0,9,0
74.0,18,1
74.0,23,1
74.0,24,1
74.0,27,1
74.0,36,0
74.0,38,0
74.0,42,0
74.0,43,0
74.0,46,0
74.0,48,0
84.0,0,0
84.0,3,1
84.0,19,0
84.0,20,0
84.0,26,1
85.0,4,1
85.0,9,0
85.0,15,0
85.0,23,1
85.0,28,0
85.0,34,1
85.0,43,1
87.0,10,0
87.0,21,1
87.0,22,1
87.0,24,0
87.0,25,0
87.0,28,0
87.0,31,0
87.0,35,1
87.0,48,0
91.0,1,1
91.0,5,1
91.0,14,0
91.0,22,1
91.0,29,0
91.0,37,0
91.0,41,0
91.0,49,1
99.0,0,1
99.0,17,1
99.0,18,1
99.0,22,1
99.0,24,1
99.0,25,1
99.0,26,0
99.0,32,0
99.0,35,0
99.0,43,1
100.0,0,0
100.0,1,0
100.0,13,1
100.0,17,1
100.0,23,1
100.0,29,0
100.0,31,1
100.0,33,0
100.0,39,1
107.0,11,0
107.0,20,0
107.0,22,1
107.0,31,0
107.0,33,1
107.0,34,0
107.0,38,0
107.0,40,0
107.0,42,0
107.0,46,1
108.0,0,0
108.0,9,1
108.0,18,0
108.0,21,0
108.0,22,1
108.0,25,0
108.0,28,1
108.0,30,1
108.0,32,0
108.0,36,1
108.0,40,1
108.0,41,0
108.0,49,0
111.0,15,0
111.0,35,0
111.0,44,0
111.0,47,1
117.0,1,0
117.0,4,1
117.0,9,1
117.0,10,0
117.0,11,0
117.0,14,0
117.0,20,0
117.0,22,1
117.0,30,0
117.0,33,0
117.0,44,0
117.0,45,0
119.0,0,0
119.0,3,0
119.0,4,1
119.0,7,0
119.0,9,1
119.0,16,1
119.0,44,0
119.0,46,0
128.0,3,0
128.0,13,0
128.0,19,1
128.0,27,1
128.0,28,0
128.0,41,1
128.0,42,0
128.0,43,0
128.0,46,1
128.0,49,0
143.0,2,0
143.0,4,1
143.0,7,1
143.0,8,0
143.0,10,0
143.0,14,1
143.0,29,1
143.0,38,0
143.0,48,0
148.0,6,0
148.0,8,0
148.0,17,1
148.0,23,0
148.0,26,0
148.0,27,0
148.0,31,1
148.0,34,0
148.0,42,1
148.0,46,0
148.0,48,0
149.0,6,1
149.0,25,1
149.0,26,0
149.0,30,0
149.0,36,0
149.0,37,1
149.0,48,0
151.0,2,1
151.0,18,0
151.0,22,0
151.0,29,1
151.0,40,1
151.0,43,0
151.0,45,1
157.0,0,0
157.0,1,0
157.0,10,1
157.0,18,0
157.0,21,1
157.0,31,1
157.0,36,0
157.0,46,1
157.0,49,1
167.0,12,1
167.0,19,0
167.0,20,0
167.0,21,1
167.0,24,1
167.0,41,0
167.0,48,0
168.0,5,1
168.0,14,1
168.0,17,0
168.0,18,0
168.0,36,0
168.0,37,0
168.0,41,0
168.0,46,1
180.0,1,0
180.0,5,0
180.0,7,0
180.0,9,0
180.0,14,1
180.0,17,0
180.0,18,1
180.0,24,0
180.0,28,1
180.0,32,0
180.0,33,0
180.0,36,0
180.0,41,0
180.0,47,1
194.0,0,0
194.0,3,1
194.0,5,1
194.0,8,0
194.0,9,1
194.0,10,1
194.0,22,1
194.0,25,1
194.0,30,1
194.0,40,1
194.0,43,0
194.0,48,0
197.0,7,1
197.0,11,1
197.0,16,1
197.0,21,1
197.0,25,1
197.0,29,1
197.0,38,1
197.0,44,0
197.0,45,0
199.0,5,0
199.0,15,0
199.0,16,1
199.0,25,0
199.0,28,1
199.0,36,0
199.0,42,1
199.0,45,0
199.0,47,1
199.0,48,1
199.0,49,1
