worker,task,answer
85.0,48,0
86.0,6,0
86.0,8,1
86.0,17,1
86.0,20,1
86.0,25,0
86.0,26,0
86.0,33,0
86.0,34,1
86.0,38,0
86.0,40,1
86.0,45,0
87.0,1,1
87.0,7,1
87.0,10,0
87.0,12,0
87.0,13,0
87.0,14,1
87.0,28,1
87.0,32,1
87.0,46,0
87.0,48,1
87.0,49,0
89.0,1,1
89.0,2,1
89.0,13,0
89.0,14,1
89.0,17,0
89.0,27,1
89.0,29,1
89.0,38,0
89.0,43,1
89.0,49,1
100.0,6,0
100.0,25,0
100.0,29,1
100.0,30,0
100.0,32,0
100.0,35,1
100.0,40,1
100.0,43,1
102.0,3,1
102.0,4,0
102.0,6,1
102.0,11,0
102.0,17,0
102.0,25,0
102.0,26,1
102.0,27,1
102.0,35,0
102.0,36,0
102.0,38,0
102.0,40,1
102.0,41,0
102.0,42,1
102.0,46,0
103.0,0,0
103.0,4,1
103.0,7,0
103.0,8,1
103.0,21,0
103.0,27,1
103.0,29,1
103.0,30,0
103.0,37,0
103.0,38,0
103.0,42,1
103.0,45,0
103.0,46,0
103.0,47,0
103.0,49,0
105.0,6,0
105.0,10,1
105.0,29,0
105.0,46,0
105.0,48,1
107.0,6,1
107.0,12,1
107.0,13,1
107.0,16,0
107.0,17,1
107.0,20,0
107.0,24,1
107.0,30,1
107.0,33,1
107.0,37,0
107.0,38,0
107.0,41,1
107.0,42,0
107.0,44,0
107.0,48,1
107.0,49,1
109.0,2,0
109.0,8,0
109.0,12,0
109.0,15,1
109.0,29,1
109.0,33,1
109.0,41,1
109.0,45,1
109.0,46,0
109.0,47,0
110.0,5,1
110.0,9,1
110.0,17,1
110.0,27,1
110.0,29,1
110.0,31,1
110.0,35,0
110.0,36,1
116.0,2,1
116.0,7,1
116.0,14,0
116.0,17,1
116.0,19,0
116.0,22,1
116.0,23,0
116.0,28,1
116.0,37,1
116.0,38,0
116.0,39,0
129.0,1,1
129.0,9,0
129.0,13,1
129.0,14,0
129.0,16,0
129.0,19,1
129.0,27,1
129.0,29,1
129.0,34,1
129.0,43,0
129.0,44,1
130.0,1,1
130.0,3,1
130.0,6,0
130.0,18,1
130.0,27,1
130.0,35,0
130.0,48,1
133.0,5,1
133.0,8,1
133.0,14,1
133.0,20,0
133.0,22,0
133.0,26,1
133.0,28,1
133.0,38,0
133.0,43,0
133.0,44,0
133.0,45,0
133.0,46,1
133.0,47,1
136.0,1,0
136.0,3,1
136.0,7,1
136.0,10,0
136.0,14,0
136.0,15,1
136.0,19,1
136.0,22,0
136.0,27,0
136.0,31,0
136.0,37,0
136.0,43,0
136.0,45,1
136.0,47,1
136.0,49,1
138.0,13,1
138.0,22,1
138.0,29,0
138.0,32,1
138.0,33,1
138.0,34,1
138.0,35,0
138.0,38,0
138.0,43,1
138.0,46,1
138.0,47,0
138.0,48,1
141.0,2,0
141.0,5,1
141.0,6,0
141.0,11,1
141.0,17,0
141.0,24,1
141.0,25,1
141.0,27,1
141.0,29,0
141.0,30,1
141.0,32,0
141.0,35,0
142.0,2,0
142.0,4,1
142.0,7,0
142.0,10,1
142.0,11,1
142.0,16,1
142.0,20,1
142.0,24,0
142.0,31,1
142.0,35,1
142.0,37,1
142.0,40,1
142.0,45,0
142.0,47,0
142.0,48,1
147.0,5,1
147.0,8,1
147.0,16,1
147.0,18,1
147.0,19,1
147.0,21,0
147.0,26,1
147.0,35,0
147.0,42,0
147.0,48,1
148.0,0,1
148.0,3,1
148.0,8,0
148.0,11,1
148.0,15,0
148.0,20,0
148.0,21,0
148.0,25,1
148.0,26,1
148.0,28,0
148.0,32,0
148.0,35,1
148.0,40,0
148.0,44,1
151.0,9,0
151.0,36,1
151.0,38,0
159.0,1,0
159.0,8,0
159.0,9,0
159.0,11,1
159.0,14,1
159.0,17,1
159.0,21,0
159.0,26,1
159.0,27,1
159.0,30,1
159.0,36,0
159.0,48,1
160.0,0,1
160.0,2,1
160.0,4,0
160.0,7,1
160.0,14,1
160.0,27,1
160.0,30,1
160.0,36,0
160.0,38,0
160.0,40,0
160.0,41,1
163.0,6,1
163.0,7,1
163.0,9,1
163.0,10,0
163.0,11,0
163.0,18,1
163.0,20,1
163.0,24,1
163.0,27,0
163.0,38,0
163.0,41,1
163.0,48,1
164.0,14,0
164.0,15,1
164.0,18,1
164.0,20,1
164.0,21,0
164.0,22,1
164.0,24,1
164.0,33,1
164.0,36,1
164.0,38,0
164.0,41,0
164.0,42,0
164.0,46,1
165.0,0,1
165.0,10,0
165.0,13,1
165.0,14,0
165.0,16,1
165.0,31,1
165.0,37,0
165.0,39,1
168.0,1,1
168.0,4,1
168.0,5,1
168.0,17,0
168.0,21,0
168.0,24,1
168.0,25,0
168.0,29,1
168.0,32,1
168.0,36,0
168.0,37,1
168.0,39,0
168.0,45,1
172.0,11,0
172.0,15,1
172.0,20,0
172.0,26,0
172.0,29,1
172.0,30,1
172.0,33,1
172.0,36,1
172.0,38,1
172.0,48,1
173.0,14,1
173.0,26,0
173.0,27,0
173.0,29,1
173.0,31,1
173.0,32,0
173.0,46,0
173.0,48,0
175.0,15,1
175.0,17,0
175.0,19,0
175.0,22,1
175.0,25,1
175.0,26,0
175.0,28,1
175.0,44,0
183.0,0,1
183.0,5,0
183.0,6,0
183.0,9,0
183.0,17,0
183.0,30,1
183.0,33,0
183.0,38,0
183.0,47,1
183.0,49,0
184.0,2,1
184.0,3,1
184.0,8,0
184.0,24,1
184.0,27,1
184.0,29,1
184.0,35,0
184.0,36,0
184.0,44,1
190.0,3,1
190.0,10,0
190.0,12,0
190.0,16,1
190.0,23,0
190.0,28,0
190.0,35,1
190.0,38,1
190.0,42,0
190.0,44,0
190.0,45,1
190.0,48,1
194.0,2,0
194.0,5,0
194.0,9,1
194.0,13,1
194.0,14,1
194.0,22,0
194.0,29,1
194.0,32,0
194.0,34,1
194.0,39,0
194.0,41,0
195.0,2,1
195.0,4,0
195.0,6,0
195.0,14,1
195.0,20,1
195.0,26,1
195.0,27,0
195.0,35,1
195.0,36,1
195.0,46,0
196.0,1,0
196.0,2,1
196.0,10,1
196.0,14,0
196.0,19,1
196.0,20,1
196.0,27,0
196.0,49,1
198.0,2,0
198.0,5,1
198.0,9,1
198.0,11,0
198.0,13,0
198.0,15,1
198.0,19,0
198.0,21,0
198.0,24,0
198.0,29,1
198.0,39,1
